path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
125,52,2.4038461538461537,79,1.2647058823529411,3,2,0.52,False,,25,0.65
155,47,3.297872340425532,92,1.297872340425532,4,1,0.47,False,,25,0.65
137,48,2.8541666666666665,88,1.5161290322580645,3,1,0.48,False,,25,0.65
125,46,2.717391304347826,69,1.368421052631579,6,3,0.46,False,,25,0.65
116,49,2.36734693877551,57,1.7666666666666666,5,5,0.49,False,,25,0.65
130,50,2.6,73,1.4473684210526316,3,1,0.5,False,,25,0.65
72,24,3.0,52,1.2857142857142858,3,1,0.24,False,,25,0.65
137,51,2.6862745098039214,73,1.7878787878787878,5,4,0.51,False,,25,0.65
142,54,2.6296296296296298,60,1.7380952380952381,5,8,0.54,False,,25,0.65
70,33,2.121212121212121,52,1.7,3,0,0.33,False,,25,0.65
173,52,3.326923076923077,113,1.5,6,2,0.52,False,,25,0.65
87,38,2.289473684210526,58,1.2857142857142858,2,1,0.38,False,,25,0.65
129,50,2.58,75,1.3823529411764706,5,6,0.5,False,,25,0.65
147,45,3.2666666666666666,95,1.2972972972972974,2,3,0.45,False,,25,0.65
88,30,2.933333333333333,52,1.1724137931034482,3,1,0.3,False,,25,0.65
127,44,2.8863636363636362,89,1.125,2,1,0.44,False,,25,0.65
186,59,3.152542372881356,98,1.8043478260869565,4,4,0.59,False,,25,0.65
186,54,3.4444444444444446,117,1.6388888888888888,6,9,0.54,False,,25,0.65
159,65,2.4461538461538463,82,1.4705882352941178,4,1,0.65,False,,25,0.65
172,57,3.017543859649123,78,1.6603773584905661,3,5,0.57,False,,25,0.65
152,44,3.4545454545454546,84,1.3555555555555556,3,6,0.44,False,,25,0.65
135,42,3.2142857142857144,101,1.2307692307692308,3,1,0.42,False,,25,0.65
134,40,3.35,85,1.4545454545454546,4,0,0.4,False,,25,0.65
150,61,2.459016393442623,81,1.75,4,5,0.61,False,,25,0.65
162,49,3.306122448979592,80,1.38,6,12,0.49,False,,25,0.65
119,33,3.606060606060606,72,1.7083333333333333,6,5,0.33,False,,25,0.65
142,61,2.3278688524590163,86,1.4324324324324325,4,2,0.61,False,,25,0.65
121,45,2.688888888888889,74,1.4285714285714286,3,6,0.45,False,,25,0.65
125,42,2.9761904761904763,83,1.1875,3,3,0.42,False,,25,0.65
126,43,2.9302325581395348,78,1.2285714285714286,3,4,0.43,False,,25,0.65
158,56,2.8214285714285716,92,1.5,4,2,0.56,False,,25,0.65
169,45,3.7555555555555555,93,1.1774193548387097,5,2,0.45,False,,25,0.65
165,58,2.8448275862068964,98,1.4444444444444444,3,1,0.58,False,,25,0.65
125,33,3.787878787878788,68,1.1914893617021276,3,0,0.33,False,,25,0.65
154,56,2.75,87,1.2307692307692308,5,2,0.56,False,,25,0.65
101,37,2.72972972972973,68,1.4285714285714286,2,2,0.37,False,,25,0.65
155,48,3.2291666666666665,98,1.4857142857142858,4,4,0.48,False,,25,0.65
135,49,2.7551020408163267,90,1.3333333333333333,3,4,0.49,False,,25,0.65
140,47,2.978723404255319,86,1.3243243243243243,5,4,0.47,False,,25,0.65
99,32,3.09375,62,1.8333333333333333,3,3,0.32,False,,25,0.65
162,55,2.9454545454545453,87,1.4166666666666667,4,6,0.55,False,,25,0.65
113,39,2.8974358974358974,53,1.696969696969697,4,3,0.39,False,,25,0.65
107,34,3.1470588235294117,67,1.206896551724138,3,4,0.34,False,,25,0.65
191,46,4.1521739130434785,119,1.5116279069767442,4,6,0.46,False,,25,0.65
148,53,2.792452830188679,79,1.1886792452830188,3,5,0.53,False,,25,0.65
172,57,3.017543859649123,109,1.435897435897436,3,6,0.57,False,,25,0.65
114,45,2.533333333333333,77,1.1333333333333333,3,2,0.45,False,,25,0.65
180,54,3.3333333333333335,103,1.4150943396226414,4,1,0.54,False,,25,0.65
90,31,2.903225806451613,61,1.12,3,0,0.31,False,,25,0.65
132,43,3.0697674418604652,68,1.3571428571428572,4,6,0.43,False,,25,0.65
