path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,17,11.764705882352942,150,1.4411764705882353,2,0,0.17,True,200.0,5,0.45
200,25,8.0,149,1.0,1,0,0.25,True,200.0,5,0.45
200,34,5.882352941176471,138,1.2708333333333333,2,0,0.34,True,200.0,5,0.45
200,27,7.407407407407407,197,1.0,1,0,0.27,True,200.0,5,0.45
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.45
200,40,5.0,147,1.1063829787234043,2,0,0.4,True,200.0,5,0.45
200,19,10.526315789473685,148,1.0,1,0,0.19,True,200.0,5,0.45
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.45
171,24,7.125,137,1.0,1,0,0.24,False,,5,0.45
200,25,8.0,139,1.25,2,0,0.25,True,200.0,5,0.45
200,10,20.0,159,1.0,1,0,0.1,True,200.0,5,0.45
200,17,11.764705882352942,136,1.105263157894737,2,0,0.17,True,200.0,5,0.45
200,17,11.764705882352942,181,1.0,1,0,0.17,True,200.0,5,0.45
200,20,10.0,145,1.0,1,0,0.2,True,200.0,5,0.45
200,10,20.0,143,1.0,1,0,0.1,True,200.0,5,0.45
200,29,6.896551724137931,157,1.0,1,0,0.29,True,200.0,5,0.45
200,43,4.651162790697675,151,1.2,3,0,0.43,True,200.0,5,0.45
200,8,25.0,171,1.0,1,0,0.08,True,200.0,5,0.45
200,35,5.714285714285714,149,2.380952380952381,4,0,0.35,True,200.0,5,0.45
177,10,17.7,160,1.0,1,0,0.1,False,,5,0.45
200,17,11.764705882352942,165,1.0,1,0,0.17,True,200.0,5,0.45
200,9,22.22222222222222,133,1.0,1,0,0.09,True,200.0,5,0.45
200,26,7.6923076923076925,196,1.0,1,0,0.26,True,200.0,5,0.45
200,36,5.555555555555555,129,1.2962962962962963,2,0,0.36,True,200.0,5,0.45
195,33,5.909090909090909,137,1.1875,3,0,0.33,False,,5,0.45
200,30,6.666666666666667,154,1.0,1,1,0.3,True,200.0,5,0.45
200,15,13.333333333333334,171,1.0,1,0,0.15,True,200.0,5,0.45
200,12,16.666666666666668,134,1.0,1,0,0.12,True,200.0,5,0.45
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.45
200,11,18.181818181818183,129,1.0,1,0,0.11,True,200.0,5,0.45
200,18,11.11111111111111,173,1.0,1,0,0.18,True,200.0,5,0.45
200,14,14.285714285714286,169,1.0,1,0,0.14,True,200.0,5,0.45
200,47,4.25531914893617,144,1.25,3,0,0.47,True,200.0,5,0.45
200,15,13.333333333333334,156,1.0,1,0,0.15,True,200.0,5,0.45
137,15,9.133333333333333,134,1.0,1,0,0.15,False,,5,0.45
200,17,11.764705882352942,198,1.0,1,0,0.17,True,200.0,5,0.45
200,9,22.22222222222222,177,1.0,1,0,0.09,True,200.0,5,0.45
200,30,6.666666666666667,197,1.0,1,0,0.3,True,200.0,5,0.45
200,18,11.11111111111111,170,1.16,2,0,0.18,True,200.0,5,0.45
183,20,9.15,143,1.1470588235294117,2,0,0.2,False,,5,0.45
200,12,16.666666666666668,150,1.0,1,0,0.12,True,200.0,5,0.45
200,8,25.0,171,1.0,1,0,0.08,True,200.0,5,0.45
199,28,7.107142857142857,166,1.0,1,0,0.28,False,,5,0.45
200,14,14.285714285714286,171,1.0,1,0,0.14,True,200.0,5,0.45
200,7,28.571428571428573,143,1.0,1,0,0.07,True,200.0,5,0.45
200,14,14.285714285714286,140,1.0,1,0,0.14,True,200.0,5,0.45
191,42,4.5476190476190474,140,1.1111111111111112,2,0,0.42,False,,5,0.45
200,21,9.523809523809524,164,1.0,1,0,0.21,True,200.0,5,0.45
200,41,4.878048780487805,111,1.2941176470588236,3,0,0.41,True,200.0,5,0.45
200,9,22.22222222222222,155,1.0,1,0,0.09,True,200.0,5,0.45
