path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
179,60,2.9833333333333334,76,2.0833333333333335,8,2,0.6,False,,20,0.85
176,61,2.8852459016393444,62,1.9090909090909092,6,8,0.61,False,,20,0.85
160,65,2.4615384615384617,40,2.825,10,6,0.65,False,,20,0.85
181,66,2.742424242424242,52,2.7111111111111112,9,6,0.66,False,,20,0.85
108,51,2.1176470588235294,34,2.057142857142857,11,1,0.51,False,,20,0.85
137,49,2.795918367346939,51,1.9268292682926829,8,6,0.49,False,,20,0.85
194,65,2.9846153846153847,56,2.3703703703703702,8,9,0.65,False,,20,0.85
148,54,2.740740740740741,64,2.3529411764705883,7,3,0.54,False,,20,0.85
200,74,2.7027027027027026,62,2.933333333333333,8,5,0.74,True,200.0,20,0.85
200,69,2.898550724637681,53,2.2280701754385963,6,19,0.69,True,200.0,20,0.85
167,61,2.737704918032787,67,2.159090909090909,8,4,0.61,False,,20,0.85
183,75,2.44,47,3.073170731707317,11,9,0.75,False,,20,0.85
166,49,3.3877551020408165,70,1.7692307692307692,9,3,0.49,False,,20,0.85
200,67,2.985074626865672,77,1.9642857142857142,6,12,0.67,True,200.0,20,0.85
187,63,2.9682539682539684,55,2.230769230769231,7,15,0.63,False,,20,0.85
195,69,2.8260869565217392,51,2.7083333333333335,10,13,0.69,False,,20,0.85
195,67,2.91044776119403,96,2.317073170731707,6,3,0.67,False,,20,0.85
186,60,3.1,69,2.276595744680851,7,9,0.6,False,,20,0.85
196,72,2.7222222222222223,68,2.4285714285714284,8,8,0.72,False,,20,0.85
200,71,2.816901408450704,52,3.13953488372093,13,12,0.71,True,200.0,20,0.85
165,63,2.619047619047619,44,2.825,12,7,0.63,False,,20,0.85
169,54,3.1296296296296298,71,1.8541666666666667,6,8,0.54,False,,20,0.85
150,57,2.6315789473684212,49,1.7777777777777777,5,4,0.57,False,,20,0.85
185,66,2.803030303030303,63,2.188679245283019,10,5,0.66,False,,20,0.85
182,59,3.0847457627118646,60,2.902439024390244,8,2,0.59,False,,20,0.85
200,60,3.3333333333333335,74,1.9166666666666667,6,10,0.6,True,200.0,20,0.85
185,58,3.189655172413793,89,1.7884615384615385,5,2,0.58,False,,20,0.85
163,57,2.8596491228070176,65,2.186046511627907,6,3,0.57,False,,20,0.85
180,66,2.727272727272727,69,2.641025641025641,10,7,0.66,False,,20,0.85
166,53,3.1320754716981134,62,2.2857142857142856,7,7,0.53,False,,20,0.85
189,73,2.589041095890411,47,3.375,12,6,0.73,False,,20,0.85
118,39,3.0256410256410255,45,1.8157894736842106,5,3,0.39,False,,20,0.85
183,65,2.8153846153846156,48,2.840909090909091,11,9,0.65,False,,20,0.85
161,54,2.9814814814814814,32,3.026315789473684,10,13,0.54,False,,20,0.85
153,68,2.25,29,3.903225806451613,12,2,0.68,False,,20,0.85
194,59,3.288135593220339,78,1.8596491228070176,8,9,0.59,False,,20,0.85
187,71,2.6338028169014085,45,2.9302325581395348,11,15,0.71,False,,20,0.85
165,51,3.235294117647059,72,2.175,6,5,0.51,False,,20,0.85
174,59,2.9491525423728815,86,2.097560975609756,6,1,0.59,False,,20,0.85
200,71,2.816901408450704,63,2.3846153846153846,8,12,0.71,True,200.0,20,0.85
167,66,2.5303030303030303,40,2.6744186046511627,9,11,0.66,False,,20,0.85
157,55,2.8545454545454545,64,1.5769230769230769,7,10,0.55,False,,20,0.85
200,74,2.7027027027027026,58,2.6,8,11,0.74,True,200.0,20,0.85
170,65,2.6153846153846154,63,1.6842105263157894,9,10,0.65,False,,20,0.85
183,71,2.5774647887323945,40,2.5531914893617023,6,22,0.71,False,,20,0.85
162,52,3.1153846153846154,59,1.7321428571428572,6,5,0.52,False,,20,0.85
120,51,2.3529411764705883,46,2.4285714285714284,7,5,0.51,False,,20,0.85
192,65,2.953846153846154,63,1.9516129032258065,5,7,0.65,False,,20,0.85
175,60,2.9166666666666665,63,2.4545454545454546,13,3,0.6,False,,20,0.85
134,59,2.2711864406779663,51,2.34375,6,7,0.59,False,,20,0.85
