path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,16,12.5,198,1.0,1,0,0.16,True,200.0,5,0.15
200,16,12.5,175,1.0,1,0,0.16,True,200.0,5,0.15
200,11,18.181818181818183,181,1.0,1,0,0.11,True,200.0,5,0.15
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,5,0.15
200,14,14.285714285714286,185,1.0,1,0,0.14,True,200.0,5,0.15
200,11,18.181818181818183,181,1.0,1,0,0.11,True,200.0,5,0.15
151,11,13.727272727272727,150,0.0,0,0,0.11,False,,5,0.15
200,15,13.333333333333334,185,1.0,1,0,0.15,True,200.0,5,0.15
200,18,11.11111111111111,176,1.9166666666666667,2,0,0.18,True,200.0,5,0.15
200,8,25.0,199,0.0,0,0,0.08,True,200.0,5,0.15
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.15
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.15
200,13,15.384615384615385,184,1.0,1,0,0.13,True,200.0,5,0.15
176,21,8.380952380952381,163,1.0,1,0,0.21,False,,5,0.15
200,22,9.090909090909092,198,1.0,1,0,0.22,True,200.0,5,0.15
200,10,20.0,155,1.0,1,0,0.1,True,200.0,5,0.15
200,14,14.285714285714286,199,0.0,0,0,0.14,True,200.0,5,0.15
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,5,0.15
199,15,13.266666666666667,198,0.0,0,0,0.15,False,,5,0.15
200,12,16.666666666666668,199,0.0,0,0,0.12,True,200.0,5,0.15
200,27,7.407407407407407,198,1.0,1,0,0.27,True,200.0,5,0.15
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,5,0.15
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,5,0.15
200,10,20.0,179,1.0,1,0,0.1,True,200.0,5,0.15
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,5,0.15
200,15,13.333333333333334,199,0.0,0,0,0.15,True,200.0,5,0.15
200,26,7.6923076923076925,199,0.0,0,0,0.26,True,200.0,5,0.15
200,13,15.384615384615385,199,0.0,0,0,0.13,True,200.0,5,0.15
200,18,11.11111111111111,197,1.0,1,0,0.18,True,200.0,5,0.15
200,11,18.181818181818183,143,1.0,1,0,0.11,True,200.0,5,0.15
200,13,15.384615384615385,184,1.0,1,0,0.13,True,200.0,5,0.15
200,6,33.333333333333336,199,0.0,0,0,0.06,True,200.0,5,0.15
200,8,25.0,199,0.0,0,0,0.08,True,200.0,5,0.15
200,37,5.405405405405405,194,1.0,1,0,0.37,True,200.0,5,0.15
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.15
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.15
192,15,12.8,191,0.0,0,0,0.15,False,,5,0.15
200,12,16.666666666666668,179,1.0,1,0,0.12,True,200.0,5,0.15
200,13,15.384615384615385,199,0.0,0,0,0.13,True,200.0,5,0.15
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.15
200,18,11.11111111111111,199,0.0,0,0,0.18,True,200.0,5,0.15
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,5,0.15
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,5,0.15
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.15
200,13,15.384615384615385,199,0.0,0,0,0.13,True,200.0,5,0.15
200,13,15.384615384615385,199,0.0,0,0,0.13,True,200.0,5,0.15
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.15
200,14,14.285714285714286,199,0.0,0,0,0.14,True,200.0,5,0.15
200,15,13.333333333333334,186,1.0,1,0,0.15,True,200.0,5,0.15
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.15
