path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
182,27,6.7407407407407405,158,1.0,1,0,0.27,False,,20,0.25
200,26,7.6923076923076925,172,1.0,1,0,0.26,True,200.0,20,0.25
200,21,9.523809523809524,181,1.0,1,0,0.21,True,200.0,20,0.25
200,21,9.523809523809524,199,0.0,0,0,0.21,True,200.0,20,0.25
104,28,3.7142857142857144,92,1.0,1,0,0.28,False,,20,0.25
144,47,3.0638297872340425,116,1.04,2,1,0.47,False,,20,0.25
197,30,6.566666666666666,168,1.0,1,0,0.3,False,,20,0.25
74,18,4.111111111111111,72,1.0,1,0,0.18,False,,20,0.25
200,30,6.666666666666667,178,1.0,1,0,0.3,True,200.0,20,0.25
114,25,4.56,104,1.0,1,0,0.25,False,,20,0.25
195,40,4.875,187,1.1666666666666667,2,0,0.4,False,,20,0.25
151,32,4.71875,118,1.032258064516129,2,0,0.32,False,,20,0.25
141,36,3.9166666666666665,127,1.0,1,0,0.36,False,,20,0.25
160,35,4.571428571428571,150,1.0,1,0,0.35,False,,20,0.25
87,16,5.4375,86,0.0,0,0,0.16,False,,20,0.25
200,25,8.0,182,1.0,1,0,0.25,True,200.0,20,0.25
136,38,3.5789473684210527,117,1.0,1,0,0.38,False,,20,0.25
192,39,4.923076923076923,154,1.2,2,1,0.39,False,,20,0.25
156,24,6.5,142,1.0,1,0,0.24,False,,20,0.25
129,29,4.448275862068965,111,1.0,1,0,0.29,False,,20,0.25
147,24,6.125,116,1.0,1,3,0.24,False,,20,0.25
181,35,5.171428571428572,151,1.2272727272727273,2,2,0.35,False,,20,0.25
200,21,9.523809523809524,141,1.2352941176470589,2,16,0.21,True,200.0,20,0.25
152,41,3.707317073170732,131,1.1111111111111112,2,0,0.41,False,,20,0.25
169,25,6.76,150,1.0,1,0,0.25,False,,20,0.25
193,43,4.488372093023256,168,1.0909090909090908,2,0,0.43,False,,20,0.25
200,21,9.523809523809524,190,1.0,1,0,0.21,True,200.0,20,0.25
172,47,3.6595744680851063,129,1.0,1,0,0.47,False,,20,0.25
121,23,5.260869565217392,106,1.0,1,0,0.23,False,,20,0.25
173,29,5.9655172413793105,160,1.0,1,0,0.29,False,,20,0.25
136,43,3.1627906976744184,118,1.0,1,3,0.43,False,,20,0.25
121,34,3.5588235294117645,105,1.0,1,0,0.34,False,,20,0.25
89,24,3.7083333333333335,74,1.0,1,0,0.24,False,,20,0.25
108,38,2.8421052631578947,103,1.0,1,0,0.38,False,,20,0.25
200,26,7.6923076923076925,192,1.0,1,0,0.26,True,200.0,20,0.25
130,28,4.642857142857143,126,1.0,1,0,0.28,False,,20,0.25
148,44,3.3636363636363638,135,1.0,1,0,0.44,False,,20,0.25
148,34,4.352941176470588,102,1.0769230769230769,2,3,0.34,False,,20,0.25
198,33,6.0,180,1.0,1,0,0.33,False,,20,0.25
118,23,5.130434782608695,97,1.6666666666666667,2,0,0.23,False,,20,0.25
197,33,5.96969696969697,173,1.0,1,0,0.33,False,,20,0.25
200,23,8.695652173913043,190,1.0,1,0,0.23,True,200.0,20,0.25
142,31,4.580645161290323,123,1.0588235294117647,2,0,0.31,False,,20,0.25
200,24,8.333333333333334,157,1.2352941176470589,2,0,0.24,True,200.0,20,0.25
70,11,6.363636363636363,69,0.0,0,0,0.11,False,,20,0.25
163,37,4.405405405405405,154,1.1428571428571428,2,0,0.37,False,,20,0.25
135,22,6.136363636363637,124,1.0,1,0,0.22,False,,20,0.25
159,48,3.3125,125,1.0333333333333334,2,2,0.48,False,,20,0.25
159,27,5.888888888888889,149,1.0,1,0,0.27,False,,20,0.25
107,21,5.095238095238095,106,0.0,0,0,0.21,False,,20,0.25
