path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
94,22,4.2727272727272725,88,1.0,1,0,0.22,False,,25,0.25
135,44,3.0681818181818183,127,1.0,1,0,0.44,False,,25,0.25
103,17,6.0588235294117645,96,1.0,1,0,0.17,False,,25,0.25
200,27,7.407407407407407,185,1.0,1,0,0.27,True,200.0,25,0.25
119,34,3.5,106,2.0,2,0,0.34,False,,25,0.25
84,17,4.9411764705882355,71,1.0,1,0,0.17,False,,25,0.25
112,33,3.393939393939394,105,1.0,1,0,0.33,False,,25,0.25
178,35,5.085714285714285,174,1.0,1,0,0.35,False,,25,0.25
141,36,3.9166666666666665,124,1.0,1,1,0.36,False,,25,0.25
150,38,3.9473684210526314,139,1.0,1,0,0.38,False,,25,0.25
184,33,5.575757575757576,174,1.0,1,0,0.33,False,,25,0.25
200,30,6.666666666666667,179,1.0,1,0,0.3,True,200.0,25,0.25
88,28,3.142857142857143,78,1.0,1,2,0.28,False,,25,0.25
123,26,4.730769230769231,105,1.1538461538461537,2,2,0.26,False,,25,0.25
191,40,4.775,164,1.0,1,4,0.4,False,,25,0.25
181,36,5.027777777777778,148,1.0,1,4,0.36,False,,25,0.25
139,39,3.5641025641025643,124,1.0,1,0,0.39,False,,25,0.25
200,31,6.451612903225806,198,1.0,1,0,0.31,True,200.0,25,0.25
186,40,4.65,184,1.0,1,0,0.4,False,,25,0.25
137,33,4.151515151515151,120,1.0,1,0,0.33,False,,25,0.25
133,35,3.8,120,1.0,1,0,0.35,False,,25,0.25
146,38,3.8421052631578947,127,1.0,1,0,0.38,False,,25,0.25
120,31,3.870967741935484,104,1.0,1,0,0.31,False,,25,0.25
200,26,7.6923076923076925,176,1.0,1,0,0.26,True,200.0,25,0.25
116,35,3.3142857142857145,104,1.0,1,1,0.35,False,,25,0.25
116,45,2.577777777777778,102,1.0,1,0,0.45,False,,25,0.25
106,21,5.0476190476190474,92,1.0,1,0,0.21,False,,25,0.25
95,15,6.333333333333333,78,1.0,1,0,0.15,False,,25,0.25
200,29,6.896551724137931,165,1.0,1,0,0.29,True,200.0,25,0.25
197,34,5.794117647058823,152,1.1578947368421053,2,0,0.34,False,,25,0.25
157,23,6.826086956521739,144,2.0,2,6,0.23,False,,25,0.25
120,39,3.076923076923077,106,1.0,1,0,0.39,False,,25,0.25
117,32,3.65625,109,1.0,1,0,0.32,False,,25,0.25
149,41,3.6341463414634148,132,1.1428571428571428,2,0,0.41,False,,25,0.25
108,16,6.75,99,1.0,1,0,0.16,False,,25,0.25
131,46,2.847826086956522,110,1.0,1,0,0.46,False,,25,0.25
185,34,5.4411764705882355,138,1.0,1,1,0.34,False,,25,0.25
123,31,3.967741935483871,116,1.0,1,0,0.31,False,,25,0.25
126,39,3.230769230769231,110,1.2727272727272727,2,1,0.39,False,,25,0.25
139,46,3.0217391304347827,125,1.0,1,0,0.46,False,,25,0.25
127,48,2.6458333333333335,104,1.0476190476190477,2,0,0.48,False,,25,0.25
125,43,2.9069767441860463,104,1.25,2,0,0.43,False,,25,0.25
195,34,5.735294117647059,178,1.0,1,0,0.34,False,,25,0.25
100,33,3.0303030303030303,90,1.8,2,0,0.33,False,,25,0.25
90,26,3.4615384615384617,86,1.0,1,0,0.26,False,,25,0.25
200,40,5.0,189,1.0,1,0,0.4,True,200.0,25,0.25
92,25,3.68,88,1.0,1,0,0.25,False,,25,0.25
119,37,3.2162162162162162,104,1.0,1,0,0.37,False,,25,0.25
93,26,3.576923076923077,90,1.0,1,0,0.26,False,,25,0.25
138,37,3.72972972972973,121,1.1538461538461537,2,1,0.37,False,,25,0.25
