path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,58,3.4482758620689653,70,2.3846153846153846,9,5,0.58,True,200.0,15,0.85
197,63,3.126984126984127,52,2.6666666666666665,10,8,0.63,False,,15,0.85
157,39,4.0256410256410255,88,1.8055555555555556,8,3,0.39,False,,15,0.85
200,55,3.6363636363636362,88,1.6615384615384616,5,3,0.55,True,200.0,15,0.85
175,58,3.0172413793103448,61,1.8333333333333333,7,3,0.58,False,,15,0.85
179,52,3.4423076923076925,81,2.088888888888889,8,3,0.52,False,,15,0.85
174,42,4.142857142857143,85,2.0714285714285716,7,1,0.42,False,,15,0.85
186,53,3.509433962264151,86,1.9,7,4,0.53,False,,15,0.85
103,46,2.239130434782609,43,3.1666666666666665,8,2,0.46,False,,15,0.85
200,62,3.225806451612903,60,2.462962962962963,8,6,0.62,True,200.0,15,0.85
200,70,2.857142857142857,63,3.5,16,3,0.7,True,200.0,15,0.85
159,50,3.18,71,1.5961538461538463,6,4,0.5,False,,15,0.85
192,71,2.704225352112676,59,2.2363636363636363,16,9,0.71,False,,15,0.85
200,56,3.5714285714285716,98,1.576271186440678,4,8,0.56,True,200.0,15,0.85
200,59,3.389830508474576,64,2.066666666666667,8,11,0.59,True,200.0,15,0.85
200,74,2.7027027027027026,45,3.1458333333333335,14,3,0.74,True,200.0,15,0.85
186,57,3.263157894736842,62,2.5,11,3,0.57,False,,15,0.85
196,69,2.8405797101449277,49,3.0217391304347827,16,7,0.69,False,,15,0.85
200,70,2.857142857142857,43,3.0816326530612246,12,5,0.7,True,200.0,15,0.85
179,52,3.4423076923076925,85,2.0681818181818183,7,2,0.52,False,,15,0.85
200,75,2.6666666666666665,50,4.057142857142857,19,7,0.75,True,200.0,15,0.85
192,43,4.465116279069767,85,1.8035714285714286,6,5,0.43,False,,15,0.85
181,57,3.175438596491228,81,1.6271186440677967,4,3,0.57,False,,15,0.85
176,52,3.3846153846153846,61,1.6031746031746033,4,13,0.52,False,,15,0.85
188,57,3.2982456140350878,71,1.9454545454545455,6,9,0.57,False,,15,0.85
199,64,3.109375,65,2.1639344262295084,10,1,0.64,False,,15,0.85
174,42,4.142857142857143,55,2.12,6,12,0.42,False,,15,0.85
149,45,3.311111111111111,64,2.25,5,3,0.45,False,,15,0.85
200,62,3.225806451612903,57,2.2295081967213113,8,6,0.62,True,200.0,15,0.85
200,61,3.278688524590164,73,2.2884615384615383,10,7,0.61,True,200.0,15,0.85
191,60,3.183333333333333,87,2.6052631578947367,9,4,0.6,False,,15,0.85
168,46,3.652173913043478,73,1.8222222222222222,6,12,0.46,False,,15,0.85
187,55,3.4,64,2.688888888888889,6,1,0.55,False,,15,0.85
195,59,3.305084745762712,69,2.95,13,7,0.59,False,,15,0.85
200,57,3.508771929824561,73,2.1964285714285716,5,3,0.57,True,200.0,15,0.85
56,17,3.2941176470588234,35,1.4285714285714286,3,0,0.17,False,,15,0.85
191,57,3.3508771929824563,82,1.9444444444444444,5,3,0.57,False,,15,0.85
200,56,3.5714285714285716,68,2.0833333333333335,6,6,0.56,True,200.0,15,0.85
184,59,3.1186440677966103,60,2.857142857142857,10,3,0.59,False,,15,0.85
196,63,3.111111111111111,75,2.0535714285714284,8,5,0.63,False,,15,0.85
149,48,3.1041666666666665,75,1.864864864864865,6,4,0.48,False,,15,0.85
192,62,3.096774193548387,62,2.3962264150943398,12,2,0.62,False,,15,0.85
199,66,3.015151515151515,59,3.0454545454545454,9,5,0.66,False,,15,0.85
155,43,3.604651162790698,85,1.6578947368421053,4,6,0.43,False,,15,0.85
181,53,3.4150943396226414,74,1.9245283018867925,5,4,0.53,False,,15,0.85
200,65,3.076923076923077,75,2.185185185185185,6,6,0.65,True,200.0,15,0.85
194,46,4.217391304347826,81,2.2708333333333335,8,3,0.46,False,,15,0.85
175,56,3.125,65,2.1,5,4,0.56,False,,15,0.85
200,65,3.076923076923077,65,2.1311475409836067,7,4,0.65,True,200.0,15,0.85
200,66,3.0303030303030303,60,2.8297872340425534,10,6,0.66,True,200.0,15,0.85
