path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,44,4.545454545454546,131,1.4042553191489362,3,2,0.44,True,200.0,15,0.55
145,36,4.027777777777778,97,1.0930232558139534,2,0,0.36,False,,15,0.55
84,8,10.5,70,1.0,1,0,0.08,False,,15,0.55
149,42,3.5476190476190474,98,1.1666666666666667,3,1,0.42,False,,15,0.55
198,42,4.714285714285714,140,1.2444444444444445,3,1,0.42,False,,15,0.55
158,43,3.6744186046511627,113,1.2580645161290323,3,5,0.43,False,,15,0.55
166,48,3.4583333333333335,105,1.380952380952381,6,2,0.48,False,,15,0.55
131,32,4.09375,87,1.2285714285714286,2,0,0.32,False,,15,0.55
143,32,4.46875,95,1.1388888888888888,2,6,0.32,False,,15,0.55
199,52,3.826923076923077,120,1.471698113207547,4,0,0.52,False,,15,0.55
200,18,11.11111111111111,187,1.0,1,0,0.18,True,200.0,15,0.55
174,30,5.8,153,1.0,1,4,0.3,False,,15,0.55
200,21,9.523809523809524,143,1.1914893617021276,2,0,0.21,True,200.0,15,0.55
200,47,4.25531914893617,112,1.5769230769230769,5,5,0.47,True,200.0,15,0.55
200,21,9.523809523809524,132,1.3958333333333333,3,0,0.21,True,200.0,15,0.55
154,35,4.4,111,1.135135135135135,2,0,0.35,False,,15,0.55
181,48,3.7708333333333335,139,1.1714285714285715,2,0,0.48,False,,15,0.55
115,16,7.1875,76,1.0,1,0,0.16,False,,15,0.55
171,47,3.6382978723404253,120,1.1794871794871795,2,4,0.47,False,,15,0.55
183,41,4.463414634146342,125,1.4615384615384615,3,0,0.41,False,,15,0.55
200,32,6.25,122,1.1428571428571428,2,5,0.32,True,200.0,15,0.55
144,41,3.5121951219512195,107,1.2592592592592593,2,2,0.41,False,,15,0.55
193,40,4.825,117,1.0273972602739727,2,0,0.4,False,,15,0.55
149,27,5.518518518518518,124,1.3333333333333333,2,0,0.27,False,,15,0.55
186,44,4.2272727272727275,135,1.1363636363636365,4,0,0.44,False,,15,0.55
183,47,3.893617021276596,117,1.575,4,2,0.47,False,,15,0.55
108,21,5.142857142857143,70,1.2,2,7,0.21,False,,15,0.55
180,41,4.390243902439025,144,1.1785714285714286,2,2,0.41,False,,15,0.55
178,46,3.869565217391304,115,1.22,3,1,0.46,False,,15,0.55
199,20,9.95,129,1.22,2,8,0.2,False,,15,0.55
173,50,3.46,113,1.3658536585365855,5,3,0.5,False,,15,0.55
194,31,6.258064516129032,137,1.2444444444444445,2,0,0.31,False,,15,0.55
173,39,4.435897435897436,106,1.3265306122448979,3,1,0.39,False,,15,0.55
200,19,10.526315789473685,143,1.12,2,0,0.19,True,200.0,15,0.55
156,31,5.032258064516129,104,1.1111111111111112,2,1,0.31,False,,15,0.55
160,38,4.2105263157894735,106,1.4,3,4,0.38,False,,15,0.55
200,24,8.333333333333334,174,1.0,1,0,0.24,True,200.0,15,0.55
74,11,6.7272727272727275,73,0.0,0,0,0.11,False,,15,0.55
200,26,7.6923076923076925,142,1.1818181818181819,2,5,0.26,True,200.0,15,0.55
182,54,3.3703703703703702,118,1.1111111111111112,2,3,0.54,False,,15,0.55
143,24,5.958333333333333,129,1.0,1,0,0.24,False,,15,0.55
178,41,4.341463414634147,115,1.2,2,2,0.41,False,,15,0.55
190,21,9.047619047619047,136,1.0,1,0,0.21,False,,15,0.55
189,37,5.108108108108108,146,1.3333333333333333,4,2,0.37,False,,15,0.55
177,35,5.057142857142857,142,1.8235294117647058,4,3,0.35,False,,15,0.55
200,40,5.0,153,1.2857142857142858,3,1,0.4,True,200.0,15,0.55
200,35,5.714285714285714,147,1.3333333333333333,3,0,0.35,True,200.0,15,0.55
200,17,11.764705882352942,153,1.3142857142857143,2,0,0.17,True,200.0,15,0.55
200,17,11.764705882352942,153,1.0,1,5,0.17,True,200.0,15,0.55
178,44,4.045454545454546,124,1.358974358974359,3,0,0.44,False,,15,0.55
