path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
141,43,3.2790697674418605,92,1.1794871794871795,4,2,0.43,False,,25,0.5
130,38,3.4210526315789473,87,1.121212121212121,2,5,0.38,False,,25,0.5
178,40,4.45,123,1.3823529411764706,3,7,0.4,False,,25,0.5
132,35,3.7714285714285714,103,1.1363636363636365,2,3,0.35,False,,25,0.5
93,24,3.875,84,1.1428571428571428,2,0,0.24,False,,25,0.5
143,34,4.205882352941177,99,1.1111111111111112,2,3,0.34,False,,25,0.5
89,35,2.5428571428571427,68,1.3333333333333333,2,0,0.35,False,,25,0.5
134,42,3.1904761904761907,97,1.2380952380952381,2,10,0.42,False,,25,0.5
135,52,2.5961538461538463,104,1.25,2,0,0.52,False,,25,0.5
135,53,2.547169811320755,92,1.3793103448275863,4,2,0.53,False,,25,0.5
120,52,2.3076923076923075,64,1.3333333333333333,6,3,0.52,False,,25,0.5
180,31,5.806451612903226,134,1.054054054054054,2,6,0.31,False,,25,0.5
133,47,2.8297872340425534,97,1.24,3,4,0.47,False,,25,0.5
177,52,3.4038461538461537,112,1.5263157894736843,2,6,0.52,False,,25,0.5
198,35,5.6571428571428575,142,1.3170731707317074,2,1,0.35,False,,25,0.5
100,25,4.0,72,1.0,1,0,0.25,False,,25,0.5
103,37,2.7837837837837838,74,1.173913043478261,2,1,0.37,False,,25,0.5
135,43,3.13953488372093,79,1.5714285714285714,5,0,0.43,False,,25,0.5
127,28,4.535714285714286,92,1.12,2,6,0.28,False,,25,0.5
143,34,4.205882352941177,101,1.0810810810810811,2,1,0.34,False,,25,0.5
173,46,3.760869565217391,133,1.0606060606060606,2,4,0.46,False,,25,0.5
185,31,5.967741935483871,133,1.1666666666666667,3,2,0.31,False,,25,0.5
157,58,2.706896551724138,96,1.475,4,1,0.58,False,,25,0.5
105,25,4.2,89,1.25,2,0,0.25,False,,25,0.5
127,41,3.097560975609756,95,1.0,1,4,0.41,False,,25,0.5
197,45,4.377777777777778,133,1.24,6,1,0.45,False,,25,0.5
200,34,5.882352941176471,148,1.59375,3,0,0.34,True,200.0,25,0.5
139,27,5.148148148148148,107,1.0,1,0,0.27,False,,25,0.5
76,27,2.814814814814815,49,1.0416666666666667,2,1,0.27,False,,25,0.5
122,50,2.44,70,1.2894736842105263,3,2,0.5,False,,25,0.5
158,42,3.761904761904762,129,1.0384615384615385,2,1,0.42,False,,25,0.5
109,33,3.303030303030303,85,1.2222222222222223,2,1,0.33,False,,25,0.5
123,46,2.6739130434782608,88,1.5,3,1,0.46,False,,25,0.5
169,49,3.4489795918367347,117,1.3611111111111112,2,2,0.49,False,,25,0.5
96,35,2.742857142857143,70,1.263157894736842,2,1,0.35,False,,25,0.5
77,24,3.2083333333333335,69,1.0,1,0,0.24,False,,25,0.5
148,52,2.8461538461538463,88,1.3571428571428572,3,2,0.52,False,,25,0.5
200,32,6.25,175,1.0434782608695652,2,0,0.32,True,200.0,25,0.5
103,34,3.0294117647058822,86,1.0,1,0,0.34,False,,25,0.5
194,38,5.105263157894737,147,1.2432432432432432,3,0,0.38,False,,25,0.5
175,54,3.240740740740741,126,1.0714285714285714,3,3,0.54,False,,25,0.5
132,55,2.4,92,1.2666666666666666,5,1,0.55,False,,25,0.5
92,34,2.7058823529411766,78,1.2,3,1,0.34,False,,25,0.5
41,9,4.555555555555555,36,1.0,1,0,0.09,False,,25,0.5
121,36,3.361111111111111,84,1.25,2,1,0.36,False,,25,0.5
200,29,6.896551724137931,149,1.0,1,0,0.29,True,200.0,25,0.5
119,35,3.4,98,1.0,1,0,0.35,False,,25,0.5
200,53,3.7735849056603774,148,1.205128205128205,3,4,0.53,True,200.0,25,0.5
95,35,2.7142857142857144,66,1.2352941176470589,2,7,0.35,False,,25,0.5
146,43,3.395348837209302,103,1.054054054054054,2,3,0.43,False,,25,0.5
