path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
188,35,5.371428571428571,172,1.6666666666666667,2,0,0.35,False,,15,0.15
118,27,4.37037037037037,113,1.0,1,0,0.27,False,,15,0.15
123,21,5.857142857142857,122,0.0,0,0,0.21,False,,15,0.15
186,31,6.0,168,1.0,1,0,0.31,False,,15,0.15
200,16,12.5,186,1.0,1,0,0.16,True,200.0,15,0.15
105,16,6.5625,104,0.0,0,0,0.16,False,,15,0.15
200,27,7.407407407407407,179,1.0,1,0,0.27,True,200.0,15,0.15
140,30,4.666666666666667,118,1.2352941176470589,2,0,0.3,False,,15,0.15
200,18,11.11111111111111,186,1.0,1,0,0.18,True,200.0,15,0.15
150,24,6.25,113,1.0,1,2,0.24,False,,15,0.15
182,28,6.5,168,1.0,1,0,0.28,False,,15,0.15
172,31,5.548387096774194,169,1.0,1,0,0.31,False,,15,0.15
200,22,9.090909090909092,189,1.0,1,0,0.22,True,200.0,15,0.15
195,24,8.125,184,1.0,1,0,0.24,False,,15,0.15
200,24,8.333333333333334,190,1.0,1,0,0.24,True,200.0,15,0.15
124,19,6.526315789473684,123,0.0,0,0,0.19,False,,15,0.15
152,48,3.1666666666666665,149,1.0,1,0,0.48,False,,15,0.15
132,20,6.6,121,1.0,1,5,0.2,False,,15,0.15
105,10,10.5,91,1.0,1,0,0.1,False,,15,0.15
141,21,6.714285714285714,134,1.0,1,0,0.21,False,,15,0.15
194,25,7.76,171,1.0,1,0,0.25,False,,15,0.15
197,36,5.472222222222222,169,1.0,1,0,0.36,False,,15,0.15
196,25,7.84,194,1.0,1,0,0.25,False,,15,0.15
126,20,6.3,125,0.0,0,0,0.2,False,,15,0.15
200,31,6.451612903225806,176,1.0,1,0,0.31,True,200.0,15,0.15
200,22,9.090909090909092,190,1.0,1,0,0.22,True,200.0,15,0.15
161,27,5.962962962962963,144,1.0,1,0,0.27,False,,15,0.15
200,18,11.11111111111111,155,1.3333333333333333,2,0,0.18,True,200.0,15,0.15
196,23,8.521739130434783,195,0.0,0,0,0.23,False,,15,0.15
147,23,6.391304347826087,139,1.0,1,0,0.23,False,,15,0.15
200,19,10.526315789473685,166,1.0,1,0,0.19,True,200.0,15,0.15
130,25,5.2,128,1.0,1,0,0.25,False,,15,0.15
168,30,5.6,162,1.0,1,0,0.3,False,,15,0.15
142,47,3.021276595744681,120,1.0,1,0,0.47,False,,15,0.15
200,25,8.0,199,0.0,0,0,0.25,True,200.0,15,0.15
159,22,7.2272727272727275,148,1.0,1,0,0.22,False,,15,0.15
200,18,11.11111111111111,177,1.0,1,0,0.18,True,200.0,15,0.15
147,36,4.083333333333333,132,1.0,1,0,0.36,False,,15,0.15
200,20,10.0,199,0.0,0,0,0.2,True,200.0,15,0.15
105,24,4.375,104,0.0,0,0,0.24,False,,15,0.15
200,16,12.5,187,1.0,1,0,0.16,True,200.0,15,0.15
134,24,5.583333333333333,123,2.0,2,0,0.24,False,,15,0.15
200,18,11.11111111111111,188,1.0,1,0,0.18,True,200.0,15,0.15
146,31,4.709677419354839,141,1.0,1,0,0.31,False,,15,0.15
159,24,6.625,148,1.0,1,0,0.24,False,,15,0.15
200,33,6.0606060606060606,178,1.0,1,0,0.33,True,200.0,15,0.15
168,40,4.2,166,1.0,1,0,0.4,False,,15,0.15
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,15,0.15
189,29,6.517241379310345,183,1.0,1,0,0.29,False,,15,0.15
171,30,5.7,157,1.0,1,0,0.3,False,,15,0.15
