path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
171,54,3.1666666666666665,79,1.537037037037037,5,8,0.54,False,,25,0.7
114,19,6.0,81,1.0,1,0,0.19,False,,25,0.7
102,25,4.08,67,1.1724137931034482,2,0,0.25,False,,25,0.7
120,47,2.5531914893617023,78,1.3333333333333333,3,5,0.47,False,,25,0.7
112,35,3.2,58,1.3,3,1,0.35,False,,25,0.7
138,62,2.225806451612903,52,1.702127659574468,5,5,0.62,False,,25,0.7
113,34,3.323529411764706,49,1.84375,4,4,0.34,False,,25,0.7
129,40,3.225,73,1.5151515151515151,3,5,0.4,False,,25,0.7
127,53,2.3962264150943398,68,1.358974358974359,4,5,0.53,False,,25,0.7
170,62,2.7419354838709675,102,1.3902439024390243,4,10,0.62,False,,25,0.7
171,54,3.1666666666666665,74,1.9555555555555555,5,8,0.54,False,,25,0.7
142,37,3.8378378378378377,69,1.6129032258064515,4,22,0.37,False,,25,0.7
143,47,3.0425531914893615,79,1.4285714285714286,6,3,0.47,False,,25,0.7
152,44,3.4545454545454546,76,1.5,4,0,0.44,False,,25,0.7
182,58,3.1379310344827585,97,1.5918367346938775,5,6,0.58,False,,25,0.7
184,52,3.5384615384615383,89,1.3508771929824561,2,17,0.52,False,,25,0.7
88,30,2.933333333333333,51,1.206896551724138,2,1,0.3,False,,25,0.7
125,48,2.6041666666666665,65,1.4473684210526316,5,4,0.48,False,,25,0.7
166,66,2.515151515151515,77,1.6666666666666667,6,8,0.66,False,,25,0.7
159,52,3.0576923076923075,101,1.3846153846153846,5,3,0.52,False,,25,0.7
146,50,2.92,79,1.7058823529411764,3,8,0.5,False,,25,0.7
106,37,2.864864864864865,76,1.173913043478261,2,2,0.37,False,,25,0.7
150,58,2.586206896551724,85,1.3191489361702127,3,2,0.58,False,,25,0.7
196,52,3.769230769230769,96,1.4754098360655739,4,9,0.52,False,,25,0.7
146,58,2.5172413793103448,76,1.391304347826087,5,5,0.58,False,,25,0.7
132,35,3.7714285714285714,91,1.3928571428571428,3,1,0.35,False,,25,0.7
155,52,2.980769230769231,82,1.2037037037037037,4,7,0.52,False,,25,0.7
104,21,4.9523809523809526,83,1.3333333333333333,4,0,0.21,False,,25,0.7
158,55,2.8727272727272726,63,1.6181818181818182,8,5,0.55,False,,25,0.7
143,58,2.4655172413793105,77,1.564102564102564,4,4,0.58,False,,25,0.7
195,59,3.305084745762712,112,1.4363636363636363,5,3,0.59,False,,25,0.7
179,53,3.3773584905660377,114,1.4,3,1,0.53,False,,25,0.7
131,45,2.911111111111111,59,1.7179487179487178,5,4,0.45,False,,25,0.7
159,68,2.338235294117647,57,2.0217391304347827,5,8,0.68,False,,25,0.7
185,59,3.135593220338983,80,1.7169811320754718,5,13,0.59,False,,25,0.7
130,50,2.6,72,1.6176470588235294,4,2,0.5,False,,25,0.7
197,53,3.7169811320754715,122,1.3877551020408163,3,6,0.53,False,,25,0.7
139,46,3.0217391304347827,72,1.6944444444444444,7,5,0.46,False,,25,0.7
160,57,2.807017543859649,66,1.5636363636363637,4,7,0.57,False,,25,0.7
186,59,3.152542372881356,76,1.9107142857142858,5,2,0.59,False,,25,0.7
177,61,2.901639344262295,74,1.934782608695652,4,13,0.61,False,,25,0.7
110,45,2.4444444444444446,72,1.5416666666666667,3,0,0.45,False,,25,0.7
155,51,3.0392156862745097,99,1.606060606060606,5,2,0.51,False,,25,0.7
176,65,2.707692307692308,86,1.5272727272727273,4,5,0.65,False,,25,0.7
171,62,2.7580645161290325,70,2.0416666666666665,5,2,0.62,False,,25,0.7
108,45,2.4,69,1.5454545454545454,5,4,0.45,False,,25,0.7
157,62,2.532258064516129,81,1.8055555555555556,4,10,0.62,False,,25,0.7
135,57,2.3684210526315788,56,1.7435897435897436,4,10,0.57,False,,25,0.7
195,51,3.823529411764706,111,1.5106382978723405,5,12,0.51,False,,25,0.7
123,43,2.86046511627907,62,1.5675675675675675,6,2,0.43,False,,25,0.7
