path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
181,47,3.851063829787234,145,1.0303030303030303,2,1,0.47,False,,20,0.35
81,29,2.793103448275862,62,1.125,3,0,0.29,False,,20,0.35
56,19,2.9473684210526314,54,1.0,1,0,0.19,False,,20,0.35
186,43,4.325581395348837,134,1.1590909090909092,3,0,0.43,False,,20,0.35
136,23,5.913043478260869,123,1.0,1,0,0.23,False,,20,0.35
188,29,6.482758620689655,169,1.0,1,0,0.29,False,,20,0.35
191,32,5.96875,172,1.0,1,0,0.32,False,,20,0.35
178,25,7.12,154,1.0,1,0,0.25,False,,20,0.35
91,20,4.55,90,0.0,0,0,0.2,False,,20,0.35
137,21,6.523809523809524,114,1.0,1,4,0.21,False,,20,0.35
200,22,9.090909090909092,154,1.25,2,0,0.22,True,200.0,20,0.35
186,29,6.413793103448276,157,1.0,1,2,0.29,False,,20,0.35
181,39,4.641025641025641,145,1.0606060606060606,2,0,0.39,False,,20,0.35
175,54,3.240740740740741,130,1.2352941176470589,4,2,0.54,False,,20,0.35
200,26,7.6923076923076925,181,1.0,1,1,0.26,True,200.0,20,0.35
200,35,5.714285714285714,180,1.0,1,0,0.35,True,200.0,20,0.35
200,23,8.695652173913043,140,1.0,1,0,0.23,True,200.0,20,0.35
132,28,4.714285714285714,119,1.0,1,0,0.28,False,,20,0.35
164,19,8.631578947368421,134,1.0,1,0,0.19,False,,20,0.35
129,30,4.3,107,1.0,1,4,0.3,False,,20,0.35
186,38,4.894736842105263,155,1.0,1,0,0.38,False,,20,0.35
105,28,3.75,83,1.0,1,0,0.28,False,,20,0.35
200,30,6.666666666666667,179,1.3333333333333333,2,0,0.3,True,200.0,20,0.35
181,29,6.241379310344827,148,1.8125,3,3,0.29,False,,20,0.35
122,24,5.083333333333333,85,1.44,3,0,0.24,False,,20,0.35
190,37,5.135135135135135,162,1.0384615384615385,2,0,0.37,False,,20,0.35
95,11,8.636363636363637,94,0.0,0,0,0.11,False,,20,0.35
158,46,3.4347826086956523,129,1.2727272727272727,4,0,0.46,False,,20,0.35
136,38,3.5789473684210527,113,1.0,1,0,0.38,False,,20,0.35
200,30,6.666666666666667,166,1.2222222222222223,2,0,0.3,True,200.0,20,0.35
156,33,4.7272727272727275,133,1.375,2,0,0.33,False,,20,0.35
190,33,5.757575757575758,179,1.0,1,0,0.33,False,,20,0.35
200,21,9.523809523809524,172,1.0,1,0,0.21,True,200.0,20,0.35
130,27,4.814814814814815,115,1.2727272727272727,2,0,0.27,False,,20,0.35
186,32,5.8125,156,1.0,1,0,0.32,False,,20,0.35
146,33,4.424242424242424,117,1.0769230769230769,2,0,0.33,False,,20,0.35
200,21,9.523809523809524,163,1.3333333333333333,2,0,0.21,True,200.0,20,0.35
184,22,8.363636363636363,141,1.0,1,0,0.22,False,,20,0.35
138,35,3.942857142857143,106,1.173913043478261,2,4,0.35,False,,20,0.35
97,11,8.818181818181818,86,1.0,1,0,0.11,False,,20,0.35
157,35,4.485714285714286,116,1.0,1,0,0.35,False,,20,0.35
140,32,4.375,114,1.0,1,0,0.32,False,,20,0.35
191,51,3.7450980392156863,150,1.1111111111111112,2,0,0.51,False,,20,0.35
63,11,5.7272727272727275,62,0.0,0,0,0.11,False,,20,0.35
145,42,3.4523809523809526,123,1.05,2,0,0.42,False,,20,0.35
166,39,4.256410256410256,139,1.0,1,1,0.39,False,,20,0.35
200,21,9.523809523809524,180,1.0,1,0,0.21,True,200.0,20,0.35
145,25,5.8,139,1.0,1,0,0.25,False,,20,0.35
131,38,3.4473684210526314,116,1.0,1,0,0.38,False,,20,0.35
149,43,3.4651162790697674,122,1.0,1,1,0.43,False,,20,0.35
