path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,23,8.695652173913043,122,1.152542372881356,2,9,0.23,True,200.0,15,0.6
168,45,3.7333333333333334,97,1.1724137931034482,3,2,0.45,False,,15,0.6
153,45,3.4,69,1.6041666666666667,5,6,0.45,False,,15,0.6
196,57,3.43859649122807,111,1.462962962962963,4,5,0.57,False,,15,0.6
176,49,3.5918367346938775,127,1.25,3,8,0.49,False,,15,0.6
187,36,5.194444444444445,118,1.3877551020408163,4,0,0.36,False,,15,0.6
200,19,10.526315789473685,167,1.0,1,0,0.19,True,200.0,15,0.6
166,40,4.15,91,1.1896551724137931,3,5,0.4,False,,15,0.6
120,30,4.0,89,1.1111111111111112,4,0,0.3,False,,15,0.6
195,49,3.979591836734694,131,1.5365853658536586,6,0,0.49,False,,15,0.6
175,49,3.5714285714285716,96,1.4230769230769231,5,4,0.49,False,,15,0.6
176,49,3.5918367346938775,105,1.2962962962962963,3,0,0.49,False,,15,0.6
162,38,4.2631578947368425,111,1.2432432432432432,3,4,0.38,False,,15,0.6
196,48,4.083333333333333,125,1.2321428571428572,3,1,0.48,False,,15,0.6
82,20,4.1,70,1.0,1,0,0.2,False,,15,0.6
200,60,3.3333333333333335,117,1.3064516129032258,3,1,0.6,True,200.0,15,0.6
200,26,7.6923076923076925,133,1.2452830188679245,3,0,0.26,True,200.0,15,0.6
111,16,6.9375,83,1.0,1,0,0.16,False,,15,0.6
195,42,4.642857142857143,122,1.3529411764705883,2,3,0.42,False,,15,0.6
200,26,7.6923076923076925,119,1.1176470588235294,2,4,0.26,True,200.0,15,0.6
190,35,5.428571428571429,138,1.0434782608695652,2,3,0.35,False,,15,0.6
192,49,3.9183673469387754,107,1.5,4,0,0.49,False,,15,0.6
67,8,8.375,53,1.0,1,0,0.08,False,,15,0.6
163,44,3.7045454545454546,105,1.1666666666666667,3,1,0.44,False,,15,0.6
151,54,2.7962962962962963,93,1.2142857142857142,2,6,0.54,False,,15,0.6
173,50,3.46,109,1.0862068965517242,2,0,0.5,False,,15,0.6
171,49,3.489795918367347,133,1.125,2,1,0.49,False,,15,0.6
160,51,3.1372549019607843,94,1.6,7,1,0.51,False,,15,0.6
172,40,4.3,107,1.2727272727272727,3,8,0.4,False,,15,0.6
160,52,3.076923076923077,100,1.255813953488372,4,5,0.52,False,,15,0.6
200,41,4.878048780487805,147,1.275,3,1,0.41,True,200.0,15,0.6
177,49,3.6122448979591835,97,1.5098039215686274,4,2,0.49,False,,15,0.6
149,44,3.3863636363636362,83,1.0655737704918034,3,0,0.44,False,,15,0.6
181,59,3.0677966101694913,79,1.7017543859649122,5,4,0.59,False,,15,0.6
144,57,2.526315789473684,93,1.3333333333333333,5,2,0.57,False,,15,0.6
198,42,4.714285714285714,136,1.0701754385964912,2,0,0.42,False,,15,0.6
200,23,8.695652173913043,153,1.1794871794871795,2,0,0.23,True,200.0,15,0.6
181,50,3.62,119,1.2244897959183674,3,1,0.5,False,,15,0.6
200,28,7.142857142857143,143,1.1666666666666667,3,0,0.28,True,200.0,15,0.6
200,30,6.666666666666667,130,1.1923076923076923,2,7,0.3,True,200.0,15,0.6
200,54,3.7037037037037037,91,1.325,6,2,0.54,True,200.0,15,0.6
200,32,6.25,146,1.2926829268292683,4,0,0.32,True,200.0,15,0.6
168,36,4.666666666666667,105,1.631578947368421,4,0,0.36,False,,15,0.6
176,36,4.888888888888889,117,1.5277777777777777,3,3,0.36,False,,15,0.6
200,48,4.166666666666667,114,1.3333333333333333,6,1,0.48,True,200.0,15,0.6
200,28,7.142857142857143,136,1.5945945945945945,4,4,0.28,True,200.0,15,0.6
198,45,4.4,107,1.7755102040816326,6,3,0.45,False,,15,0.6
197,30,6.566666666666666,153,1.15625,2,6,0.3,False,,15,0.6
153,40,3.825,87,1.3777777777777778,3,3,0.4,False,,15,0.6
160,44,3.6363636363636362,111,1.15,4,2,0.44,False,,15,0.6
