path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,20,10.0,180,1.0,1,0,0.2,True,200.0,5,0.3
200,14,14.285714285714286,159,1.4285714285714286,2,0,0.14,True,200.0,5,0.3
187,9,20.77777777777778,143,1.0,1,0,0.09,False,,5,0.3
200,13,15.384615384615385,180,1.0,1,0,0.13,True,200.0,5,0.3
200,22,9.090909090909092,173,1.0,1,0,0.22,True,200.0,5,0.3
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.3
200,6,33.333333333333336,166,1.0,1,0,0.06,True,200.0,5,0.3
200,11,18.181818181818183,163,1.0,1,0,0.11,True,200.0,5,0.3
200,19,10.526315789473685,187,1.0,1,0,0.19,True,200.0,5,0.3
200,12,16.666666666666668,198,1.0,1,0,0.12,True,200.0,5,0.3
200,13,15.384615384615385,174,1.0,1,0,0.13,True,200.0,5,0.3
198,21,9.428571428571429,148,1.0,1,1,0.21,False,,5,0.3
200,14,14.285714285714286,185,1.0,1,0,0.14,True,200.0,5,0.3
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.3
200,18,11.11111111111111,168,1.0,1,0,0.18,True,200.0,5,0.3
200,8,25.0,199,0.0,0,0,0.08,True,200.0,5,0.3
200,19,10.526315789473685,166,1.0,1,0,0.19,True,200.0,5,0.3
200,23,8.695652173913043,192,1.0,1,0,0.23,True,200.0,5,0.3
200,17,11.764705882352942,181,1.0,1,0,0.17,True,200.0,5,0.3
175,11,15.909090909090908,150,1.0,1,0,0.11,False,,5,0.3
150,8,18.75,133,1.0,1,0,0.08,False,,5,0.3
200,21,9.523809523809524,196,1.0,1,0,0.21,True,200.0,5,0.3
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.3
186,19,9.789473684210526,165,1.0,1,0,0.19,False,,5,0.3
198,23,8.608695652173912,196,1.0,1,0,0.23,False,,5,0.3
200,21,9.523809523809524,170,1.0,1,0,0.21,True,200.0,5,0.3
200,14,14.285714285714286,178,1.0,1,0,0.14,True,200.0,5,0.3
200,14,14.285714285714286,199,0.0,0,0,0.14,True,200.0,5,0.3
200,9,22.22222222222222,174,1.0,1,0,0.09,True,200.0,5,0.3
200,39,5.128205128205129,155,1.4193548387096775,2,0,0.39,True,200.0,5,0.3
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.3
200,14,14.285714285714286,198,1.0,1,0,0.14,True,200.0,5,0.3
200,12,16.666666666666668,133,1.0,1,0,0.12,True,200.0,5,0.3
188,19,9.894736842105264,142,1.0227272727272727,2,0,0.19,False,,5,0.3
200,7,28.571428571428573,143,1.0,1,0,0.07,True,200.0,5,0.3
200,9,22.22222222222222,177,1.0,1,0,0.09,True,200.0,5,0.3
200,15,13.333333333333334,166,1.0,1,0,0.15,True,200.0,5,0.3
200,18,11.11111111111111,166,1.0,1,0,0.18,True,200.0,5,0.3
200,14,14.285714285714286,179,1.0,1,0,0.14,True,200.0,5,0.3
200,14,14.285714285714286,178,1.0,1,0,0.14,True,200.0,5,0.3
200,20,10.0,186,1.0,1,0,0.2,True,200.0,5,0.3
200,23,8.695652173913043,169,1.0,1,0,0.23,True,200.0,5,0.3
200,17,11.764705882352942,178,1.0,1,0,0.17,True,200.0,5,0.3
200,28,7.142857142857143,157,1.024390243902439,2,0,0.28,True,200.0,5,0.3
200,21,9.523809523809524,186,1.0,1,0,0.21,True,200.0,5,0.3
200,8,25.0,171,1.0,1,0,0.08,True,200.0,5,0.3
200,12,16.666666666666668,150,1.0,1,0,0.12,True,200.0,5,0.3
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.3
200,12,16.666666666666668,181,1.0,1,0,0.12,True,200.0,5,0.3
200,21,9.523809523809524,143,1.1666666666666667,2,0,0.21,True,200.0,5,0.3
