path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
187,53,3.5283018867924527,107,1.3275862068965518,5,2,0.53,False,,20,0.6
159,56,2.8392857142857144,98,1.2244897959183674,3,0,0.56,False,,20,0.6
191,52,3.673076923076923,144,1.5862068965517242,3,0,0.52,False,,20,0.6
190,39,4.871794871794871,130,1.1458333333333333,3,4,0.39,False,,20,0.6
168,55,3.0545454545454547,97,1.5476190476190477,5,5,0.55,False,,20,0.6
200,50,4.0,86,1.8,6,14,0.5,True,200.0,20,0.6
143,40,3.575,83,1.3111111111111111,3,0,0.4,False,,20,0.6
165,38,4.342105263157895,95,1.2641509433962264,2,2,0.38,False,,20,0.6
106,26,4.076923076923077,98,1.0,1,0,0.26,False,,20,0.6
130,48,2.7083333333333335,78,1.1395348837209303,2,2,0.48,False,,20,0.6
196,58,3.3793103448275863,104,1.303030303030303,3,5,0.58,False,,20,0.6
121,17,7.117647058823529,91,1.0,1,3,0.17,False,,20,0.6
177,51,3.4705882352941178,118,1.1666666666666667,3,2,0.51,False,,20,0.6
124,43,2.883720930232558,88,1.36,3,1,0.43,False,,20,0.6
195,47,4.148936170212766,119,1.4038461538461537,3,2,0.47,False,,20,0.6
196,58,3.3793103448275863,131,1.2244897959183674,3,4,0.58,False,,20,0.6
144,37,3.891891891891892,93,1.3611111111111112,4,1,0.37,False,,20,0.6
177,47,3.765957446808511,125,1.1428571428571428,4,3,0.47,False,,20,0.6
169,32,5.28125,116,1.2,2,4,0.32,False,,20,0.6
133,26,5.115384615384615,101,1.0333333333333334,2,0,0.26,False,,20,0.6
185,39,4.743589743589744,118,1.1785714285714286,2,0,0.39,False,,20,0.6
188,60,3.1333333333333333,97,1.3650793650793651,3,4,0.6,False,,20,0.6
200,21,9.523809523809524,134,1.1607142857142858,2,0,0.21,True,200.0,20,0.6
173,46,3.760869565217391,127,1.1538461538461537,2,0,0.46,False,,20,0.6
141,46,3.0652173913043477,102,1.4074074074074074,3,0,0.46,False,,20,0.6
184,23,8.0,157,1.4705882352941178,2,1,0.23,False,,20,0.6
200,43,4.651162790697675,125,1.2830188679245282,2,6,0.43,True,200.0,20,0.6
103,27,3.814814814814815,79,1.0666666666666667,2,7,0.27,False,,20,0.6
171,47,3.6382978723404253,100,1.794871794871795,4,0,0.47,False,,20,0.6
133,54,2.462962962962963,69,1.3953488372093024,4,3,0.54,False,,20,0.6
197,49,4.020408163265306,106,1.3770491803278688,4,6,0.49,False,,20,0.6
147,38,3.8684210526315788,95,1.2972972972972974,4,3,0.38,False,,20,0.6
94,25,3.76,64,1.037037037037037,2,1,0.25,False,,20,0.6
161,52,3.0961538461538463,106,1.411764705882353,4,6,0.52,False,,20,0.6
200,49,4.081632653061225,122,1.8918918918918919,6,7,0.49,True,200.0,20,0.6
167,46,3.630434782608696,130,1.5909090909090908,3,1,0.46,False,,20,0.6
97,20,4.85,66,1.2105263157894737,2,7,0.2,False,,20,0.6
162,51,3.176470588235294,116,1.375,3,1,0.51,False,,20,0.6
165,48,3.4375,99,1.26,3,2,0.48,False,,20,0.6
187,51,3.6666666666666665,125,1.4878048780487805,3,0,0.51,False,,20,0.6
185,50,3.7,108,1.263157894736842,3,4,0.5,False,,20,0.6
179,45,3.977777777777778,123,1.1818181818181819,2,3,0.45,False,,20,0.6
125,41,3.048780487804878,66,1.2380952380952381,2,6,0.41,False,,20,0.6
133,40,3.325,107,1.411764705882353,4,1,0.4,False,,20,0.6
138,49,2.816326530612245,85,1.4482758620689655,3,10,0.49,False,,20,0.6
194,54,3.5925925925925926,133,1.3255813953488371,5,3,0.54,False,,20,0.6
167,51,3.2745098039215685,105,1.2708333333333333,3,0,0.51,False,,20,0.6
131,38,3.4473684210526314,79,1.205128205128205,2,4,0.38,False,,20,0.6
130,47,2.765957446808511,74,1.35,5,1,0.47,False,,20,0.6
188,33,5.696969696969697,124,1.3902439024390243,2,6,0.33,False,,20,0.6
