path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,27,7.407407407407407,175,1.0,1,0,0.27,True,200.0,15,0.4
136,37,3.675675675675676,122,1.1818181818181819,2,0,0.37,False,,15,0.4
200,23,8.695652173913043,173,1.0,1,0,0.23,True,200.0,15,0.4
200,19,10.526315789473685,189,1.0,1,0,0.19,True,200.0,15,0.4
162,36,4.5,113,1.0212765957446808,2,0,0.36,False,,15,0.4
170,28,6.071428571428571,113,1.0,1,0,0.28,False,,15,0.4
200,32,6.25,198,1.0,1,0,0.32,True,200.0,15,0.4
200,18,11.11111111111111,177,1.0,1,0,0.18,True,200.0,15,0.4
200,27,7.407407407407407,177,1.0,1,0,0.27,True,200.0,15,0.4
199,37,5.378378378378378,159,1.1142857142857143,2,0,0.37,False,,15,0.4
148,29,5.103448275862069,119,1.12,2,0,0.29,False,,15,0.4
100,29,3.4482758620689653,87,1.0909090909090908,2,0,0.29,False,,15,0.4
198,37,5.351351351351352,131,1.3125,2,3,0.37,False,,15,0.4
181,34,5.323529411764706,167,1.0,1,0,0.34,False,,15,0.4
142,36,3.9444444444444446,109,1.1304347826086956,2,6,0.36,False,,15,0.4
151,27,5.592592592592593,108,1.0,1,3,0.27,False,,15,0.4
200,33,6.0606060606060606,158,1.3225806451612903,2,0,0.33,True,200.0,15,0.4
96,15,6.4,79,1.0,1,0,0.15,False,,15,0.4
188,34,5.529411764705882,152,1.064516129032258,2,2,0.34,False,,15,0.4
161,46,3.5,129,1.0689655172413792,2,0,0.46,False,,15,0.4
200,22,9.090909090909092,172,1.0,1,0,0.22,True,200.0,15,0.4
146,30,4.866666666666666,121,1.0434782608695652,2,0,0.3,False,,15,0.4
200,20,10.0,186,1.0,1,0,0.2,True,200.0,15,0.4
169,41,4.121951219512195,122,1.069767441860465,3,0,0.41,False,,15,0.4
125,22,5.681818181818182,109,1.0,1,0,0.22,False,,15,0.4
134,40,3.35,103,1.2,2,0,0.4,False,,15,0.4
184,34,5.411764705882353,140,1.0,1,0,0.34,False,,15,0.4
122,15,8.133333333333333,112,1.0,1,0,0.15,False,,15,0.4
132,38,3.473684210526316,119,1.0909090909090908,2,0,0.38,False,,15,0.4
139,33,4.212121212121212,126,1.0,1,0,0.33,False,,15,0.4
161,32,5.03125,130,1.0,1,0,0.32,False,,15,0.4
184,48,3.8333333333333335,145,1.1935483870967742,3,1,0.48,False,,15,0.4
152,40,3.8,118,1.064516129032258,2,0,0.4,False,,15,0.4
193,57,3.3859649122807016,133,1.2127659574468086,4,2,0.57,False,,15,0.4
137,37,3.7027027027027026,120,1.0,1,2,0.37,False,,15,0.4
200,42,4.761904761904762,153,1.0952380952380953,2,0,0.42,True,200.0,15,0.4
194,34,5.705882352941177,143,1.0,1,0,0.34,False,,15,0.4
148,32,4.625,108,1.0,1,7,0.32,False,,15,0.4
198,24,8.25,170,1.0,1,0,0.24,False,,15,0.4
200,16,12.5,166,1.0,1,10,0.16,True,200.0,15,0.4
171,18,9.5,158,1.0,1,0,0.18,False,,15,0.4
200,17,11.764705882352942,175,1.0,1,0,0.17,True,200.0,15,0.4
160,33,4.848484848484849,141,1.0,1,0,0.33,False,,15,0.4
171,35,4.885714285714286,113,1.1176470588235294,2,0,0.35,False,,15,0.4
117,25,4.68,97,1.1176470588235294,2,0,0.25,False,,15,0.4
180,48,3.75,160,1.0555555555555556,2,0,0.48,False,,15,0.4
187,37,5.054054054054054,157,1.037037037037037,2,1,0.37,False,,15,0.4
200,21,9.523809523809524,160,1.0,1,0,0.21,True,200.0,15,0.4
186,32,5.8125,131,1.125,3,0,0.32,False,,15,0.4
194,52,3.730769230769231,134,1.2391304347826086,2,2,0.52,False,,15,0.4
