path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
150,48,3.125,99,1.8148148148148149,4,1,0.48,False,,25,0.55
96,29,3.310344827586207,63,1.4545454545454546,3,0,0.29,False,,25,0.55
177,51,3.4705882352941178,137,1.8571428571428572,4,0,0.51,False,,25,0.55
78,17,4.588235294117647,64,1.0,1,3,0.17,False,,25,0.55
150,35,4.285714285714286,96,1.4054054054054055,3,1,0.35,False,,25,0.55
180,45,4.0,136,1.2121212121212122,3,3,0.45,False,,25,0.55
133,40,3.325,72,1.1666666666666667,3,4,0.4,False,,25,0.55
182,52,3.5,108,1.3529411764705883,6,4,0.52,False,,25,0.55
132,40,3.3,85,1.1081081081081081,2,5,0.4,False,,25,0.55
78,17,4.588235294117647,77,0.0,0,0,0.17,False,,25,0.55
87,44,1.9772727272727273,60,1.3157894736842106,3,1,0.44,False,,25,0.55
173,52,3.326923076923077,115,1.127659574468085,2,4,0.52,False,,25,0.55
139,46,3.0217391304347827,113,1.25,3,0,0.46,False,,25,0.55
156,50,3.12,104,1.2195121951219512,4,1,0.5,False,,25,0.55
174,38,4.578947368421052,121,1.2439024390243902,3,1,0.38,False,,25,0.55
101,36,2.8055555555555554,77,1.0,1,0,0.36,False,,25,0.55
149,53,2.811320754716981,110,1.6363636363636365,5,2,0.53,False,,25,0.55
156,57,2.736842105263158,97,1.0980392156862746,2,2,0.57,False,,25,0.55
120,35,3.4285714285714284,91,1.0769230769230769,3,0,0.35,False,,25,0.55
96,37,2.5945945945945947,74,1.3125,3,0,0.37,False,,25,0.55
134,43,3.116279069767442,91,1.7727272727272727,3,3,0.43,False,,25,0.55
141,38,3.710526315789474,101,1.2758620689655173,4,2,0.38,False,,25,0.55
138,44,3.1363636363636362,87,1.4705882352941178,4,0,0.44,False,,25,0.55
137,50,2.74,78,1.696969696969697,5,2,0.5,False,,25,0.55
64,12,5.333333333333333,51,1.0,1,0,0.12,False,,25,0.55
158,55,2.8727272727272726,90,1.4042553191489362,7,1,0.55,False,,25,0.55
153,46,3.3260869565217392,96,1.25,3,1,0.46,False,,25,0.55
156,49,3.183673469387755,108,1.2162162162162162,2,2,0.49,False,,25,0.55
155,43,3.604651162790698,118,1.0588235294117647,2,0,0.43,False,,25,0.55
169,51,3.3137254901960786,94,1.3018867924528301,3,5,0.51,False,,25,0.55
106,42,2.5238095238095237,68,1.088235294117647,3,0,0.42,False,,25,0.55
141,47,3.0,96,1.2058823529411764,3,3,0.47,False,,25,0.55
150,63,2.380952380952381,82,1.5348837209302326,4,1,0.63,False,,25,0.55
94,31,3.032258064516129,76,1.4166666666666667,3,0,0.31,False,,25,0.55
119,46,2.5869565217391304,74,1.2,7,2,0.46,False,,25,0.55
107,37,2.891891891891892,75,1.0,1,0,0.37,False,,25,0.55
137,46,2.9782608695652173,87,1.2702702702702702,3,2,0.46,False,,25,0.55
155,43,3.604651162790698,118,1.206896551724138,2,1,0.43,False,,25,0.55
114,35,3.257142857142857,82,1.2916666666666667,4,0,0.35,False,,25,0.55
90,42,2.142857142857143,61,1.3,3,2,0.42,False,,25,0.55
98,39,2.5128205128205128,74,1.4,4,2,0.39,False,,25,0.55
110,34,3.235294117647059,90,1.0,1,4,0.34,False,,25,0.55
116,34,3.411764705882353,86,1.0357142857142858,2,0,0.34,False,,25,0.55
112,27,4.148148148148148,73,1.2333333333333334,2,1,0.27,False,,25,0.55
140,57,2.456140350877193,82,1.588235294117647,4,3,0.57,False,,25,0.55
96,43,2.2325581395348837,57,1.125,2,2,0.43,False,,25,0.55
168,52,3.230769230769231,91,1.2166666666666666,3,3,0.52,False,,25,0.55
146,43,3.395348837209302,99,1.1578947368421053,2,2,0.43,False,,25,0.55
91,33,2.757575757575758,55,1.3461538461538463,4,0,0.33,False,,25,0.55
172,46,3.739130434782609,119,1.3055555555555556,5,5,0.46,False,,25,0.55
