path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
194,43,4.511627906976744,98,2.0652173913043477,6,0,0.43,False,,10,0.75
189,40,4.725,119,1.3333333333333333,5,1,0.4,False,,10,0.75
164,42,3.9047619047619047,94,1.2105263157894737,2,0,0.42,False,,10,0.75
200,47,4.25531914893617,105,1.2941176470588236,5,6,0.47,True,200.0,10,0.75
176,40,4.4,98,1.2063492063492063,3,1,0.4,False,,10,0.75
200,40,5.0,92,1.4929577464788732,4,1,0.4,True,200.0,10,0.75
193,54,3.574074074074074,100,1.4603174603174602,6,0,0.54,False,,10,0.75
185,52,3.5576923076923075,101,1.530612244897959,4,8,0.52,False,,10,0.75
200,54,3.7037037037037037,99,1.5862068965517242,6,8,0.54,True,200.0,10,0.75
200,48,4.166666666666667,107,1.5254237288135593,4,2,0.48,True,200.0,10,0.75
193,35,5.514285714285714,94,2.2790697674418605,5,0,0.35,False,,10,0.75
200,62,3.225806451612903,82,1.8852459016393444,9,2,0.62,True,200.0,10,0.75
177,38,4.657894736842105,108,1.5853658536585367,3,3,0.38,False,,10,0.75
194,51,3.803921568627451,95,1.3714285714285714,3,2,0.51,False,,10,0.75
200,55,3.6363636363636362,119,1.375,4,3,0.55,True,200.0,10,0.75
195,58,3.3620689655172415,93,2.142857142857143,9,11,0.58,False,,10,0.75
200,28,7.142857142857143,131,1.36,3,0,0.28,True,200.0,10,0.75
200,29,6.896551724137931,142,1.12,4,1,0.29,True,200.0,10,0.75
196,44,4.454545454545454,90,1.3246753246753247,3,3,0.44,False,,10,0.75
200,50,4.0,96,1.639344262295082,4,3,0.5,True,200.0,10,0.75
197,35,5.628571428571429,95,1.8653846153846154,5,4,0.35,False,,10,0.75
199,42,4.738095238095238,138,1.3043478260869565,3,0,0.42,False,,10,0.75
172,38,4.526315789473684,86,1.3333333333333333,4,1,0.38,False,,10,0.75
166,46,3.608695652173913,104,1.3636363636363635,3,1,0.46,False,,10,0.75
199,43,4.627906976744186,102,1.3194444444444444,3,1,0.43,False,,10,0.75
197,43,4.5813953488372094,100,1.3970588235294117,3,1,0.43,False,,10,0.75
200,47,4.25531914893617,96,2.1458333333333335,6,0,0.47,True,200.0,10,0.75
199,47,4.23404255319149,95,1.6229508196721312,4,4,0.47,False,,10,0.75
200,28,7.142857142857143,119,1.1764705882352942,3,0,0.28,True,200.0,10,0.75
136,43,3.1627906976744184,87,1.7407407407407407,6,1,0.43,False,,10,0.75
200,58,3.4482758620689653,116,1.490909090909091,5,1,0.58,True,200.0,10,0.75
192,32,6.0,119,1.1129032258064515,3,3,0.32,False,,10,0.75
200,51,3.9215686274509802,116,1.3666666666666667,4,1,0.51,True,200.0,10,0.75
195,47,4.148936170212766,113,1.4074074074074074,4,5,0.47,False,,10,0.75
200,24,8.333333333333334,102,1.3108108108108107,3,0,0.24,True,200.0,10,0.75
161,40,4.025,72,1.75,6,4,0.4,False,,10,0.75
189,44,4.295454545454546,96,1.3432835820895523,6,2,0.44,False,,10,0.75
200,31,6.451612903225806,136,1.4651162790697674,4,0,0.31,True,200.0,10,0.75
200,23,8.695652173913043,124,1.4705882352941178,6,0,0.23,True,200.0,10,0.75
200,33,6.0606060606060606,120,1.5490196078431373,6,0,0.33,True,200.0,10,0.75
200,44,4.545454545454546,107,1.6727272727272726,5,0,0.44,True,200.0,10,0.75
193,43,4.488372093023256,104,1.5740740740740742,3,3,0.43,False,,10,0.75
200,31,6.451612903225806,107,1.6181818181818182,5,3,0.31,True,200.0,10,0.75
200,39,5.128205128205129,129,1.7073170731707317,4,0,0.39,True,200.0,10,0.75
187,34,5.5,112,1.4509803921568627,4,0,0.34,False,,10,0.75
200,42,4.761904761904762,108,1.6666666666666667,4,1,0.42,True,200.0,10,0.75
158,42,3.761904761904762,85,1.8205128205128205,4,1,0.42,False,,10,0.75
200,53,3.7735849056603774,93,1.5692307692307692,5,4,0.53,True,200.0,10,0.75
193,60,3.216666666666667,74,1.661764705882353,6,5,0.6,False,,10,0.75
169,32,5.28125,126,1.2727272727272727,3,0,0.32,False,,10,0.75
