path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
161,46,3.5,109,1.170731707317073,4,3,0.46,False,,20,0.65
148,39,3.7948717948717947,83,1.3478260869565217,3,2,0.39,False,,20,0.65
154,63,2.4444444444444446,87,1.4883720930232558,5,2,0.63,False,,20,0.65
193,54,3.574074074074074,107,1.4482758620689655,4,1,0.54,False,,20,0.65
178,46,3.869565217391304,116,1.3043478260869565,4,1,0.46,False,,20,0.65
200,51,3.9215686274509802,111,1.5714285714285714,4,0,0.51,True,200.0,20,0.65
189,62,3.0483870967741935,81,1.8431372549019607,6,13,0.62,False,,20,0.65
165,55,3.0,90,1.25,3,9,0.55,False,,20,0.65
166,41,4.048780487804878,104,1.1176470588235294,4,4,0.41,False,,20,0.65
140,46,3.0434782608695654,83,1.5555555555555556,5,0,0.46,False,,20,0.65
153,53,2.8867924528301887,75,1.5217391304347827,3,7,0.53,False,,20,0.65
168,48,3.5,89,1.744186046511628,3,3,0.48,False,,20,0.65
200,58,3.4482758620689653,119,1.3508771929824561,4,3,0.58,True,200.0,20,0.65
179,61,2.9344262295081966,99,1.8717948717948718,5,6,0.61,False,,20,0.65
187,49,3.816326530612245,124,1.3191489361702127,3,0,0.49,False,,20,0.65
193,77,2.5064935064935066,85,1.9433962264150944,8,4,0.77,False,,20,0.65
87,15,5.8,76,1.0,1,0,0.15,False,,20,0.65
190,66,2.878787878787879,82,1.3783783783783783,4,5,0.66,False,,20,0.65
158,57,2.7719298245614037,90,1.5609756097560976,5,3,0.57,False,,20,0.65
198,66,3.0,101,1.4915254237288136,5,8,0.66,False,,20,0.65
155,48,3.2291666666666665,89,1.3478260869565217,7,3,0.48,False,,20,0.65
163,49,3.326530612244898,102,1.3902439024390243,2,3,0.49,False,,20,0.65
152,42,3.619047619047619,82,1.425531914893617,4,2,0.42,False,,20,0.65
185,50,3.7,113,1.3695652173913044,4,8,0.5,False,,20,0.65
137,46,2.9782608695652173,77,1.3846153846153846,3,5,0.46,False,,20,0.65
182,47,3.872340425531915,94,1.5576923076923077,4,6,0.47,False,,20,0.65
172,48,3.5833333333333335,114,1.25,2,2,0.48,False,,20,0.65
103,34,3.0294117647058822,71,1.0344827586206897,2,1,0.34,False,,20,0.65
148,50,2.96,89,1.435897435897436,4,2,0.5,False,,20,0.65
147,51,2.8823529411764706,108,1.3571428571428572,3,0,0.51,False,,20,0.65
196,49,4.0,117,1.6521739130434783,5,2,0.49,False,,20,0.65
190,55,3.4545454545454546,110,1.7045454545454546,5,4,0.55,False,,20,0.65
200,61,3.278688524590164,103,1.55,6,3,0.61,True,200.0,20,0.65
190,53,3.5849056603773586,90,1.6111111111111112,3,12,0.53,False,,20,0.65
192,57,3.3684210526315788,106,1.5454545454545454,4,0,0.57,False,,20,0.65
109,41,2.658536585365854,58,1.6666666666666667,5,0,0.41,False,,20,0.65
128,30,4.266666666666667,94,1.1851851851851851,3,1,0.3,False,,20,0.65
200,55,3.6363636363636362,89,1.4788732394366197,4,5,0.55,True,200.0,20,0.65
119,36,3.3055555555555554,97,1.3125,4,0,0.36,False,,20,0.65
142,38,3.736842105263158,95,1.2352941176470589,4,4,0.38,False,,20,0.65
183,50,3.66,107,1.2333333333333334,5,1,0.5,False,,20,0.65
176,49,3.5918367346938775,109,1.297872340425532,6,5,0.49,False,,20,0.65
188,63,2.984126984126984,89,1.6206896551724137,5,4,0.63,False,,20,0.65
141,45,3.1333333333333333,91,1.4,4,0,0.45,False,,20,0.65
164,55,2.981818181818182,92,1.4893617021276595,5,1,0.55,False,,20,0.65
167,57,2.9298245614035086,85,1.9047619047619047,5,1,0.57,False,,20,0.65
158,50,3.16,96,1.425,4,4,0.5,False,,20,0.65
194,53,3.660377358490566,112,1.5192307692307692,3,2,0.53,False,,20,0.65
161,52,3.0961538461538463,86,1.553191489361702,8,1,0.52,False,,20,0.65
121,38,3.1842105263157894,79,1.5,4,2,0.38,False,,20,0.65
