path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
144,37,3.891891891891892,113,1.1538461538461537,2,0,0.37,False,,20,0.45
151,24,6.291666666666667,124,1.0,1,0,0.24,False,,20,0.45
171,22,7.7727272727272725,147,1.0,1,0,0.22,False,,20,0.45
108,26,4.153846153846154,89,1.125,2,0,0.26,False,,20,0.45
114,26,4.384615384615385,70,1.25,2,3,0.26,False,,20,0.45
145,45,3.2222222222222223,95,1.3428571428571427,2,2,0.45,False,,20,0.45
158,37,4.27027027027027,107,1.3157894736842106,3,0,0.37,False,,20,0.45
119,34,3.5,86,1.5789473684210527,3,2,0.34,False,,20,0.45
111,23,4.826086956521739,67,1.131578947368421,2,0,0.23,False,,20,0.45
169,51,3.3137254901960786,129,1.1470588235294117,2,0,0.51,False,,20,0.45
177,48,3.6875,123,1.65625,3,0,0.48,False,,20,0.45
133,37,3.5945945945945947,111,1.1764705882352942,2,1,0.37,False,,20,0.45
88,25,3.52,66,1.0526315789473684,2,1,0.25,False,,20,0.45
186,45,4.133333333333334,127,1.2790697674418605,3,3,0.45,False,,20,0.45
169,24,7.041666666666667,154,1.0,1,0,0.24,False,,20,0.45
190,54,3.5185185185185186,120,1.1355932203389831,3,2,0.54,False,,20,0.45
145,46,3.152173913043478,96,1.4545454545454546,3,0,0.46,False,,20,0.45
177,47,3.765957446808511,143,1.0333333333333334,2,2,0.47,False,,20,0.45
177,38,4.657894736842105,111,1.2916666666666667,3,3,0.38,False,,20,0.45
166,41,4.048780487804878,121,1.4666666666666666,3,0,0.41,False,,20,0.45
165,61,2.7049180327868854,107,1.2444444444444445,3,1,0.61,False,,20,0.45
102,24,4.25,82,1.0,1,3,0.24,False,,20,0.45
198,38,5.2105263157894735,156,1.2058823529411764,2,0,0.38,False,,20,0.45
45,8,5.625,39,1.0,1,0,0.08,False,,20,0.45
180,44,4.090909090909091,142,1.3214285714285714,2,0,0.44,False,,20,0.45
200,31,6.451612903225806,135,1.0,1,0,0.31,True,200.0,20,0.45
196,46,4.260869565217392,142,1.46875,3,6,0.46,False,,20,0.45
176,26,6.769230769230769,131,1.0,1,0,0.26,False,,20,0.45
138,45,3.066666666666667,105,1.1428571428571428,3,0,0.45,False,,20,0.45
135,47,2.872340425531915,96,1.1875,2,0,0.47,False,,20,0.45
200,24,8.333333333333334,170,1.1153846153846154,2,0,0.24,True,200.0,20,0.45
175,50,3.5,125,1.225,2,0,0.5,False,,20,0.45
126,38,3.3157894736842106,82,1.075,3,0,0.38,False,,20,0.45
170,49,3.4693877551020407,135,1.096774193548387,2,0,0.49,False,,20,0.45
134,37,3.6216216216216215,114,1.0,1,0,0.37,False,,20,0.45
166,43,3.86046511627907,106,1.1666666666666667,3,3,0.43,False,,20,0.45
135,37,3.6486486486486487,111,1.15,2,0,0.37,False,,20,0.45
200,36,5.555555555555555,166,1.0,1,0,0.36,True,200.0,20,0.45
200,43,4.651162790697675,148,1.3783783783783783,3,0,0.43,True,200.0,20,0.45
189,43,4.395348837209302,147,1.3666666666666667,3,0,0.43,False,,20,0.45
200,33,6.0606060606060606,164,1.0,1,2,0.33,True,200.0,20,0.45
200,29,6.896551724137931,144,1.1458333333333333,2,0,0.29,True,200.0,20,0.45
66,18,3.6666666666666665,54,1.2222222222222223,2,0,0.18,False,,20,0.45
200,22,9.090909090909092,172,1.0,1,0,0.22,True,200.0,20,0.45
129,27,4.777777777777778,89,1.0,1,0,0.27,False,,20,0.45
116,26,4.461538461538462,98,1.3076923076923077,2,0,0.26,False,,20,0.45
110,32,3.4375,85,1.1,2,2,0.32,False,,20,0.45
40,5,8.0,39,0.0,0,0,0.05,False,,20,0.45
173,39,4.435897435897436,143,1.0357142857142858,2,0,0.39,False,,20,0.45
172,28,6.142857142857143,121,1.0638297872340425,2,0,0.28,False,,20,0.45
