path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
155,57,2.719298245614035,83,1.8857142857142857,4,5,0.57,False,,20,0.7
145,47,3.0851063829787235,94,1.6206896551724137,3,3,0.47,False,,20,0.7
144,51,2.823529411764706,89,1.7666666666666666,6,1,0.51,False,,20,0.7
181,55,3.290909090909091,100,1.4528301886792452,3,3,0.55,False,,20,0.7
185,64,2.890625,70,1.676923076923077,5,5,0.64,False,,20,0.7
133,50,2.66,74,1.6111111111111112,5,0,0.5,False,,20,0.7
139,51,2.7254901960784315,70,1.4318181818181819,4,5,0.51,False,,20,0.7
159,41,3.8780487804878048,80,1.553191489361702,4,5,0.41,False,,20,0.7
196,55,3.5636363636363635,94,2.0208333333333335,5,4,0.55,False,,20,0.7
163,38,4.2894736842105265,99,1.4285714285714286,4,3,0.38,False,,20,0.7
148,40,3.7,89,1.2608695652173914,4,0,0.4,False,,20,0.7
169,51,3.3137254901960786,88,1.3773584905660377,3,7,0.51,False,,20,0.7
141,32,4.40625,107,1.1923076923076923,3,2,0.32,False,,20,0.7
170,49,3.4693877551020407,85,1.7333333333333334,6,6,0.49,False,,20,0.7
128,48,2.6666666666666665,72,1.5625,5,5,0.48,False,,20,0.7
178,42,4.238095238095238,94,1.3220338983050848,4,5,0.42,False,,20,0.7
139,41,3.3902439024390243,76,1.255813953488372,3,8,0.41,False,,20,0.7
107,28,3.8214285714285716,52,1.411764705882353,6,6,0.28,False,,20,0.7
178,50,3.56,91,1.5660377358490567,3,3,0.5,False,,20,0.7
197,57,3.456140350877193,106,1.6730769230769231,7,3,0.57,False,,20,0.7
200,60,3.3333333333333335,106,1.4833333333333334,4,4,0.6,True,200.0,20,0.7
157,50,3.14,74,1.7954545454545454,6,3,0.5,False,,20,0.7
188,49,3.836734693877551,103,1.2380952380952381,3,6,0.49,False,,20,0.7
105,26,4.038461538461538,88,1.0,1,1,0.26,False,,20,0.7
184,56,3.2857142857142856,110,1.3137254901960784,4,6,0.56,False,,20,0.7
159,47,3.382978723404255,105,1.5454545454545454,4,2,0.47,False,,20,0.7
176,50,3.52,79,1.7346938775510203,4,11,0.5,False,,20,0.7
144,30,4.8,87,1.394736842105263,4,3,0.3,False,,20,0.7
189,62,3.0483870967741935,80,1.8518518518518519,11,8,0.62,False,,20,0.7
127,36,3.5277777777777777,81,1.1891891891891893,3,1,0.36,False,,20,0.7
166,49,3.3877551020408165,85,1.6744186046511629,6,8,0.49,False,,20,0.7
170,47,3.617021276595745,100,1.2452830188679245,3,3,0.47,False,,20,0.7
155,46,3.369565217391304,96,1.2173913043478262,4,2,0.46,False,,20,0.7
165,39,4.230769230769231,81,1.6222222222222222,6,10,0.39,False,,20,0.7
155,43,3.604651162790698,94,1.2444444444444445,3,4,0.43,False,,20,0.7
129,42,3.0714285714285716,67,1.45,3,3,0.42,False,,20,0.7
95,42,2.261904761904762,53,1.4285714285714286,4,1,0.42,False,,20,0.7
188,51,3.6862745098039214,91,1.453125,4,3,0.51,False,,20,0.7
178,57,3.1228070175438596,102,1.8421052631578947,4,5,0.57,False,,20,0.7
197,70,2.8142857142857145,84,1.8793103448275863,6,3,0.7,False,,20,0.7
200,62,3.225806451612903,93,1.6885245901639345,6,3,0.62,True,200.0,20,0.7
144,54,2.6666666666666665,66,1.744186046511628,7,2,0.54,False,,20,0.7
173,53,3.2641509433962264,87,1.7083333333333333,4,3,0.53,False,,20,0.7
200,67,2.985074626865672,81,1.8524590163934427,7,5,0.67,True,200.0,20,0.7
191,57,3.3508771929824563,91,1.7142857142857142,5,3,0.57,False,,20,0.7
111,39,2.8461538461538463,74,1.3333333333333333,3,0,0.39,False,,20,0.7
185,72,2.5694444444444446,52,2.0,9,12,0.72,False,,20,0.7
171,43,3.9767441860465116,88,1.3636363636363635,5,7,0.43,False,,20,0.7
200,60,3.3333333333333335,99,1.6379310344827587,5,5,0.6,True,200.0,20,0.7
99,25,3.96,65,1.064516129032258,2,0,0.25,False,,20,0.7
