path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,35,5.714285714285714,109,1.4285714285714286,3,0,0.35,True,200.0,5,0.5
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.5
153,9,17.0,152,0.0,0,0,0.09,False,,5,0.5
200,31,6.451612903225806,159,1.3333333333333333,2,0,0.31,True,200.0,5,0.5
165,21,7.857142857142857,138,1.04,2,0,0.21,False,,5,0.5
200,27,7.407407407407407,141,1.1153846153846154,2,0,0.27,True,200.0,5,0.5
200,12,16.666666666666668,177,1.0,1,0,0.12,True,200.0,5,0.5
200,9,22.22222222222222,171,1.0,1,0,0.09,True,200.0,5,0.5
200,21,9.523809523809524,153,1.1219512195121952,4,0,0.21,True,200.0,5,0.5
181,23,7.869565217391305,160,1.0,1,0,0.23,False,,5,0.5
200,31,6.451612903225806,157,1.3548387096774193,3,0,0.31,True,200.0,5,0.5
200,13,15.384615384615385,139,1.0,1,0,0.13,True,200.0,5,0.5
200,28,7.142857142857143,155,1.0,1,0,0.28,True,200.0,5,0.5
200,18,11.11111111111111,125,1.8048780487804879,3,0,0.18,True,200.0,5,0.5
200,12,16.666666666666668,197,2.0,2,0,0.12,True,200.0,5,0.5
200,14,14.285714285714286,196,1.5,2,0,0.14,True,200.0,5,0.5
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.5
200,19,10.526315789473685,129,1.0,1,0,0.19,True,200.0,5,0.5
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.5
200,6,33.333333333333336,166,1.0,1,0,0.06,True,200.0,5,0.5
200,22,9.090909090909092,183,1.0,1,0,0.22,True,200.0,5,0.5
200,20,10.0,136,1.125,2,0,0.2,True,200.0,5,0.5
200,41,4.878048780487805,143,1.0576923076923077,2,1,0.41,True,200.0,5,0.5
200,10,20.0,198,1.0,1,0,0.1,True,200.0,5,0.5
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.5
200,24,8.333333333333334,148,1.02,2,0,0.24,True,200.0,5,0.5
200,21,9.523809523809524,167,1.0,1,0,0.21,True,200.0,5,0.5
200,26,7.6923076923076925,171,1.0,1,0,0.26,True,200.0,5,0.5
185,17,10.882352941176471,125,1.1568627450980393,2,0,0.17,False,,5,0.5
200,9,22.22222222222222,166,1.0,1,0,0.09,True,200.0,5,0.5
200,15,13.333333333333334,180,1.0,1,0,0.15,True,200.0,5,0.5
200,12,16.666666666666668,171,1.0,1,0,0.12,True,200.0,5,0.5
200,12,16.666666666666668,139,1.0,1,0,0.12,True,200.0,5,0.5
200,11,18.181818181818183,181,1.0,1,0,0.11,True,200.0,5,0.5
200,17,11.764705882352942,134,1.0,1,0,0.17,True,200.0,5,0.5
200,32,6.25,174,1.0,1,0,0.32,True,200.0,5,0.5
200,12,16.666666666666668,163,1.0,1,0,0.12,True,200.0,5,0.5
188,43,4.372093023255814,122,1.2264150943396226,3,0,0.43,False,,5,0.5
200,47,4.25531914893617,127,1.309090909090909,3,0,0.47,True,200.0,5,0.5
189,44,4.295454545454546,151,1.0606060606060606,3,2,0.44,False,,5,0.5
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.5
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.5
200,7,28.571428571428573,171,1.0,1,0,0.07,True,200.0,5,0.5
200,38,5.2631578947368425,110,1.1866666666666668,3,0,0.38,True,200.0,5,0.5
200,8,25.0,170,1.0,1,0,0.08,True,200.0,5,0.5
200,14,14.285714285714286,181,1.0,1,0,0.14,True,200.0,5,0.5
200,35,5.714285714285714,131,1.2830188679245282,3,0,0.35,True,200.0,5,0.5
200,41,4.878048780487805,146,1.2325581395348837,2,0,0.41,True,200.0,5,0.5
200,15,13.333333333333334,147,1.2682926829268293,2,0,0.15,True,200.0,5,0.5
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.5
