path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
181,62,2.9193548387096775,84,1.7407407407407407,6,2,0.62,False,,20,0.75
188,53,3.547169811320755,87,1.9787234042553192,5,7,0.53,False,,20,0.75
200,47,4.25531914893617,129,1.2941176470588236,3,4,0.47,True,200.0,20,0.75
115,49,2.3469387755102042,49,1.6153846153846154,5,2,0.49,False,,20,0.75
122,41,2.975609756097561,56,1.4130434782608696,4,0,0.41,False,,20,0.75
169,51,3.3137254901960786,84,1.5961538461538463,5,1,0.51,False,,20,0.75
189,63,3.0,74,2.1538461538461537,6,2,0.63,False,,20,0.75
162,47,3.4468085106382977,86,2.027027027027027,7,0,0.47,False,,20,0.75
187,55,3.4,82,1.5384615384615385,6,4,0.55,False,,20,0.75
176,66,2.6666666666666665,83,1.72,5,6,0.66,False,,20,0.75
158,64,2.46875,67,1.6382978723404256,7,13,0.64,False,,20,0.75
172,49,3.510204081632653,86,1.3728813559322033,5,4,0.49,False,,20,0.75
185,55,3.3636363636363638,79,1.75,4,0,0.55,False,,20,0.75
142,55,2.581818181818182,54,2.4545454545454546,10,6,0.55,False,,20,0.75
182,51,3.5686274509803924,77,1.5714285714285714,4,5,0.51,False,,20,0.75
117,38,3.0789473684210527,67,1.5483870967741935,6,1,0.38,False,,20,0.75
200,62,3.225806451612903,90,1.9272727272727272,6,3,0.62,True,200.0,20,0.75
154,47,3.276595744680851,72,1.48,5,7,0.47,False,,20,0.75
192,61,3.1475409836065573,72,2.173076923076923,7,6,0.61,False,,20,0.75
182,57,3.192982456140351,73,1.8363636363636364,5,7,0.57,False,,20,0.75
193,67,2.8805970149253732,82,1.98,5,11,0.67,False,,20,0.75
182,64,2.84375,85,2.1363636363636362,6,2,0.64,False,,20,0.75
147,56,2.625,70,1.4313725490196079,4,3,0.56,False,,20,0.75
168,50,3.36,86,1.3636363636363635,3,6,0.5,False,,20,0.75
133,53,2.509433962264151,53,2.46875,7,0,0.53,False,,20,0.75
127,44,2.8863636363636362,70,1.7333333333333334,6,4,0.44,False,,20,0.75
200,27,7.407407407407407,114,1.4181818181818182,2,7,0.27,True,200.0,20,0.75
179,65,2.753846153846154,73,1.96,7,7,0.65,False,,20,0.75
185,64,2.890625,68,1.7540983606557377,9,9,0.64,False,,20,0.75
200,47,4.25531914893617,112,1.4912280701754386,4,2,0.47,True,200.0,20,0.75
191,60,3.183333333333333,86,1.9230769230769231,6,4,0.6,False,,20,0.75
172,54,3.185185185185185,86,1.653061224489796,4,4,0.54,False,,20,0.75
164,44,3.727272727272727,72,1.4137931034482758,5,9,0.44,False,,20,0.75
200,68,2.9411764705882355,72,1.9830508474576272,7,10,0.68,True,200.0,20,0.75
180,51,3.5294117647058822,91,1.3709677419354838,5,3,0.51,False,,20,0.75
146,53,2.7547169811320753,72,1.6666666666666667,5,3,0.53,False,,20,0.75
188,59,3.1864406779661016,124,1.6944444444444444,4,2,0.59,False,,20,0.75
191,53,3.6037735849056602,93,1.5573770491803278,5,2,0.53,False,,20,0.75
188,55,3.418181818181818,77,1.9423076923076923,8,9,0.55,False,,20,0.75
182,54,3.3703703703703702,91,1.4915254237288136,5,2,0.54,False,,20,0.75
114,35,3.257142857142857,67,1.1875,2,8,0.35,False,,20,0.75
178,56,3.1785714285714284,91,1.4406779661016949,4,1,0.56,False,,20,0.75
105,27,3.888888888888889,61,1.162162162162162,3,0,0.27,False,,20,0.75
200,63,3.1746031746031744,106,1.5614035087719298,5,4,0.63,True,200.0,20,0.75
200,55,3.6363636363636362,100,1.6545454545454545,5,8,0.55,True,200.0,20,0.75
171,40,4.275,101,1.5681818181818181,4,0,0.4,False,,20,0.75
171,41,4.170731707317073,99,1.38,4,2,0.41,False,,20,0.75
137,27,5.074074074074074,90,1.2222222222222223,2,2,0.27,False,,20,0.75
194,60,3.2333333333333334,90,2.106382978723404,5,4,0.6,False,,20,0.75
169,56,3.017857142857143,72,1.5714285714285714,5,8,0.56,False,,20,0.75
