path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,9,22.22222222222222,177,1.0,1,0,0.09,True,200.0,5,0.1
200,33,6.0606060606060606,137,2.2962962962962963,5,0,0.33,True,200.0,5,0.1
200,28,7.142857142857143,131,1.446808510638298,2,0,0.28,True,200.0,5,0.1
200,19,10.526315789473685,141,1.183673469387755,2,0,0.19,True,200.0,5,0.1
200,28,7.142857142857143,152,1.119047619047619,2,0,0.28,True,200.0,5,0.1
200,23,8.695652173913043,129,1.0769230769230769,4,0,0.23,True,200.0,5,0.1
200,18,11.11111111111111,114,1.7608695652173914,3,4,0.18,True,200.0,5,0.1
191,27,7.074074074074074,133,1.4615384615384615,4,0,0.27,False,,5,0.1
200,40,5.0,131,1.1147540983606556,2,0,0.4,True,200.0,5,0.1
200,7,28.571428571428573,170,1.0,1,0,0.07,True,200.0,5,0.1
198,21,9.428571428571429,153,1.0232558139534884,2,0,0.21,False,,5,0.1
200,11,18.181818181818183,133,1.0,1,0,0.11,True,200.0,5,0.1
200,14,14.285714285714286,123,1.0,1,0,0.14,True,200.0,5,0.1
200,26,7.6923076923076925,105,1.5932203389830508,3,0,0.26,True,200.0,5,0.1
200,52,3.8461538461538463,127,1.3333333333333333,4,0,0.52,True,200.0,5,0.1
200,8,25.0,149,1.0,1,0,0.08,True,200.0,5,0.1
187,9,20.77777777777778,144,1.0,1,0,0.09,False,,5,0.1
195,44,4.431818181818182,138,1.1666666666666667,3,0,0.44,False,,5,0.1
200,38,5.2631578947368425,105,1.6785714285714286,5,0,0.38,True,200.0,5,0.1
200,6,33.333333333333336,100,1.5,2,0,0.06,True,200.0,5,0.1
200,8,25.0,171,1.0,1,0,0.08,True,200.0,5,0.1
195,41,4.7560975609756095,103,1.2816901408450705,4,0,0.41,False,,5,0.1
200,9,22.22222222222222,155,1.0,1,0,0.09,True,200.0,5,0.1
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.1
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.1
200,37,5.405405405405405,127,1.2352941176470589,3,9,0.37,True,200.0,5,0.1
200,15,13.333333333333334,162,1.0,1,0,0.15,True,200.0,5,0.1
200,44,4.545454545454546,107,1.4833333333333334,4,3,0.44,True,200.0,5,0.1
200,21,9.523809523809524,132,1.4565217391304348,2,0,0.21,True,200.0,5,0.1
200,14,14.285714285714286,156,1.34375,2,0,0.14,True,200.0,5,0.1
200,6,33.333333333333336,133,1.0,1,0,0.06,True,200.0,5,0.1
185,54,3.425925925925926,89,1.3823529411764706,4,1,0.54,False,,5,0.1
195,37,5.27027027027027,121,2.085714285714286,5,0,0.37,False,,5,0.1
200,9,22.22222222222222,166,1.0,1,0,0.09,True,200.0,5,0.1
200,16,12.5,156,1.0,1,0,0.16,True,200.0,5,0.1
200,26,7.6923076923076925,120,1.1818181818181819,2,1,0.26,True,200.0,5,0.1
200,18,11.11111111111111,165,1.0,1,0,0.18,True,200.0,5,0.1
200,52,3.8461538461538463,122,1.4705882352941178,7,2,0.52,True,200.0,5,0.1
200,12,16.666666666666668,156,1.303030303030303,2,0,0.12,True,200.0,5,0.1
200,8,25.0,85,1.3943661971830985,2,15,0.08,True,200.0,5,0.1
200,44,4.545454545454546,142,1.0961538461538463,2,0,0.44,True,200.0,5,0.1
200,32,6.25,107,1.2638888888888888,3,1,0.32,True,200.0,5,0.1
200,7,28.571428571428573,133,1.0,1,0,0.07,True,200.0,5,0.1
195,23,8.478260869565217,134,1.0545454545454545,2,2,0.23,False,,5,0.1
200,30,6.666666666666667,154,1.075,2,2,0.3,True,200.0,5,0.1
200,31,6.451612903225806,136,1.8529411764705883,3,0,0.31,True,200.0,5,0.1
200,28,7.142857142857143,144,1.0377358490566038,2,0,0.28,True,200.0,5,0.1
200,48,4.166666666666667,127,1.44,5,0,0.48,True,200.0,5,0.1
200,28,7.142857142857143,140,1.0727272727272728,2,0,0.28,True,200.0,5,0.1
200,20,10.0,127,1.1076923076923078,2,0,0.2,True,200.0,5,0.1
