path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,74,2.7027027027027026,34,3.9473684210526314,14,15,0.74,True,200.0,25,0.55
185,69,2.681159420289855,23,3.58974358974359,15,21,0.69,False,,25,0.55
200,68,2.9411764705882355,39,3.7435897435897436,13,14,0.68,True,200.0,25,0.55
154,67,2.298507462686567,47,2.475,7,7,0.67,False,,25,0.55
179,81,2.2098765432098766,54,2.902439024390244,10,5,0.81,False,,25,0.55
200,79,2.5316455696202533,33,3.477272727272727,15,13,0.79,True,200.0,25,0.55
149,54,2.759259259259259,45,2.4615384615384617,11,7,0.54,False,,25,0.55
174,71,2.4507042253521125,55,2.738095238095238,7,3,0.71,False,,25,0.55
190,73,2.6027397260273974,49,2.933333333333333,8,8,0.73,False,,25,0.55
140,53,2.641509433962264,47,2.0232558139534884,8,5,0.53,False,,25,0.55
189,81,2.3333333333333335,53,2.5208333333333335,11,14,0.81,False,,25,0.55
174,66,2.6363636363636362,30,4.0588235294117645,17,5,0.66,False,,25,0.55
200,70,2.857142857142857,41,3.409090909090909,9,8,0.7,True,200.0,25,0.55
193,69,2.7971014492753623,50,2.7708333333333335,12,9,0.69,False,,25,0.55
162,64,2.53125,59,2.2325581395348837,8,6,0.64,False,,25,0.55
171,64,2.671875,25,4.387096774193548,10,9,0.64,False,,25,0.55
200,73,2.73972602739726,43,3.3863636363636362,14,7,0.73,True,200.0,25,0.55
167,66,2.5303030303030303,35,2.688888888888889,12,10,0.66,False,,25,0.55
190,64,2.96875,47,2.480769230769231,9,13,0.64,False,,25,0.55
200,68,2.9411764705882355,58,2.9318181818181817,9,12,0.68,True,200.0,25,0.55
200,78,2.5641025641025643,38,3.8,13,9,0.78,True,200.0,25,0.55
200,70,2.857142857142857,42,3.918918918918919,12,12,0.7,True,200.0,25,0.55
200,82,2.4390243902439024,22,5.15625,14,12,0.82,True,200.0,25,0.55
200,65,3.076923076923077,63,2.6458333333333335,11,9,0.65,True,200.0,25,0.55
187,80,2.3375,19,5.133333333333334,18,13,0.8,False,,25,0.55
196,67,2.925373134328358,43,2.823529411764706,12,8,0.67,False,,25,0.55
168,72,2.3333333333333335,37,2.9285714285714284,8,7,0.72,False,,25,0.55
156,69,2.260869565217391,28,3.1944444444444446,10,12,0.69,False,,25,0.55
129,60,2.15,29,3.1724137931034484,12,7,0.6,False,,25,0.55
189,77,2.4545454545454546,35,3.341463414634146,14,16,0.77,False,,25,0.55
119,49,2.4285714285714284,41,2.7037037037037037,7,4,0.49,False,,25,0.55
192,73,2.6301369863013697,39,2.816326530612245,9,14,0.73,False,,25,0.55
155,58,2.6724137931034484,29,3.25,10,8,0.58,False,,25,0.55
200,75,2.6666666666666665,38,3.619047619047619,15,9,0.75,True,200.0,25,0.55
200,78,2.5641025641025643,25,5.15625,29,9,0.78,True,200.0,25,0.55
179,69,2.5942028985507246,40,2.6122448979591835,8,10,0.69,False,,25,0.55
200,74,2.7027027027027026,54,2.357142857142857,7,13,0.74,True,200.0,25,0.55
178,71,2.507042253521127,49,2.173076923076923,8,15,0.71,False,,25,0.55
159,66,2.409090909090909,40,3.2222222222222223,11,2,0.66,False,,25,0.55
200,75,2.6666666666666665,19,4.5,19,18,0.75,True,200.0,25,0.55
191,68,2.8088235294117645,40,2.9166666666666665,10,10,0.68,False,,25,0.55
200,76,2.6315789473684212,33,4.27027027027027,12,8,0.76,True,200.0,25,0.55
158,49,3.2244897959183674,54,1.78,7,14,0.49,False,,25,0.55
200,79,2.5316455696202533,23,4.444444444444445,16,16,0.79,True,200.0,25,0.55
170,71,2.3943661971830985,49,2.6744186046511627,10,5,0.71,False,,25,0.55
194,58,3.3448275862068964,71,1.625,5,18,0.58,False,,25,0.55
192,78,2.4615384615384617,38,3.1555555555555554,15,11,0.78,False,,25,0.55
161,61,2.639344262295082,42,2.18,8,9,0.61,False,,25,0.55
155,63,2.4603174603174605,47,2.5384615384615383,9,8,0.63,False,,25,0.55
200,88,2.272727272727273,20,6.035714285714286,15,10,0.88,True,200.0,25,0.55
