path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,51,3.9411764705882355,156,1.5714285714285714,4,0,0.51,False,,10,0.4
133,39,3.41025641025641,98,1.8888888888888888,5,0,0.39,True,133.0,10,0.4
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.4
189,79,2.392405063291139,71,3.0789473684210527,9,0,0.79,True,189.0,10,0.4
106,43,2.4651162790697674,76,1.6111111111111112,6,0,0.43,True,106.0,10,0.4
10,10,1.0,8,1.0,1,0,0.1,True,10.0,10,0.4
11,11,1.0,8,2.0,2,0,0.11,True,11.0,10,0.4
130,36,3.611111111111111,105,1.6,3,0,0.36,True,130.0,10,0.4
201,31,6.483870967741935,176,1.5,3,0,0.31,False,,10,0.4
190,45,4.222222222222222,151,1.8095238095238095,4,0,0.45,True,190.0,10,0.4
10,10,1.0,7,1.0,1,0,0.1,True,10.0,10,0.4
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.4
201,62,3.2419354838709675,136,1.2549019607843137,3,0,0.62,False,,10,0.4
64,39,1.641025641025641,30,2.5384615384615383,6,0,0.39,True,64.0,10,0.4
201,59,3.406779661016949,136,1.1636363636363636,3,0,0.59,False,,10,0.4
158,54,2.925925925925926,92,1.911764705882353,5,0,0.54,True,158.0,10,0.4
177,58,3.0517241379310347,116,1.6666666666666667,5,0,0.58,True,177.0,10,0.4
201,51,3.9411764705882355,156,1.0731707317073171,2,0,0.51,False,,10,0.4
201,70,2.8714285714285714,103,1.94,9,0,0.7,False,,10,0.4
201,69,2.9130434782608696,112,2.0952380952380953,6,0,0.69,False,,10,0.4
201,62,3.2419354838709675,118,1.6734693877551021,7,0,0.62,False,,10,0.4
201,31,6.483870967741935,172,1.4,3,0,0.31,False,,10,0.4
29,23,1.2608695652173914,17,1.8333333333333333,3,0,0.23,True,29.0,10,0.4
48,27,1.7777777777777777,28,1.7272727272727273,6,0,0.27,True,48.0,10,0.4
33,27,1.2222222222222223,21,1.5714285714285714,3,0,0.27,True,33.0,10,0.4
201,49,4.1020408163265305,150,1.3888888888888888,4,0,0.49,False,,10,0.4
201,59,3.406779661016949,129,2.3666666666666667,6,0,0.59,False,,10,0.4
179,65,2.753846153846154,79,1.6779661016949152,6,0,0.65,True,179.0,10,0.4
6,6,1.0,5,0.0,0,0,0.06,True,6.0,10,0.4
12,12,1.0,8,1.0,1,0,0.12,True,12.0,10,0.4
201,55,3.6545454545454548,130,1.627906976744186,5,0,0.55,False,,10,0.4
52,26,2.0,37,1.75,3,0,0.26,True,52.0,10,0.4
13,13,1.0,4,2.6666666666666665,4,0,0.13,True,13.0,10,0.4
201,54,3.7222222222222223,154,1.9166666666666667,6,0,0.54,False,,10,0.4
201,67,3.0,120,1.702127659574468,5,0,0.67,False,,10,0.4
91,42,2.1666666666666665,54,1.7142857142857142,5,0,0.42,True,91.0,10,0.4
19,19,1.0,13,1.0,1,0,0.19,True,19.0,10,0.4
201,43,4.674418604651163,160,1.1111111111111112,2,0,0.43,False,,10,0.4
201,62,3.2419354838709675,135,1.7105263157894737,6,0,0.62,False,,10,0.4
201,30,6.7,170,1.3636363636363635,3,0,0.3,False,,10,0.4
59,38,1.5526315789473684,42,1.4545454545454546,4,0,0.38,True,59.0,10,0.4
201,50,4.02,156,1.4193548387096775,3,0,0.5,False,,10,0.4
13,13,1.0,6,3.0,5,0,0.13,True,13.0,10,0.4
201,63,3.1904761904761907,105,1.6379310344827587,7,0,0.63,False,,10,0.4
201,67,3.0,107,2.3846153846153846,7,0,0.67,False,,10,0.4
201,55,3.6545454545454548,117,1.5961538461538463,5,0,0.55,False,,10,0.4
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.4
6,6,1.0,4,1.0,1,0,0.06,True,6.0,10,0.4
195,36,5.416666666666667,165,1.16,4,0,0.36,True,195.0,10,0.4
150,54,2.7777777777777777,97,1.7333333333333334,4,0,0.54,True,150.0,10,0.4
