path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,65,3.076923076923077,35,3.738095238095238,16,7,0.65,True,200,5,0.75
200,65,3.076923076923077,28,5.666666666666667,33,1,0.65,True,200,5,0.75
200,68,2.9411764705882355,25,6.653846153846154,29,1,0.68,True,200,5,0.75
200,71,2.816901408450704,43,3.25531914893617,10,3,0.71,True,200,5,0.75
200,70,2.857142857142857,25,6.6923076923076925,19,0,0.7,True,200,5,0.75
200,49,4.081632653061225,71,2.6458333333333335,6,1,0.49,True,200,5,0.75
200,64,3.125,56,4.085714285714285,12,0,0.64,True,200,5,0.75
200,73,2.73972602739726,41,3.8292682926829267,11,1,0.73,True,200,5,0.75
200,61,3.278688524590164,61,2.2096774193548385,8,1,0.61,True,200,5,0.75
200,71,2.816901408450704,36,4.705882352941177,14,3,0.71,True,200,5,0.75
200,56,3.5714285714285716,78,2.2,6,0,0.56,True,200,5,0.75
200,64,3.125,30,5.0606060606060606,16,2,0.64,True,200,5,0.75
200,70,2.857142857142857,25,6.407407407407407,35,1,0.7,True,200,5,0.75
200,74,2.7027027027027026,29,5.25,20,2,0.74,True,200,5,0.75
200,54,3.7037037037037037,49,3.125,12,0,0.54,True,200,5,0.75
200,40,5.0,100,1.9411764705882353,7,0,0.4,True,200,5,0.75
200,72,2.7777777777777777,34,4.378378378378378,11,3,0.72,True,200,5,0.75
200,77,2.5974025974025974,35,4.405405405405405,13,1,0.77,True,200,5,0.75
200,66,3.0303030303030303,36,5.678571428571429,26,4,0.66,True,200,5,0.75
200,59,3.389830508474576,33,4.852941176470588,17,1,0.59,True,200,5,0.75
200,63,3.1746031746031744,21,7.695652173913044,21,1,0.63,True,200,5,0.75
200,48,4.166666666666667,85,2.973684210526316,5,1,0.48,True,200,5,0.75
200,65,3.076923076923077,43,3.422222222222222,11,2,0.65,True,200,5,0.75
200,69,2.898550724637681,43,3.627906976744186,9,0,0.69,True,200,5,0.75
200,38,5.2631578947368425,84,3.6774193548387095,9,1,0.38,True,200,5,0.75
200,74,2.7027027027027026,33,5.03030303030303,17,0,0.74,True,200,5,0.75
200,69,2.898550724637681,23,7.6521739130434785,24,0,0.69,True,200,5,0.75
200,59,3.389830508474576,56,3.9444444444444446,18,1,0.59,True,200,5,0.75
200,58,3.4482758620689653,50,2.98,11,0,0.58,True,200,5,0.75
200,68,2.9411764705882355,34,4.852941176470588,17,0,0.68,True,200,5,0.75
200,61,3.278688524590164,33,5.03030303030303,12,0,0.61,True,200,5,0.75
200,70,2.857142857142857,59,2.7254901960784315,8,1,0.7,True,200,5,0.75
200,53,3.7735849056603774,48,5.392857142857143,12,0,0.53,True,200,5,0.75
200,73,2.73972602739726,32,4.685714285714286,19,3,0.73,True,200,5,0.75
200,70,2.857142857142857,34,4.852941176470588,11,0,0.7,True,200,5,0.75
200,62,3.225806451612903,24,7.291666666666667,22,0,0.62,True,200,5,0.75
200,64,3.125,67,2.8260869565217392,7,2,0.64,True,200,5,0.75
200,52,3.8461538461538463,66,3.022727272727273,10,0,0.52,True,200,5,0.75
200,72,2.7777777777777777,50,2.96,7,1,0.72,True,200,5,0.75
200,66,3.0303030303030303,38,3.7142857142857144,9,5,0.66,True,200,5,0.75
200,61,3.278688524590164,51,3.0625,12,1,0.61,True,200,5,0.75
200,65,3.076923076923077,45,3.3260869565217392,9,1,0.65,True,200,5,0.75
200,58,3.4482758620689653,55,2.618181818181818,11,0,0.58,True,200,5,0.75
200,73,2.73972602739726,19,8.523809523809524,45,1,0.73,True,200,5,0.75
200,77,2.5974025974025974,27,6.107142857142857,23,1,0.77,True,200,5,0.75
200,58,3.4482758620689653,33,4.714285714285714,15,1,0.58,True,200,5,0.75
200,81,2.4691358024691357,10,17.09090909090909,35,1,0.81,True,200,5,0.75
200,71,2.816901408450704,22,7.6521739130434785,22,1,0.71,True,200,5,0.75
200,54,3.7037037037037037,45,3.1458333333333335,28,3,0.54,True,200,5,0.75
200,56,3.5714285714285716,50,2.9019607843137254,9,1,0.56,True,200,5,0.75
