path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
18,18,1.0,15,1.0,1,0,0.18,True,18.0,25,0.3
63,55,1.1454545454545455,31,2.5833333333333335,8,0,0.55,True,63.0,25,0.3
41,32,1.28125,30,2.0,3,0,0.32,True,41.0,25,0.3
201,74,2.7162162162162162,120,3.4782608695652173,14,0,0.74,False,,25,0.3
82,56,1.4642857142857142,42,2.7857142857142856,16,0,0.56,True,82.0,25,0.3
9,9,1.0,8,0.0,0,0,0.09,True,9.0,25,0.3
32,32,1.0,26,1.25,2,0,0.32,True,32.0,25,0.3
44,33,1.3333333333333333,29,3.5,7,0,0.33,True,44.0,25,0.3
60,56,1.0714285714285714,21,5.428571428571429,13,0,0.56,True,60.0,25,0.3
201,83,2.4216867469879517,93,3.1470588235294117,17,0,0.83,False,,25,0.3
135,51,2.6470588235294117,100,3.4,6,0,0.51,True,135.0,25,0.3
27,27,1.0,20,1.2,2,0,0.27,True,27.0,25,0.3
26,26,1.0,20,1.6666666666666667,2,0,0.26,True,26.0,25,0.3
119,65,1.8307692307692307,60,2.9,11,0,0.65,True,119.0,25,0.3
12,12,1.0,10,1.0,1,0,0.12,True,12.0,25,0.3
18,18,1.0,15,2.0,2,0,0.18,True,18.0,25,0.3
201,72,2.7916666666666665,122,2.3636363636363638,11,0,0.72,False,,25,0.3
26,26,1.0,14,3.6666666666666665,6,0,0.26,True,26.0,25,0.3
201,68,2.9558823529411766,101,2.25,10,0,0.68,False,,25,0.3
201,61,3.2950819672131146,146,1.7419354838709677,5,0,0.61,False,,25,0.3
56,42,1.3333333333333333,25,2.142857142857143,4,0,0.42,True,56.0,25,0.3
120,71,1.6901408450704225,59,4.285714285714286,20,0,0.71,True,120.0,25,0.3
177,65,2.723076923076923,123,2.12,8,0,0.65,True,177.0,25,0.3
108,65,1.6615384615384616,53,3.176470588235294,16,0,0.65,True,108.0,25,0.3
107,51,2.0980392156862746,73,2.0625,11,0,0.51,True,107.0,25,0.3
7,7,1.0,6,0.0,0,0,0.07,True,7.0,25,0.3
24,24,1.0,16,1.0,1,0,0.24,True,24.0,25,0.3
25,25,1.0,17,2.3333333333333335,3,0,0.25,True,25.0,25,0.3
74,50,1.48,39,2.0,5,0,0.5,True,74.0,25,0.3
138,72,1.9166666666666667,68,3.2857142857142856,12,0,0.72,True,138.0,25,0.3
33,33,1.0,24,8.0,8,0,0.33,True,33.0,25,0.3
25,25,1.0,19,1.6666666666666667,3,0,0.25,True,25.0,25,0.3
26,26,1.0,16,3.0,5,0,0.26,True,26.0,25,0.3
148,62,2.3870967741935485,90,2.0357142857142856,8,0,0.62,True,148.0,25,0.3
83,50,1.66,49,2.0625,8,0,0.5,True,83.0,25,0.3
100,63,1.5873015873015872,47,3.7142857142857144,12,0,0.63,True,100.0,25,0.3
189,80,2.3625,89,2.25,7,0,0.8,True,189.0,25,0.3
196,71,2.76056338028169,131,2.206896551724138,9,0,0.71,True,196.0,25,0.3
174,80,2.175,79,4.086956521739131,14,0,0.8,True,174.0,25,0.3
14,14,1.0,11,1.0,1,0,0.14,True,14.0,25,0.3
87,51,1.7058823529411764,46,4.444444444444445,10,0,0.51,True,87.0,25,0.3
201,76,2.6447368421052633,104,2.526315789473684,14,0,0.76,False,,25,0.3
201,72,2.7916666666666665,141,1.475,8,0,0.72,False,,25,0.3
164,64,2.5625,109,1.3170731707317074,4,0,0.64,True,164.0,25,0.3
163,73,2.232876712328767,108,2.25,9,0,0.73,True,163.0,25,0.3
201,69,2.9130434782608696,145,3.4375,12,0,0.69,False,,25,0.3
201,78,2.576923076923077,98,2.372093023255814,11,0,0.78,False,,25,0.3
103,61,1.6885245901639345,57,2.8125,8,0,0.61,True,103.0,25,0.3
29,29,1.0,18,2.0,3,0,0.29,True,29.0,25,0.3
54,36,1.5,41,2.0,4,0,0.36,True,54.0,25,0.3
