path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
27,27,1.0,17,9.0,9,0,0.27,True,27.0,15,0.2
201,26,7.730769230769231,187,1.0,1,0,0.26,False,,15,0.2
201,72,2.7916666666666665,107,2.1627906976744184,7,0,0.72,False,,15,0.2
148,47,3.148936170212766,114,1.65,3,0,0.47,True,148.0,15,0.2
46,29,1.5862068965517242,38,1.1666666666666667,2,0,0.29,True,46.0,15,0.2
201,24,8.375,199,1.0,1,0,0.24,False,,15,0.2
7,7,1.0,5,1.0,1,0,0.07,True,7.0,15,0.2
42,29,1.4482758620689655,36,1.25,2,0,0.29,True,42.0,15,0.2
200,61,3.278688524590164,128,1.6904761904761905,6,0,0.61,True,200.0,15,0.2
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.2
201,67,3.0,138,1.441860465116279,4,0,0.67,False,,15,0.2
25,25,1.0,16,1.3333333333333333,3,0,0.25,True,25.0,15,0.2
5,5,1.0,4,0.0,0,0,0.05,True,5.0,15,0.2
13,13,1.0,11,1.0,1,0,0.13,True,13.0,15,0.2
33,24,1.375,27,1.25,2,0,0.24,True,33.0,15,0.2
21,21,1.0,13,2.3333333333333335,5,0,0.21,True,21.0,15,0.2
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,15,0.2
30,30,1.0,23,1.2,2,0,0.3,True,30.0,15,0.2
201,60,3.35,156,2.75,6,0,0.6,False,,15,0.2
61,32,1.90625,42,1.3846153846153846,3,0,0.32,True,61.0,15,0.2
50,26,1.9230769230769231,40,1.125,2,0,0.26,True,50.0,15,0.2
201,60,3.35,157,1.4333333333333333,4,0,0.6,False,,15,0.2
201,69,2.9130434782608696,134,1.8333333333333333,6,0,0.69,False,,15,0.2
44,26,1.6923076923076923,36,1.0,1,0,0.26,True,44.0,15,0.2
6,6,1.0,5,0.0,0,0,0.06,True,6.0,15,0.2
201,46,4.369565217391305,180,1.4285714285714286,4,0,0.46,False,,15,0.2
201,44,4.568181818181818,173,1.125,2,0,0.44,False,,15,0.2
201,61,3.2950819672131146,143,1.5405405405405406,4,0,0.61,False,,15,0.2
201,57,3.526315789473684,154,1.5862068965517242,5,0,0.57,False,,15,0.2
22,22,1.0,21,0.0,0,0,0.22,True,22.0,15,0.2
201,61,3.2950819672131146,147,1.4722222222222223,5,0,0.61,False,,15,0.2
38,28,1.3571428571428572,33,1.0,1,0,0.28,True,38.0,15,0.2
5,5,1.0,4,0.0,0,0,0.05,True,5.0,15,0.2
8,8,1.0,6,1.0,1,0,0.08,True,8.0,15,0.2
19,19,1.0,15,1.0,1,0,0.19,True,19.0,15,0.2
201,54,3.7222222222222223,169,1.2916666666666667,3,0,0.54,False,,15,0.2
91,36,2.5277777777777777,75,1.1538461538461537,2,0,0.36,True,91.0,15,0.2
201,61,3.2950819672131146,160,1.6666666666666667,5,0,0.61,False,,15,0.2
201,54,3.7222222222222223,173,1.2272727272727273,3,0,0.54,False,,15,0.2
201,51,3.9411764705882355,168,1.6,4,0,0.51,False,,15,0.2
146,57,2.56140350877193,108,2.0555555555555554,8,0,0.57,True,146.0,15,0.2
201,53,3.792452830188679,170,1.25,2,0,0.53,False,,15,0.2
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.2
70,36,1.9444444444444444,55,1.2727272727272727,2,0,0.36,True,70.0,15,0.2
9,9,1.0,8,0.0,0,0,0.09,True,9.0,15,0.2
172,58,2.9655172413793105,121,1.4285714285714286,5,0,0.58,True,172.0,15,0.2
28,28,1.0,18,1.5,3,0,0.28,True,28.0,15,0.2
12,12,1.0,10,1.0,1,0,0.12,True,12.0,15,0.2
201,40,5.025,168,1.103448275862069,2,0,0.4,False,,15,0.2
47,30,1.5666666666666667,37,1.2857142857142858,3,0,0.3,True,47.0,15,0.2
