path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
45,44,1.0227272727272727,1,21.5,26,0,0.44,True,45.0,25,0.95
48,45,1.0666666666666667,2,22.5,29,0,0.45,True,48.0,25,0.95
27,27,1.0,2,8.0,16,0,0.27,True,27.0,25,0.95
104,76,1.368421052631579,4,24.75,40,0,0.76,True,104.0,25,0.95
15,15,1.0,0,14.0,14,0,0.15,True,15.0,25,0.95
201,90,2.2333333333333334,0,200.0,200,0,0.9,False,,25,0.95
201,92,2.1847826086956523,12,15.666666666666666,36,0,0.92,False,,25,0.95
38,38,1.0,1,18.0,24,0,0.38,True,38.0,25,0.95
201,78,2.576923076923077,0,200.0,200,0,0.78,False,,25,0.95
69,59,1.1694915254237288,1,33.5,49,0,0.59,True,69.0,25,0.95
191,93,2.053763440860215,0,190.0,190,0,0.93,True,191.0,25,0.95
166,85,1.9529411764705882,5,32.0,49,0,0.85,True,166.0,25,0.95
148,80,1.85,0,147.0,147,0,0.8,True,148.0,25,0.95
107,74,1.445945945945946,0,106.0,106,0,0.74,True,107.0,25,0.95
201,90,2.2333333333333334,12,26.857142857142858,44,0,0.9,False,,25,0.95
130,84,1.5476190476190477,4,25.0,53,0,0.84,True,130.0,25,0.95
42,42,1.0,0,41.0,41,0,0.42,True,42.0,25,0.95
150,84,1.7857142857142858,1,74.0,115,0,0.84,True,150.0,25,0.95
89,56,1.5892857142857142,0,88.0,88,0,0.56,True,89.0,25,0.95
54,45,1.2,6,9.4,28,0,0.45,True,54.0,25,0.95
22,22,1.0,0,21.0,21,0,0.22,True,22.0,25,0.95
201,90,2.2333333333333334,0,200.0,200,0,0.9,False,,25,0.95
161,90,1.788888888888889,0,160.0,160,0,0.9,True,161.0,25,0.95
95,73,1.3013698630136987,5,14.833333333333334,31,0,0.73,True,95.0,25,0.95
41,41,1.0,6,8.5,17,0,0.41,True,41.0,25,0.95
75,64,1.171875,4,23.333333333333332,40,0,0.64,True,75.0,25,0.95
7,7,1.0,1,2.5,4,0,0.07,True,7.0,25,0.95
127,85,1.4941176470588236,4,24.4,54,0,0.85,True,127.0,25,0.95
99,75,1.32,7,13.0,25,0,0.75,True,99.0,25,0.95
40,40,1.0,0,39.0,39,0,0.4,True,40.0,25,0.95
56,50,1.12,4,12.75,26,0,0.5,True,56.0,25,0.95
5,5,1.0,0,4.0,4,0,0.05,True,5.0,25,0.95
43,43,1.0,0,42.0,42,0,0.43,True,43.0,25,0.95
201,91,2.208791208791209,9,19.1,42,0,0.91,False,,25,0.95
17,17,1.0,1,7.5,10,0,0.17,True,17.0,25,0.95
38,38,1.0,2,11.666666666666666,21,0,0.38,True,38.0,25,0.95
53,47,1.127659574468085,3,12.25,15,0,0.47,True,53.0,25,0.95
26,26,1.0,3,7.333333333333333,18,0,0.26,True,26.0,25,0.95
123,73,1.6849315068493151,0,122.0,122,0,0.73,True,123.0,25,0.95
15,15,1.0,1,13.0,13,0,0.15,True,15.0,25,0.95
24,24,1.0,4,4.75,10,0,0.24,True,24.0,25,0.95
16,16,1.0,1,7.0,11,0,0.16,True,16.0,25,0.95
67,55,1.2181818181818183,4,12.4,25,0,0.55,True,67.0,25,0.95
11,11,1.0,2,4.0,4,0,0.11,True,11.0,25,0.95
136,78,1.7435897435897436,4,26.2,43,0,0.78,True,136.0,25,0.95
201,89,2.258426966292135,11,15.75,30,0,0.89,False,,25,0.95
87,68,1.2794117647058822,8,9.75,27,0,0.68,True,87.0,25,0.95
85,69,1.2318840579710144,2,27.333333333333332,47,0,0.69,True,85.0,25,0.95
34,34,1.0,2,10.333333333333334,26,0,0.34,True,34.0,25,0.95
69,66,1.0454545454545454,0,68.0,68,0,0.66,True,69.0,25,0.95
