path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
115,50,2.3,30,2.6129032258064515,14,3,0.5,False,,25,0.5
178,70,2.5428571428571427,21,4.612903225806452,19,13,0.7,False,,25,0.5
200,70,2.857142857142857,53,2.5961538461538463,9,11,0.7,True,200.0,25,0.5
173,68,2.5441176470588234,50,2.3404255319148937,10,12,0.68,False,,25,0.5
177,68,2.6029411764705883,41,3.3947368421052633,10,6,0.68,False,,25,0.5
162,68,2.3823529411764706,55,2.3902439024390243,11,8,0.68,False,,25,0.5
170,66,2.5757575757575757,45,2.0555555555555554,5,13,0.66,False,,25,0.5
182,72,2.5277777777777777,53,2.372549019607843,8,7,0.72,False,,25,0.5
188,64,2.9375,68,2.1153846153846154,9,9,0.64,False,,25,0.5
146,58,2.5172413793103448,46,2.875,8,7,0.58,False,,25,0.5
169,57,2.9649122807017543,56,2.238095238095238,5,18,0.57,False,,25,0.5
189,69,2.739130434782609,62,2.2884615384615383,12,7,0.69,False,,25,0.5
192,75,2.56,29,3.25,10,19,0.75,False,,25,0.5
200,75,2.6666666666666665,36,3.0833333333333335,7,15,0.75,True,200.0,25,0.5
173,72,2.4027777777777777,45,2.813953488372093,9,6,0.72,False,,25,0.5
200,81,2.4691358024691357,35,4.470588235294118,24,12,0.81,True,200.0,25,0.5
200,76,2.6315789473684212,30,4.514285714285714,14,11,0.76,True,200.0,25,0.5
190,72,2.638888888888889,51,2.280701754385965,7,8,0.72,False,,25,0.5
182,50,3.64,74,2.0,7,11,0.5,False,,25,0.5
172,63,2.7301587301587302,72,1.9130434782608696,7,11,0.63,False,,25,0.5
200,82,2.4390243902439024,40,2.94,12,12,0.82,True,200.0,25,0.5
160,69,2.318840579710145,47,2.861111111111111,9,9,0.69,False,,25,0.5
105,42,2.5,24,3.2916666666666665,11,1,0.42,False,,25,0.5
94,43,2.186046511627907,41,1.7857142857142858,4,2,0.43,False,,25,0.5
152,54,2.814814814814815,52,2.4444444444444446,6,11,0.54,False,,25,0.5
200,77,2.5974025974025974,51,3.238095238095238,11,12,0.77,True,200.0,25,0.5
178,70,2.5428571428571427,52,2.382978723404255,7,13,0.7,False,,25,0.5
149,57,2.6140350877192984,53,2.1538461538461537,6,11,0.57,False,,25,0.5
158,55,2.8727272727272726,58,2.8181818181818183,12,6,0.55,False,,25,0.5
160,60,2.6666666666666665,44,2.7948717948717947,19,6,0.6,False,,25,0.5
200,70,2.857142857142857,48,2.7450980392156863,9,11,0.7,True,200.0,25,0.5
200,65,3.076923076923077,76,2.185185185185185,7,5,0.65,True,200.0,25,0.5
187,70,2.6714285714285713,56,2.4468085106382977,8,15,0.7,False,,25,0.5
126,53,2.3773584905660377,35,3.1785714285714284,10,1,0.53,False,,25,0.5
133,47,2.8297872340425534,46,2.3636363636363638,7,8,0.47,False,,25,0.5
174,71,2.4507042253521125,39,2.6595744680851063,8,9,0.71,False,,25,0.5
196,73,2.684931506849315,32,3.8,15,11,0.73,False,,25,0.5
197,67,2.9402985074626864,58,2.3518518518518516,13,11,0.67,False,,25,0.5
194,72,2.6944444444444446,42,2.574074074074074,11,12,0.72,False,,25,0.5
193,75,2.5733333333333333,55,3.097560975609756,12,10,0.75,False,,25,0.5
178,71,2.507042253521127,49,2.5555555555555554,10,13,0.71,False,,25,0.5
179,63,2.8412698412698414,50,2.738095238095238,19,13,0.63,False,,25,0.5
189,69,2.739130434782609,45,3.6666666666666665,13,11,0.69,False,,25,0.5
180,65,2.769230769230769,53,2.697674418604651,6,10,0.65,False,,25,0.5
200,69,2.898550724637681,40,3.1702127659574466,14,10,0.69,True,200.0,25,0.5
200,75,2.6666666666666665,27,4.2105263157894735,14,12,0.75,True,200.0,25,0.5
200,75,2.6666666666666665,27,4.527777777777778,16,9,0.75,True,200.0,25,0.5
167,65,2.5692307692307694,26,3.9393939393939394,13,10,0.65,False,,25,0.5
163,75,2.1733333333333333,33,2.7560975609756095,9,16,0.75,False,,25,0.5
200,69,2.898550724637681,55,2.381818181818182,8,13,0.69,True,200.0,25,0.5
