path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,20,10.0,164,1.4583333333333333,2,0,0.2,True,200.0,10,0.05
200,34,5.882352941176471,126,1.4313725490196079,4,0,0.34,True,200.0,10,0.05
193,38,5.078947368421052,140,1.2142857142857142,3,1,0.38,False,,10,0.05
199,21,9.476190476190476,179,1.0555555555555556,2,0,0.21,False,,10,0.05
185,26,7.115384615384615,126,1.12,2,2,0.26,False,,10,0.05
191,27,7.074074074074074,144,1.2777777777777777,2,0,0.27,False,,10,0.05
199,46,4.326086956521739,130,1.2142857142857142,6,0,0.46,False,,10,0.05
200,44,4.545454545454546,148,1.275,3,0,0.44,True,200.0,10,0.05
165,22,7.5,126,1.0,1,0,0.22,False,,10,0.05
200,45,4.444444444444445,144,1.3414634146341464,6,0,0.45,True,200.0,10,0.05
119,22,5.409090909090909,94,1.411764705882353,2,0,0.22,False,,10,0.05
198,12,16.5,137,1.0,1,0,0.12,False,,10,0.05
153,21,7.285714285714286,98,1.0,1,0,0.21,False,,10,0.05
200,22,9.090909090909092,126,1.3035714285714286,2,0,0.22,True,200.0,10,0.05
200,31,6.451612903225806,171,1.0,1,0,0.31,True,200.0,10,0.05
195,40,4.875,119,1.0869565217391304,2,0,0.4,False,,10,0.05
154,38,4.052631578947368,125,1.0769230769230769,3,0,0.38,False,,10,0.05
173,25,6.92,142,1.1538461538461537,3,0,0.25,False,,10,0.05
200,15,13.333333333333334,157,1.1666666666666667,2,0,0.15,True,200.0,10,0.05
200,34,5.882352941176471,123,1.3571428571428572,2,0,0.34,True,200.0,10,0.05
200,24,8.333333333333334,129,1.0,1,0,0.24,True,200.0,10,0.05
195,48,4.0625,115,1.3928571428571428,3,1,0.48,False,,10,0.05
183,37,4.945945945945946,124,1.16,4,0,0.37,False,,10,0.05
159,46,3.4565217391304346,105,1.127659574468085,2,0,0.46,False,,10,0.05
200,13,15.384615384615385,117,1.302325581395349,2,26,0.13,True,200.0,10,0.05
200,13,15.384615384615385,150,1.4848484848484849,2,0,0.13,True,200.0,10,0.05
172,37,4.648648648648648,113,1.3181818181818181,4,0,0.37,False,,10,0.05
156,11,14.181818181818182,127,1.0,1,0,0.11,False,,10,0.05
102,12,8.5,91,1.0,1,0,0.12,False,,10,0.05
195,44,4.431818181818182,134,1.2553191489361701,5,1,0.44,False,,10,0.05
200,14,14.285714285714286,169,1.0,1,0,0.14,True,200.0,10,0.05
153,31,4.935483870967742,110,1.105263157894737,2,0,0.31,False,,10,0.05
200,28,7.142857142857143,161,1.2258064516129032,2,0,0.28,True,200.0,10,0.05
200,18,11.11111111111111,148,1.186046511627907,2,0,0.18,True,200.0,10,0.05
200,31,6.451612903225806,179,1.0,1,0,0.31,True,200.0,10,0.05
191,42,4.5476190476190474,134,1.2727272727272727,2,0,0.42,False,,10,0.05
200,13,15.384615384615385,141,1.0,1,6,0.13,True,200.0,10,0.05
174,26,6.6923076923076925,123,1.0425531914893618,2,1,0.26,False,,10,0.05
185,34,5.4411764705882355,105,1.462962962962963,3,0,0.34,False,,10,0.05
200,29,6.896551724137931,162,1.0,1,0,0.29,True,200.0,10,0.05
153,17,9.0,105,1.3428571428571427,2,0,0.17,False,,10,0.05
195,40,4.875,108,1.8695652173913044,6,0,0.4,False,,10,0.05
200,32,6.25,144,1.3095238095238095,3,0,0.32,True,200.0,10,0.05
191,27,7.074074074074074,102,1.1971830985915493,2,3,0.27,False,,10,0.05
139,29,4.793103448275862,115,1.2777777777777777,2,0,0.29,False,,10,0.05
187,50,3.74,137,1.3243243243243243,5,0,0.5,False,,10,0.05
194,27,7.185185185185185,127,1.2745098039215685,2,1,0.27,False,,10,0.05
200,28,7.142857142857143,154,1.3225806451612903,2,4,0.28,True,200.0,10,0.05
200,20,10.0,146,1.0,1,0,0.2,True,200.0,10,0.05
161,36,4.472222222222222,120,1.0526315789473684,3,0,0.36,False,,10,0.05
