path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,16,12.5625,199,1.0,1,0,0.16,False,,5,0.15
201,16,12.5625,200,0.0,0,0,0.16,False,,5,0.15
201,20,10.05,200,0.0,0,0,0.2,False,,5,0.15
201,16,12.5625,200,0.0,0,0,0.16,False,,5,0.15
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.15
201,11,18.272727272727273,199,1.0,1,0,0.11,False,,5,0.15
201,14,14.357142857142858,198,1.0,1,0,0.14,False,,5,0.15
201,17,11.823529411764707,197,1.0,1,0,0.17,False,,5,0.15
201,16,12.5625,198,2.0,2,0,0.16,False,,5,0.15
201,15,13.4,198,1.0,1,0,0.15,False,,5,0.15
201,22,9.136363636363637,172,1.0,1,0,0.22,False,,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.15
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.15
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.15
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.15
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.15
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.15
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.15
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,5,0.15
201,30,6.7,193,1.0,1,0,0.3,False,,5,0.15
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.15
201,32,6.28125,187,1.0833333333333333,2,0,0.32,False,,5,0.15
201,38,5.2894736842105265,175,1.0,1,0,0.38,False,,5,0.15
201,26,7.730769230769231,171,1.0,1,0,0.26,False,,5,0.15
201,23,8.73913043478261,190,1.0,1,0,0.23,False,,5,0.15
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.15
91,23,3.9565217391304346,74,1.0,1,0,0.23,True,91.0,5,0.15
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.15
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.15
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,12,16.75,200,0.0,0,0,0.12,False,,5,0.15
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,5,0.15
201,13,15.461538461538462,199,1.0,1,0,0.13,False,,5,0.15
201,13,15.461538461538462,199,1.0,1,0,0.13,False,,5,0.15
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.15
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.15
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,33,6.090909090909091,176,1.0,1,0,0.33,False,,5,0.15
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.15
62,27,2.2962962962962963,53,1.1428571428571428,2,0,0.27,True,62.0,5,0.15
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.15
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,5,0.15
