path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
73,51,1.4313725490196079,4,13.6,25,0,0.51,True,73.0,10,0.9
180,83,2.1686746987951806,0,179.0,179,0,0.83,True,180.0,10,0.9
14,14,1.0,0,13.0,13,0,0.14,True,14.0,10,0.9
15,15,1.0,1,13.0,13,0,0.15,True,15.0,10,0.9
62,42,1.4761904761904763,2,19.666666666666668,34,0,0.42,True,62.0,10,0.9
113,71,1.591549295774648,21,5.6875,14,0,0.71,True,113.0,10,0.9
201,87,2.310344827586207,30,5.483870967741935,36,0,0.87,False,,10,0.9
134,67,2.0,21,7.466666666666667,12,0,0.67,True,134.0,10,0.9
201,76,2.6447368421052633,45,3.9743589743589745,12,0,0.76,False,,10,0.9
13,13,1.0,2,10.0,10,0,0.13,True,13.0,10,0.9
164,80,2.05,22,6.130434782608695,14,0,0.8,True,164.0,10,0.9
117,63,1.8571428571428572,19,5.105263157894737,17,0,0.63,True,117.0,10,0.9
13,13,1.0,2,5.0,6,0,0.13,True,13.0,10,0.9
18,18,1.0,0,17.0,17,0,0.18,True,18.0,10,0.9
201,90,2.2333333333333334,16,11.5,39,0,0.9,False,,10,0.9
201,89,2.258426966292135,18,9.578947368421053,16,0,0.89,False,,10,0.9
27,25,1.08,7,2.7142857142857144,7,0,0.25,True,27.0,10,0.9
201,80,2.5125,22,7.739130434782608,35,0,0.8,False,,10,0.9
62,50,1.24,5,9.333333333333334,17,0,0.5,True,62.0,10,0.9
33,29,1.1379310344827587,1,15.5,27,0,0.29,True,33.0,10,0.9
10,10,1.0,2,2.3333333333333335,5,0,0.1,True,10.0,10,0.9
44,38,1.1578947368421053,0,43.0,43,0,0.38,True,44.0,10,0.9
47,45,1.0444444444444445,0,46.0,46,0,0.45,True,47.0,10,0.9
58,39,1.4871794871794872,15,4.2,9,0,0.39,True,58.0,10,0.9
41,35,1.1714285714285715,5,7.0,14,0,0.35,True,41.0,10,0.9
17,17,1.0,1,7.5,13,0,0.17,True,17.0,10,0.9
136,75,1.8133333333333332,7,16.0,32,0,0.75,True,136.0,10,0.9
97,62,1.564516129032258,0,96.0,96,0,0.62,True,97.0,10,0.9
64,48,1.3333333333333333,8,11.0,16,0,0.48,True,64.0,10,0.9
22,22,1.0,1,10.0,10,0,0.22,True,22.0,10,0.9
201,52,3.8653846153846154,0,200.0,200,0,0.52,False,,10,0.9
21,21,1.0,3,8.5,13,0,0.21,True,21.0,10,0.9
196,87,2.2528735632183907,26,6.2592592592592595,12,0,0.87,True,196.0,10,0.9
48,39,1.2307692307692308,7,5.714285714285714,11,0,0.39,True,48.0,10,0.9
16,16,1.0,0,15.0,15,0,0.16,True,16.0,10,0.9
152,76,2.0,25,5.04,12,0,0.76,True,152.0,10,0.9
115,73,1.5753424657534247,0,114.0,114,0,0.73,True,115.0,10,0.9
89,52,1.7115384615384615,6,11.714285714285714,33,0,0.52,True,89.0,10,0.9
20,19,1.0526315789473684,1,9.0,11,0,0.19,True,20.0,10,0.9
24,23,1.0434782608695652,2,7.0,12,0,0.23,True,24.0,10,0.9
73,55,1.3272727272727274,4,13.6,19,0,0.55,True,73.0,10,0.9
19,19,1.0,2,8.0,12,0,0.19,True,19.0,10,0.9
104,46,2.260869565217391,16,10.875,13,0,0.46,True,104.0,10,0.9
201,92,2.1847826086956523,0,200.0,200,0,0.92,False,,10,0.9
53,46,1.1521739130434783,0,52.0,52,0,0.46,True,53.0,10,0.9
69,50,1.38,0,68.0,68,0,0.5,True,69.0,10,0.9
201,84,2.392857142857143,28,10.117647058823529,13,0,0.84,False,,10,0.9
52,45,1.1555555555555554,1,25.0,46,0,0.45,True,52.0,10,0.9
201,80,2.5125,18,10.11111111111111,16,0,0.8,False,,10,0.9
4,4,1.0,2,1.0,1,0,0.04,True,4.0,10,0.9
