path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
160,42,3.8095238095238093,82,1.9444444444444444,6,7,0.42,False,,10,0.45
198,39,5.076923076923077,97,1.7272727272727273,5,5,0.39,False,,10,0.45
171,42,4.071428571428571,106,2.0,5,2,0.42,False,,10,0.45
189,39,4.846153846153846,96,2.090909090909091,5,0,0.39,False,,10,0.45
195,69,2.8260869565217392,72,1.9833333333333334,7,3,0.69,False,,10,0.45
200,71,2.816901408450704,49,3.5238095238095237,9,2,0.71,True,200.0,10,0.45
195,54,3.611111111111111,88,1.6935483870967742,5,1,0.54,False,,10,0.45
200,68,2.9411764705882355,42,3.682926829268293,10,6,0.68,True,200.0,10,0.45
176,44,4.0,81,1.7450980392156863,6,5,0.44,False,,10,0.45
181,57,3.175438596491228,66,2.5813953488372094,7,3,0.57,False,,10,0.45
195,50,3.9,110,1.5490196078431373,5,5,0.5,False,,10,0.45
200,70,2.857142857142857,34,4.5,14,3,0.7,True,200.0,10,0.45
200,61,3.278688524590164,91,1.7666666666666666,10,2,0.61,True,200.0,10,0.45
195,68,2.8676470588235294,59,2.6122448979591835,13,7,0.68,False,,10,0.45
197,52,3.7884615384615383,67,2.033333333333333,7,7,0.52,False,,10,0.45
197,66,2.984848484848485,59,2.3220338983050848,15,0,0.66,False,,10,0.45
200,66,3.0303030303030303,75,2.772727272727273,9,2,0.66,True,200.0,10,0.45
200,51,3.9215686274509802,87,2.176470588235294,7,1,0.51,True,200.0,10,0.45
200,64,3.125,57,3.0,11,7,0.64,True,200.0,10,0.45
200,53,3.7735849056603774,60,2.888888888888889,7,9,0.53,True,200.0,10,0.45
200,68,2.9411764705882355,55,2.6226415094339623,8,5,0.68,True,200.0,10,0.45
200,54,3.7037037037037037,67,3.0476190476190474,10,4,0.54,True,200.0,10,0.45
200,52,3.8461538461538463,91,1.7704918032786885,4,0,0.52,True,200.0,10,0.45
200,68,2.9411764705882355,63,2.046875,5,5,0.68,True,200.0,10,0.45
200,49,4.081632653061225,102,1.6271186440677967,6,1,0.49,True,200.0,10,0.45
195,64,3.046875,64,2.309090909090909,6,3,0.64,False,,10,0.45
200,68,2.9411764705882355,68,2.8222222222222224,6,4,0.68,True,200.0,10,0.45
196,64,3.0625,70,2.9069767441860463,11,0,0.64,False,,10,0.45
193,51,3.784313725490196,89,1.6721311475409837,8,1,0.51,False,,10,0.45
195,49,3.979591836734694,88,2.0,7,2,0.49,False,,10,0.45
200,61,3.278688524590164,65,2.7291666666666665,8,3,0.61,True,200.0,10,0.45
187,65,2.876923076923077,51,2.6122448979591835,10,7,0.65,False,,10,0.45
200,50,4.0,93,1.8928571428571428,5,0,0.5,True,200.0,10,0.45
200,63,3.1746031746031744,50,2.7735849056603774,7,2,0.63,True,200.0,10,0.45
194,50,3.88,86,1.5507246376811594,4,0,0.5,False,,10,0.45
200,66,3.0303030303030303,63,2.183333333333333,8,5,0.66,True,200.0,10,0.45
200,50,4.0,75,2.6739130434782608,8,1,0.5,True,200.0,10,0.45
200,60,3.3333333333333335,87,2.0980392156862746,5,5,0.6,True,200.0,10,0.45
200,49,4.081632653061225,98,1.8,6,2,0.49,True,200.0,10,0.45
166,59,2.8135593220338984,59,2.736842105263158,10,2,0.59,False,,10,0.45
200,62,3.225806451612903,72,2.46,7,4,0.62,True,200.0,10,0.45
197,48,4.104166666666667,71,2.2641509433962264,6,5,0.48,False,,10,0.45
196,63,3.111111111111111,78,2.1481481481481484,6,1,0.63,False,,10,0.45
159,52,3.0576923076923075,77,1.4107142857142858,4,2,0.52,False,,10,0.45
200,43,4.651162790697675,87,1.8983050847457628,6,0,0.43,True,200.0,10,0.45
200,41,4.878048780487805,80,1.6956521739130435,6,2,0.41,True,200.0,10,0.45
196,61,3.2131147540983607,63,2.0317460317460316,8,4,0.61,False,,10,0.45
199,65,3.0615384615384613,53,2.660377358490566,12,4,0.65,False,,10,0.45
197,45,4.377777777777778,102,2.358974358974359,7,2,0.45,False,,10,0.45
156,53,2.943396226415094,51,2.08,8,0,0.53,False,,10,0.45
