path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,71,2.816901408450704,41,2.6363636363636362,13,13,0.71,True,200.0,20,0.8
200,76,2.6315789473684212,17,4.6,14,21,0.76,True,200.0,20,0.8
200,91,2.197802197802198,9,11.375,26,8,0.91,True,200.0,20,0.8
200,76,2.6315789473684212,20,4.6,15,18,0.76,True,200.0,20,0.8
200,74,2.7027027027027026,25,4.131578947368421,16,17,0.74,True,200.0,20,0.8
200,73,2.73972602739726,21,5.419354838709677,23,10,0.73,True,200.0,20,0.8
200,77,2.5974025974025974,21,4.852941176470588,14,13,0.77,True,200.0,20,0.8
192,75,2.56,37,3.717948717948718,14,9,0.75,False,,20,0.8
200,77,2.5974025974025974,11,8.476190476190476,22,10,0.77,True,200.0,20,0.8
200,75,2.6666666666666665,23,4.297297297297297,14,17,0.75,True,200.0,20,0.8
200,77,2.5974025974025974,15,7.333333333333333,27,8,0.77,True,200.0,20,0.8
200,78,2.5641025641025643,23,5.21875,13,9,0.78,True,200.0,20,0.8
200,64,3.125,30,5.0,20,9,0.64,True,200.0,20,0.8
200,72,2.7777777777777777,32,3.234042553191489,11,15,0.72,True,200.0,20,0.8
174,75,2.32,32,7.764705882352941,20,9,0.75,False,,20,0.8
184,73,2.5205479452054793,41,2.5319148936170213,6,23,0.73,False,,20,0.8
200,75,2.6666666666666665,11,8.0,23,12,0.75,True,200.0,20,0.8
200,83,2.4096385542168677,22,6.185185185185185,19,10,0.83,True,200.0,20,0.8
187,76,2.460526315789474,10,6.28,25,19,0.76,False,,20,0.8
200,84,2.380952380952381,31,4.75,14,16,0.84,True,200.0,20,0.8
193,69,2.7971014492753623,43,2.8333333333333335,10,13,0.69,False,,20,0.8
200,77,2.5974025974025974,19,6.296296296296297,19,10,0.77,True,200.0,20,0.8
200,82,2.4390243902439024,21,4.78125,17,25,0.82,True,200.0,20,0.8
200,71,2.816901408450704,46,2.86,10,10,0.71,True,200.0,20,0.8
200,70,2.857142857142857,39,3.0425531914893615,13,17,0.7,True,200.0,20,0.8
200,77,2.5974025974025974,31,3.7435897435897436,11,22,0.77,True,200.0,20,0.8
189,68,2.7794117647058822,28,3.4210526315789473,10,30,0.68,False,,20,0.8
200,83,2.4096385542168677,24,4.444444444444445,16,15,0.83,True,200.0,20,0.8
188,77,2.4415584415584415,16,6.44,18,10,0.77,False,,20,0.8
200,81,2.4691358024691357,13,6.37037037037037,13,14,0.81,True,200.0,20,0.8
200,72,2.7777777777777777,27,3.1956521739130435,11,25,0.72,True,200.0,20,0.8
200,78,2.5641025641025643,38,3.775,14,10,0.78,True,200.0,20,0.8
200,80,2.5,11,7.6521739130434785,28,12,0.8,True,200.0,20,0.8
184,80,2.3,11,9.588235294117647,30,9,0.8,False,,20,0.8
200,80,2.5,12,6.37037037037037,22,15,0.8,True,200.0,20,0.8
200,81,2.4691358024691357,26,6.346153846153846,21,8,0.81,True,200.0,20,0.8
200,76,2.6315789473684212,15,7.954545454545454,19,9,0.76,True,200.0,20,0.8
200,73,2.73972602739726,31,3.8536585365853657,14,10,0.73,True,200.0,20,0.8
200,78,2.5641025641025643,20,6.958333333333333,28,12,0.78,True,200.0,20,0.8
187,78,2.3974358974358974,20,4.5,20,13,0.78,False,,20,0.8
200,81,2.4691358024691357,0,15.25,41,16,0.81,True,200.0,20,0.8
200,84,2.380952380952381,8,7.434782608695652,29,20,0.84,True,200.0,20,0.8
200,79,2.5316455696202533,15,7.0,23,9,0.79,True,200.0,20,0.8
192,61,3.1475409836065573,54,2.6875,12,8,0.61,False,,20,0.8
200,89,2.247191011235955,3,18.9,34,7,0.89,True,200.0,20,0.8
200,86,2.3255813953488373,8,8.75,27,16,0.86,True,200.0,20,0.8
184,72,2.5555555555555554,19,8.61111111111111,17,9,0.72,False,,20,0.8
200,78,2.5641025641025643,23,8.736842105263158,22,10,0.78,True,200.0,20,0.8
200,76,2.6315789473684212,13,7.521739130434782,27,13,0.76,True,200.0,20,0.8
197,76,2.5921052631578947,39,3.65,18,11,0.76,False,,20,0.8
