path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
177,31,5.709677419354839,126,1.0869565217391304,2,0,0.31,False,,15,0.05
177,38,4.657894736842105,127,1.4375,4,3,0.38,False,,15,0.05
200,16,12.5,161,1.0,1,0,0.16,True,200.0,15,0.05
200,27,7.407407407407407,139,1.2765957446808511,2,0,0.27,True,200.0,15,0.05
189,40,4.725,122,1.0,1,0,0.4,False,,15,0.05
179,44,4.068181818181818,126,1.0833333333333333,3,0,0.44,False,,15,0.05
144,39,3.6923076923076925,112,1.24,2,0,0.39,False,,15,0.05
200,25,8.0,158,1.2058823529411764,2,0,0.25,True,200.0,15,0.05
173,30,5.766666666666667,130,1.0769230769230769,2,0,0.3,False,,15,0.05
191,49,3.8979591836734695,118,1.5106382978723405,10,1,0.49,False,,15,0.05
180,41,4.390243902439025,138,1.2258064516129032,3,3,0.41,False,,15,0.05
168,46,3.652173913043478,106,1.3409090909090908,2,2,0.46,False,,15,0.05
174,54,3.2222222222222223,105,1.5365853658536586,4,5,0.54,False,,15,0.05
154,44,3.5,119,1.096774193548387,2,0,0.44,False,,15,0.05
129,23,5.608695652173913,93,1.206896551724138,2,0,0.23,False,,15,0.05
200,26,7.6923076923076925,155,1.1944444444444444,2,1,0.26,True,200.0,15,0.05
169,40,4.225,109,1.3255813953488371,2,2,0.4,False,,15,0.05
100,21,4.761904761904762,99,0.0,0,0,0.21,False,,15,0.05
195,30,6.5,145,1.0208333333333333,2,0,0.3,False,,15,0.05
175,55,3.1818181818181817,110,1.6578947368421053,4,1,0.55,False,,15,0.05
164,32,5.125,127,1.0,1,3,0.32,False,,15,0.05
200,25,8.0,172,2.25,5,0,0.25,True,200.0,15,0.05
155,49,3.163265306122449,101,1.6333333333333333,4,4,0.49,False,,15,0.05
164,48,3.4166666666666665,96,1.5116279069767442,3,2,0.48,False,,15,0.05
198,28,7.071428571428571,161,1.4,2,1,0.28,False,,15,0.05
186,54,3.4444444444444446,105,1.1967213114754098,2,7,0.54,False,,15,0.05
200,23,8.695652173913043,127,1.0588235294117647,2,0,0.23,True,200.0,15,0.05
165,37,4.45945945945946,119,1.1842105263157894,3,0,0.37,False,,15,0.05
200,41,4.878048780487805,141,1.1956521739130435,2,3,0.41,True,200.0,15,0.05
122,20,6.1,92,1.0,1,0,0.2,False,,15,0.05
200,50,4.0,114,1.4310344827586208,2,2,0.5,True,200.0,15,0.05
162,35,4.628571428571429,105,1.173913043478261,2,2,0.35,False,,15,0.05
166,38,4.368421052631579,123,1.1388888888888888,2,1,0.38,False,,15,0.05
200,49,4.081632653061225,125,1.2105263157894737,3,5,0.49,True,200.0,15,0.05
125,24,5.208333333333333,86,1.1176470588235294,2,0,0.24,False,,15,0.05
200,30,6.666666666666667,148,1.108695652173913,2,0,0.3,True,200.0,15,0.05
96,15,6.4,76,1.0,1,5,0.15,False,,15,0.05
94,23,4.086956521739131,73,1.25,4,0,0.23,False,,15,0.05
172,42,4.095238095238095,138,1.12,2,5,0.42,False,,15,0.05
174,35,4.9714285714285715,112,1.2448979591836735,3,0,0.35,False,,15,0.05
200,35,5.714285714285714,120,1.471698113207547,3,1,0.35,True,200.0,15,0.05
160,44,3.6363636363636362,121,1.3461538461538463,3,3,0.44,False,,15,0.05
167,42,3.9761904761904763,118,1.2972972972972974,2,0,0.42,False,,15,0.05
178,49,3.63265306122449,107,1.1578947368421053,2,4,0.49,False,,15,0.05
184,55,3.3454545454545452,96,1.4262295081967213,4,0,0.55,False,,15,0.05
175,33,5.303030303030303,106,1.3061224489795917,3,4,0.33,False,,15,0.05
189,30,6.3,156,1.0,1,4,0.3,False,,15,0.05
193,59,3.2711864406779663,120,1.2456140350877194,3,1,0.59,False,,15,0.05
165,35,4.714285714285714,123,1.2058823529411764,3,0,0.35,False,,15,0.05
169,41,4.121951219512195,124,1.0769230769230769,3,2,0.41,False,,15,0.05
