path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,69,2.898550724637681,10,8.333333333333334,21,14,0.69,True,200.0,10,0.7
200,67,2.985074626865672,44,2.9,12,10,0.67,True,200.0,10,0.7
200,74,2.7027027027027026,22,7.291666666666667,21,2,0.74,True,200.0,10,0.7
200,60,3.3333333333333335,51,3.525,12,7,0.6,True,200.0,10,0.7
200,60,3.3333333333333335,31,4.378378378378378,13,6,0.6,True,200.0,10,0.7
200,67,2.985074626865672,22,6.653846153846154,15,4,0.67,True,200.0,10,0.7
200,71,2.816901408450704,47,2.8076923076923075,8,6,0.71,True,200.0,10,0.7
200,60,3.3333333333333335,71,2.6382978723404253,6,4,0.6,True,200.0,10,0.7
200,46,4.3478260869565215,64,2.016949152542373,6,16,0.46,True,200.0,10,0.7
198,51,3.8823529411764706,55,2.641509433962264,11,2,0.51,False,,10,0.7
196,62,3.161290322580645,50,3.0652173913043477,12,4,0.62,False,,10,0.7
200,53,3.7735849056603774,79,2.6222222222222222,7,2,0.53,True,200.0,10,0.7
200,65,3.076923076923077,62,2.6122448979591835,8,9,0.65,True,200.0,10,0.7
200,72,2.7777777777777777,30,5.387096774193548,17,2,0.72,True,200.0,10,0.7
200,61,3.278688524590164,45,3.5853658536585367,11,7,0.61,True,200.0,10,0.7
200,69,2.898550724637681,56,3.255813953488372,14,3,0.69,True,200.0,10,0.7
200,79,2.5316455696202533,24,6.37037037037037,26,3,0.79,True,200.0,10,0.7
196,61,3.2131147540983607,39,3.409090909090909,11,6,0.61,False,,10,0.7
200,52,3.8461538461538463,53,3.717948717948718,13,1,0.52,True,200.0,10,0.7
200,71,2.816901408450704,48,4.545454545454546,14,1,0.71,True,200.0,10,0.7
198,69,2.869565217391304,32,6.708333333333333,15,4,0.69,False,,10,0.7
200,75,2.6666666666666665,16,9.473684210526315,16,3,0.75,True,200.0,10,0.7
200,68,2.9411764705882355,55,3.1363636363636362,8,6,0.68,True,200.0,10,0.7
199,71,2.8028169014084505,46,3.972972972972973,11,5,0.71,False,,10,0.7
200,82,2.4390243902439024,15,9.526315789473685,21,3,0.82,True,200.0,10,0.7
200,67,2.985074626865672,55,3.0217391304347827,9,5,0.67,True,200.0,10,0.7
183,74,2.472972972972973,35,3.575,12,4,0.74,False,,10,0.7
200,70,2.857142857142857,37,5.714285714285714,12,2,0.7,True,200.0,10,0.7
200,68,2.9411764705882355,49,3.725,8,1,0.68,True,200.0,10,0.7
200,57,3.508771929824561,37,3.604651162790698,23,7,0.57,True,200.0,10,0.7
200,62,3.225806451612903,55,3.0,10,3,0.62,True,200.0,10,0.7
200,70,2.857142857142857,52,2.685185185185185,10,2,0.7,True,200.0,10,0.7
200,72,2.7777777777777777,38,3.422222222222222,11,7,0.72,True,200.0,10,0.7
200,79,2.5316455696202533,6,14.384615384615385,71,6,0.79,True,200.0,10,0.7
200,66,3.0303030303030303,38,4.135135135135135,13,8,0.66,True,200.0,10,0.7
200,76,2.6315789473684212,34,4.2105263157894735,11,5,0.76,True,200.0,10,0.7
200,70,2.857142857142857,40,4.875,15,3,0.7,True,200.0,10,0.7
200,68,2.9411764705882355,26,4.882352941176471,16,7,0.68,True,200.0,10,0.7
193,66,2.9242424242424243,41,2.877551020408163,10,10,0.66,False,,10,0.7
196,60,3.2666666666666666,43,3.8157894736842106,15,7,0.6,False,,10,0.7
199,49,4.061224489795919,66,2.2241379310344827,11,3,0.49,False,,10,0.7
200,74,2.7027027027027026,29,4.852941176470588,18,5,0.74,True,200.0,10,0.7
197,66,2.984848484848485,56,2.76,10,2,0.66,False,,10,0.7
200,75,2.6666666666666665,14,8.090909090909092,30,7,0.75,True,200.0,10,0.7
200,62,3.225806451612903,48,4.382352941176471,20,2,0.62,True,200.0,10,0.7
200,70,2.857142857142857,31,5.0,12,3,0.7,True,200.0,10,0.7
200,68,2.9411764705882355,62,2.9347826086956523,11,2,0.68,True,200.0,10,0.7
200,72,2.7777777777777777,40,3.282608695652174,10,8,0.72,True,200.0,10,0.7
200,79,2.5316455696202533,41,3.234042553191489,10,6,0.79,True,200.0,10,0.7
200,74,2.7027027027027026,33,4.405405405405405,13,3,0.74,True,200.0,10,0.7
