path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,81,2.4691358024691357,15,8.476190476190476,30,6,0.81,True,200.0,20,0.7
188,80,2.35,16,5.571428571428571,26,15,0.8,False,,20,0.7
183,70,2.6142857142857143,20,5.275862068965517,18,9,0.7,False,,20,0.7
190,70,2.7142857142857144,25,4.529411764705882,24,10,0.7,False,,20,0.7
200,78,2.5641025641025643,22,5.064516129032258,13,20,0.78,True,200.0,20,0.7
200,78,2.5641025641025643,25,5.0,14,9,0.78,True,200.0,20,0.7
183,65,2.8153846153846156,47,2.5,9,5,0.65,False,,20,0.7
170,66,2.5757575757575757,42,2.951219512195122,13,6,0.66,False,,20,0.7
172,60,2.8666666666666667,43,2.86046511627907,9,5,0.6,False,,20,0.7
200,80,2.5,20,5.862068965517241,25,9,0.8,True,200.0,20,0.7
197,73,2.6986301369863015,41,2.8979591836734695,9,13,0.73,False,,20,0.7
200,77,2.5974025974025974,14,7.125,23,14,0.77,True,200.0,20,0.7
200,75,2.6666666666666665,26,5.21875,20,6,0.75,True,200.0,20,0.7
161,55,2.9272727272727272,52,2.641025641025641,10,5,0.55,False,,20,0.7
185,76,2.4342105263157894,28,3.789473684210526,13,12,0.76,False,,20,0.7
200,83,2.4096385542168677,24,5.0,20,10,0.83,True,200.0,20,0.7
170,65,2.6153846153846154,50,3.2580645161290325,9,18,0.65,False,,20,0.7
200,78,2.5641025641025643,22,4.714285714285714,15,12,0.78,True,200.0,20,0.7
200,63,3.1746031746031744,28,3.8780487804878048,17,12,0.63,True,200.0,20,0.7
200,79,2.5316455696202533,31,4.135135135135135,16,15,0.79,True,200.0,20,0.7
200,73,2.73972602739726,31,4.2368421052631575,12,7,0.73,True,200.0,20,0.7
188,68,2.764705882352941,39,3.0238095238095237,10,21,0.68,False,,20,0.7
200,76,2.6315789473684212,30,3.4,12,16,0.76,True,200.0,20,0.7
200,78,2.5641025641025643,16,5.793103448275862,17,15,0.78,True,200.0,20,0.7
197,64,3.078125,41,3.0652173913043477,11,14,0.64,False,,20,0.7
200,70,2.857142857142857,50,2.5660377358490565,10,13,0.7,True,200.0,20,0.7
191,62,3.0806451612903225,47,3.7027027027027026,17,6,0.62,False,,20,0.7
185,59,3.135593220338983,63,3.026315789473684,10,6,0.59,False,,20,0.7
200,69,2.898550724637681,31,5.0,15,8,0.69,True,200.0,20,0.7
200,83,2.4096385542168677,23,4.794117647058823,17,13,0.83,True,200.0,20,0.7
178,63,2.8253968253968256,40,3.2972972972972974,8,15,0.63,False,,20,0.7
200,77,2.5974025974025974,18,6.0,22,13,0.77,True,200.0,20,0.7
200,85,2.3529411764705883,28,4.351351351351352,13,10,0.85,True,200.0,20,0.7
200,85,2.3529411764705883,19,11.866666666666667,29,2,0.85,True,200.0,20,0.7
144,68,2.1176470588235294,35,4.666666666666667,9,10,0.68,False,,20,0.7
200,78,2.5641025641025643,10,11.5,39,5,0.78,True,200.0,20,0.7
151,55,2.7454545454545456,65,2.076923076923077,7,4,0.55,False,,20,0.7
190,67,2.8358208955223883,39,3.6,9,6,0.67,False,,20,0.7
189,73,2.589041095890411,40,3.55,9,6,0.73,False,,20,0.7
165,63,2.619047619047619,34,3.1315789473684212,8,11,0.63,False,,20,0.7
200,76,2.6315789473684212,43,3.2666666666666666,11,9,0.76,True,200.0,20,0.7
200,86,2.3255813953488373,15,6.8,23,14,0.86,True,200.0,20,0.7
200,79,2.5316455696202533,19,4.5,12,18,0.79,True,200.0,20,0.7
200,75,2.6666666666666665,32,5.433333333333334,19,4,0.75,True,200.0,20,0.7
189,72,2.625,24,5.464285714285714,18,11,0.72,False,,20,0.7
181,64,2.828125,42,3.7941176470588234,9,9,0.64,False,,20,0.7
200,70,2.857142857142857,49,4.0285714285714285,11,9,0.7,True,200.0,20,0.7
200,82,2.4390243902439024,13,6.653846153846154,17,13,0.82,True,200.0,20,0.7
200,84,2.380952380952381,38,3.5348837209302326,17,9,0.84,True,200.0,20,0.7
200,82,2.4390243902439024,23,4.378378378378378,13,14,0.82,True,200.0,20,0.7
