path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,76,2.6315789473684212,25,5.0,17,19,0.76,True,200.0,25,0.8
200,79,2.5316455696202533,26,3.522727272727273,15,18,0.79,True,200.0,25,0.8
200,69,2.898550724637681,19,5.793103448275862,18,12,0.69,True,200.0,25,0.8
127,60,2.1166666666666667,30,3.3846153846153846,10,8,0.6,False,,25,0.8
180,63,2.857142857142857,20,4.3125,11,21,0.63,False,,25,0.8
189,85,2.223529411764706,20,4.696969696969697,16,13,0.85,False,,25,0.8
200,80,2.5,17,4.735294117647059,15,21,0.8,True,200.0,25,0.8
200,80,2.5,16,6.92,29,10,0.8,True,200.0,25,0.8
200,79,2.5316455696202533,13,5.793103448275862,24,18,0.79,True,200.0,25,0.8
200,83,2.4096385542168677,7,6.92,28,19,0.83,True,200.0,25,0.8
159,71,2.23943661971831,18,4.166666666666667,12,15,0.71,False,,25,0.8
163,67,2.4328358208955225,16,3.6,13,20,0.67,False,,25,0.8
178,73,2.4383561643835616,13,7.0,24,10,0.73,False,,25,0.8
200,79,2.5316455696202533,28,4.0,14,23,0.79,True,200.0,25,0.8
200,75,2.6666666666666665,22,5.0625,20,15,0.75,True,200.0,25,0.8
161,62,2.596774193548387,24,3.606060606060606,14,17,0.62,False,,25,0.8
200,83,2.4096385542168677,3,10.0,39,16,0.83,True,200.0,25,0.8
200,77,2.5974025974025974,7,9.526315789473685,20,11,0.77,True,200.0,25,0.8
200,79,2.5316455696202533,17,5.0606060606060606,18,15,0.79,True,200.0,25,0.8
200,74,2.7027027027027026,11,6.333333333333333,17,17,0.74,True,200.0,25,0.8
200,77,2.5974025974025974,19,5.827586206896552,22,11,0.77,True,200.0,25,0.8
174,76,2.289473684210526,20,4.689655172413793,13,17,0.76,False,,25,0.8
200,75,2.6666666666666665,11,7.25,18,14,0.75,True,200.0,25,0.8
200,86,2.3255813953488373,16,4.6571428571428575,17,20,0.86,True,200.0,25,0.8
200,86,2.3255813953488373,14,8.7,46,11,0.86,True,200.0,25,0.8
199,80,2.4875,14,7.25,23,10,0.8,False,,25,0.8
200,80,2.5,11,7.291666666666667,20,13,0.8,True,200.0,25,0.8
200,79,2.5316455696202533,10,6.5,26,20,0.79,True,200.0,25,0.8
200,84,2.380952380952381,20,5.354838709677419,26,13,0.84,True,200.0,25,0.8
200,78,2.5641025641025643,20,6.423076923076923,25,12,0.78,True,200.0,25,0.8
200,81,2.4691358024691357,16,4.848484848484849,17,23,0.81,True,200.0,25,0.8
200,79,2.5316455696202533,23,5.0,17,11,0.79,True,200.0,25,0.8
200,73,2.73972602739726,30,3.738095238095238,14,12,0.73,True,200.0,25,0.8
200,81,2.4691358024691357,12,8.9,29,9,0.81,True,200.0,25,0.8
200,79,2.5316455696202533,25,4.787878787878788,16,16,0.79,True,200.0,25,0.8
200,82,2.4390243902439024,33,4.571428571428571,18,6,0.82,True,200.0,25,0.8
200,79,2.5316455696202533,7,7.565217391304348,37,18,0.79,True,200.0,25,0.8
200,83,2.4096385542168677,5,7.25,26,20,0.83,True,200.0,25,0.8
200,86,2.3255813953488373,19,6.423076923076923,16,13,0.86,True,200.0,25,0.8
200,82,2.4390243902439024,10,8.19047619047619,20,17,0.82,True,200.0,25,0.8
183,76,2.4078947368421053,24,3.425,20,21,0.76,False,,25,0.8
178,75,2.3733333333333335,22,4.548387096774194,15,14,0.75,False,,25,0.8
200,84,2.380952380952381,19,6.296296296296297,26,10,0.84,True,200.0,25,0.8
187,72,2.5972222222222223,28,4.166666666666667,22,8,0.72,False,,25,0.8
200,80,2.5,13,5.827586206896552,22,17,0.8,True,200.0,25,0.8
200,78,2.5641025641025643,14,6.333333333333333,22,14,0.78,True,200.0,25,0.8
178,67,2.656716417910448,27,3.5,11,17,0.67,False,,25,0.8
200,81,2.4691358024691357,15,9.833333333333334,26,7,0.81,True,200.0,25,0.8
200,78,2.5641025641025643,8,11.4375,33,8,0.78,True,200.0,25,0.8
200,87,2.2988505747126435,1,14.307692307692308,34,12,0.87,True,200.0,25,0.8
