path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,52,3.8461538461538463,82,2.34,11,0,0.52,True,200.0,5,0.45
186,18,10.333333333333334,95,1.2,4,0,0.18,False,,5,0.45
200,63,3.1746031746031744,43,3.627906976744186,12,0,0.63,True,200.0,5,0.45
200,32,6.25,89,2.2708333333333335,4,1,0.32,True,200.0,5,0.45
200,56,3.5714285714285716,80,2.6222222222222222,8,1,0.56,True,200.0,5,0.45
200,27,7.407407407407407,124,1.293103448275862,3,0,0.27,True,200.0,5,0.45
200,38,5.2631578947368425,91,2.25,6,0,0.38,True,200.0,5,0.45
199,60,3.316666666666667,80,1.5972222222222223,6,3,0.6,False,,5,0.45
200,61,3.278688524590164,81,1.9344262295081966,7,0,0.61,True,200.0,5,0.45
200,49,4.081632653061225,103,1.5483870967741935,6,0,0.49,True,200.0,5,0.45
200,35,5.714285714285714,123,1.9,5,0,0.35,True,200.0,5,0.45
200,22,9.090909090909092,133,1.0476190476190477,3,0,0.22,True,200.0,5,0.45
200,7,28.571428571428573,133,1.0,1,0,0.07,True,200.0,5,0.45
200,22,9.090909090909092,133,1.346938775510204,5,0,0.22,True,200.0,5,0.45
200,50,4.0,81,1.9166666666666667,9,3,0.5,True,200.0,5,0.45
200,53,3.7735849056603774,80,2.1636363636363636,6,0,0.53,True,200.0,5,0.45
200,15,13.333333333333334,91,1.640625,3,3,0.15,True,200.0,5,0.45
200,46,4.3478260869565215,81,1.6388888888888888,5,0,0.46,True,200.0,5,0.45
200,33,6.0606060606060606,105,2.5,6,4,0.33,True,200.0,5,0.45
200,36,5.555555555555555,107,2.3333333333333335,5,1,0.36,True,200.0,5,0.45
200,20,10.0,126,1.028169014084507,2,0,0.2,True,200.0,5,0.45
200,54,3.7037037037037037,76,2.1228070175438596,6,2,0.54,True,200.0,5,0.45
197,44,4.4772727272727275,95,2.475,8,2,0.44,False,,5,0.45
200,31,6.451612903225806,123,1.4705882352941178,3,1,0.31,True,200.0,5,0.45
200,34,5.882352941176471,79,1.7719298245614035,4,19,0.34,True,200.0,5,0.45
200,63,3.1746031746031744,60,2.76,8,1,0.63,True,200.0,5,0.45
197,46,4.282608695652174,111,1.3333333333333333,4,1,0.46,False,,5,0.45
200,53,3.7735849056603774,48,3.1041666666666665,7,2,0.53,True,200.0,5,0.45
200,35,5.714285714285714,104,1.6101694915254237,7,0,0.35,True,200.0,5,0.45
195,55,3.5454545454545454,80,2.150943396226415,6,0,0.55,False,,5,0.45
200,44,4.545454545454546,86,2.627906976744186,5,0,0.44,True,200.0,5,0.45
200,19,10.526315789473685,154,1.40625,5,0,0.19,True,200.0,5,0.45
200,55,3.6363636363636362,78,1.6956521739130435,7,4,0.55,True,200.0,5,0.45
200,55,3.6363636363636362,83,2.196078431372549,5,4,0.55,True,200.0,5,0.45
198,64,3.09375,58,2.283333333333333,9,2,0.64,False,,5,0.45
200,42,4.761904761904762,87,1.75,6,0,0.42,True,200.0,5,0.45
200,36,5.555555555555555,82,2.0,5,1,0.36,True,200.0,5,0.45
200,33,6.0606060606060606,91,1.6615384615384616,4,0,0.33,True,200.0,5,0.45
200,46,4.3478260869565215,85,2.0555555555555554,7,3,0.46,True,200.0,5,0.45
191,58,3.293103448275862,86,1.6507936507936507,5,0,0.58,False,,5,0.45
200,31,6.451612903225806,86,2.2127659574468086,4,9,0.31,True,200.0,5,0.45
200,34,5.882352941176471,99,2.3255813953488373,5,0,0.34,True,200.0,5,0.45
200,37,5.405405405405405,105,1.603448275862069,3,1,0.37,True,200.0,5,0.45
200,43,4.651162790697675,83,1.7058823529411764,5,0,0.43,True,200.0,5,0.45
200,39,5.128205128205129,126,1.3035714285714286,4,0,0.39,True,200.0,5,0.45
198,69,2.869565217391304,68,2.3035714285714284,6,0,0.69,False,,5,0.45
200,51,3.9215686274509802,89,1.7741935483870968,5,0,0.51,True,200.0,5,0.45
200,63,3.1746031746031744,72,2.152542372881356,6,0,0.63,True,200.0,5,0.45
199,49,4.061224489795919,88,1.962962962962963,7,4,0.49,False,,5,0.45
169,30,5.633333333333334,127,1.64,4,0,0.3,False,,5,0.45
