path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,78,2.5641025641025643,14,8.95,23,6,0.78,True,200,15,0.95
200,80,2.5,0,18.9,61,10,0.8,True,200,15,0.95
200,78,2.5641025641025643,6,14.307692307692308,33,7,0.78,True,200,15,0.95
200,81,2.4691358024691357,12,6.2592592592592595,17,18,0.81,True,200,15,0.95
200,87,2.2988505747126435,0,49.0,65,3,0.87,True,200,15,0.95
200,82,2.4390243902439024,2,18.9,70,8,0.82,True,200,15,0.95
200,80,2.5,19,5.862068965517241,17,10,0.8,True,200,15,0.95
200,77,2.5974025974025974,0,17.0,50,12,0.77,True,200,15,0.95
200,83,2.4096385542168677,5,21.11111111111111,36,4,0.83,True,200,15,0.95
200,79,2.5316455696202533,9,11.4375,26,7,0.79,True,200,15,0.95
200,74,2.7027027027027026,12,6.92,28,14,0.74,True,200,15,0.95
200,77,2.5974025974025974,14,9.0,17,5,0.77,True,200,15,0.95
200,81,2.4691358024691357,8,11.4375,28,8,0.81,True,200,15,0.95
200,83,2.4096385542168677,0,32.333333333333336,93,5,0.83,True,200,15,0.95
200,71,2.816901408450704,13,8.95,25,7,0.71,True,200,15,0.95
200,84,2.380952380952381,0,14.384615384615385,33,12,0.84,True,200,15,0.95
200,78,2.5641025641025643,12,8.090909090909092,25,9,0.78,True,200,15,0.95
200,75,2.6666666666666665,0,19.0,35,9,0.75,True,200,15,0.95
200,81,2.4691358024691357,0,21.11111111111111,51,9,0.81,True,200,15,0.95
200,78,2.5641025641025643,7,10.764705882352942,29,9,0.78,True,200,15,0.95
200,79,2.5316455696202533,3,10.588235294117647,42,16,0.79,True,200,15,0.95
200,66,3.0303030303030303,17,8.045454545454545,16,5,0.66,True,200,15,0.95
200,78,2.5641025641025643,10,9.473684210526315,29,9,0.78,True,200,15,0.95
200,76,2.6315789473684212,7,14.307692307692308,46,6,0.76,True,200,15,0.95
200,79,2.5316455696202533,0,14.153846153846153,31,15,0.79,True,200,15,0.95
200,69,2.898550724637681,14,4.909090909090909,18,23,0.69,True,200,15,0.95
200,77,2.5974025974025974,0,17.09090909090909,29,11,0.77,True,200,15,0.95
200,79,2.5316455696202533,8,9.263157894736842,21,15,0.79,True,200,15,0.95
200,86,2.3255813953488373,8,9.526315789473685,24,10,0.86,True,200,15,0.95
200,81,2.4691358024691357,0,14.384615384615385,23,12,0.81,True,200,15,0.95
200,85,2.3529411764705883,0,19.0,64,9,0.85,True,200,15,0.95
200,79,2.5316455696202533,7,7.333333333333333,22,16,0.79,True,200,15,0.95
200,84,2.380952380952381,6,11.4375,28,10,0.84,True,200,15,0.95
200,81,2.4691358024691357,0,14.307692307692308,42,13,0.81,True,200,15,0.95
200,78,2.5641025641025643,0,12.928571428571429,34,18,0.78,True,200,15,0.95
200,77,2.5974025974025974,13,6.333333333333333,28,15,0.77,True,200,15,0.95
200,74,2.7027027027027026,0,11.4375,34,16,0.74,True,200,15,0.95
200,85,2.3529411764705883,0,17.09090909090909,35,11,0.85,True,200,15,0.95
200,81,2.4691358024691357,0,17.09090909090909,40,11,0.81,True,200,15,0.95
200,81,2.4691358024691357,0,17.09090909090909,48,11,0.81,True,200,15,0.95
200,74,2.7027027027027026,16,7.086956521739131,15,20,0.74,True,200,15,0.95
200,77,2.5974025974025974,8,10.529411764705882,25,12,0.77,True,200,15,0.95
200,79,2.5316455696202533,9,8.95,27,11,0.79,True,200,15,0.95
200,87,2.2988505747126435,5,10.647058823529411,32,13,0.87,True,200,15,0.95
200,79,2.5316455696202533,8,13.142857142857142,35,7,0.79,True,200,15,0.95
200,69,2.898550724637681,7,12.266666666666667,23,8,0.69,True,200,15,0.95
200,81,2.4691358024691357,8,17.181818181818183,30,2,0.81,True,200,15,0.95
200,79,2.5316455696202533,10,10.0,20,9,0.79,True,200,15,0.95
200,77,2.5974025974025974,0,27.571428571428573,61,6,0.77,True,200,15,0.95
200,79,2.5316455696202533,0,15.666666666666666,46,11,0.79,True,200,15,0.95
