path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
18,18,1.0,9,4.0,6,0,0.18,True,18.0,25,0.35
101,58,1.7413793103448276,56,2.4444444444444446,7,0,0.58,True,101.0,25,0.35
69,50,1.38,43,2.7777777777777777,6,0,0.5,True,69.0,25,0.35
8,8,1.0,6,1.0,1,0,0.08,True,8.0,25,0.35
66,46,1.434782608695652,41,2.6666666666666665,7,0,0.46,True,66.0,25,0.35
14,14,1.0,10,1.0,1,0,0.14,True,14.0,25,0.35
78,67,1.164179104477612,19,5.8,17,0,0.67,True,78.0,25,0.35
39,30,1.3,22,4.0,7,0,0.3,True,39.0,25,0.35
126,66,1.9090909090909092,57,3.7777777777777777,16,0,0.66,True,126.0,25,0.35
153,68,2.25,75,3.347826086956522,12,0,0.68,True,153.0,25,0.35
83,47,1.7659574468085106,50,2.909090909090909,11,0,0.47,True,83.0,25,0.35
76,51,1.4901960784313726,28,3.357142857142857,11,0,0.51,True,76.0,25,0.35
201,82,2.451219512195122,80,3.3333333333333335,11,0,0.82,False,,25,0.35
70,42,1.6666666666666667,48,2.625,6,0,0.42,True,70.0,25,0.35
55,33,1.6666666666666667,40,1.75,3,0,0.33,True,55.0,25,0.35
201,81,2.4814814814814814,96,2.736842105263158,12,0,0.81,False,,25,0.35
96,50,1.92,57,2.235294117647059,6,0,0.5,True,96.0,25,0.35
39,39,1.0,19,3.1666666666666665,8,0,0.39,True,39.0,25,0.35
13,13,1.0,11,1.0,1,0,0.13,True,13.0,25,0.35
30,30,1.0,16,2.6,5,0,0.3,True,30.0,25,0.35
90,48,1.875,57,3.2,9,0,0.48,True,90.0,25,0.35
201,75,2.68,132,2.125,7,0,0.75,False,,25,0.35
30,30,1.0,15,2.3333333333333335,5,0,0.3,True,30.0,25,0.35
201,82,2.451219512195122,85,2.6744186046511627,12,0,0.82,False,,25,0.35
29,29,1.0,14,4.666666666666667,12,0,0.29,True,29.0,25,0.35
27,27,1.0,13,2.1666666666666665,5,0,0.27,True,27.0,25,0.35
39,34,1.1470588235294117,17,3.0,5,0,0.34,True,39.0,25,0.35
34,34,1.0,16,2.125,4,0,0.34,True,34.0,25,0.35
19,19,1.0,11,1.4,3,0,0.19,True,19.0,25,0.35
101,68,1.4852941176470589,38,2.8181818181818183,19,0,0.68,True,101.0,25,0.35
14,14,1.0,10,1.0,1,0,0.14,True,14.0,25,0.35
201,72,2.7916666666666665,135,3.25,12,0,0.72,False,,25,0.35
63,43,1.4651162790697674,39,2.090909090909091,5,0,0.43,True,63.0,25,0.35
16,16,1.0,8,2.3333333333333335,4,0,0.16,True,16.0,25,0.35
34,34,1.0,24,1.8,5,0,0.34,True,34.0,25,0.35
79,45,1.7555555555555555,47,2.066666666666667,5,0,0.45,True,79.0,25,0.35
156,64,2.4375,81,3.217391304347826,15,0,0.64,True,156.0,25,0.35
15,15,1.0,13,1.0,1,0,0.15,True,15.0,25,0.35
138,77,1.7922077922077921,46,4.333333333333333,18,0,0.77,True,138.0,25,0.35
53,38,1.394736842105263,28,1.8461538461538463,6,0,0.38,True,53.0,25,0.35
51,39,1.3076923076923077,34,1.6,6,0,0.39,True,51.0,25,0.35
62,44,1.4090909090909092,34,2.25,8,0,0.44,True,62.0,25,0.35
24,24,1.0,10,2.6,8,0,0.24,True,24.0,25,0.35
201,82,2.451219512195122,86,4.222222222222222,14,0,0.82,False,,25,0.35
48,39,1.2307692307692308,28,2.7142857142857144,8,0,0.39,True,48.0,25,0.35
75,56,1.3392857142857142,34,2.5,6,0,0.56,True,75.0,25,0.35
39,39,1.0,21,2.8333333333333335,8,0,0.39,True,39.0,25,0.35
110,70,1.5714285714285714,44,6.5,18,0,0.7,True,110.0,25,0.35
201,83,2.4216867469879517,86,4.071428571428571,14,0,0.83,False,,25,0.35
67,51,1.3137254901960784,32,2.2666666666666666,7,0,0.51,True,67.0,25,0.35
