path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,73,2.73972602739726,56,2.816326530612245,8,5,0.73,True,200.0,15,0.5
194,64,3.03125,82,2.0,11,3,0.64,False,,15,0.5
188,70,2.6857142857142855,59,2.0338983050847457,6,8,0.7,False,,15,0.5
186,62,3.0,68,1.8983050847457628,8,5,0.62,False,,15,0.5
194,52,3.730769230769231,68,2.0338983050847457,6,5,0.52,False,,15,0.5
186,69,2.6956521739130435,61,2.326923076923077,10,3,0.69,False,,15,0.5
196,60,3.2666666666666666,72,1.9666666666666666,10,5,0.6,False,,15,0.5
200,63,3.1746031746031744,71,2.3333333333333335,9,2,0.63,True,200.0,15,0.5
199,69,2.8840579710144927,70,2.5531914893617023,10,8,0.69,False,,15,0.5
190,72,2.638888888888889,48,2.891304347826087,10,8,0.72,False,,15,0.5
200,65,3.076923076923077,65,3.5833333333333335,8,5,0.65,True,200.0,15,0.5
200,70,2.857142857142857,54,2.5454545454545454,11,5,0.7,True,200.0,15,0.5
200,76,2.6315789473684212,38,3.707317073170732,12,9,0.76,True,200.0,15,0.5
200,55,3.6363636363636362,84,2.8,11,3,0.55,True,200.0,15,0.5
154,47,3.276595744680851,67,1.6274509803921569,7,3,0.47,False,,15,0.5
195,65,3.0,58,2.9347826086956523,8,1,0.65,False,,15,0.5
187,62,3.0161290322580645,49,2.8444444444444446,9,9,0.62,False,,15,0.5
188,62,3.032258064516129,46,3.0681818181818183,9,6,0.62,False,,15,0.5
200,66,3.0303030303030303,56,3.2142857142857144,8,8,0.66,True,200.0,15,0.5
200,60,3.3333333333333335,73,2.3207547169811322,6,3,0.6,True,200.0,15,0.5
200,48,4.166666666666667,103,1.74,7,9,0.48,True,200.0,15,0.5
183,57,3.210526315789474,62,2.3404255319148937,13,10,0.57,False,,15,0.5
188,50,3.76,50,2.6382978723404253,11,13,0.5,False,,15,0.5
197,69,2.8550724637681157,43,4.2,15,6,0.69,False,,15,0.5
193,57,3.3859649122807016,64,2.42,6,7,0.57,False,,15,0.5
190,61,3.1147540983606556,55,3.325,11,1,0.61,False,,15,0.5
200,73,2.73972602739726,51,2.7115384615384617,7,7,0.73,True,200.0,15,0.5
190,65,2.923076923076923,61,2.3846153846153846,10,4,0.65,False,,15,0.5
200,60,3.3333333333333335,84,2.2448979591836733,9,5,0.6,True,200.0,15,0.5
154,50,3.08,67,1.75,6,2,0.5,False,,15,0.5
199,63,3.1587301587301586,67,2.189655172413793,10,4,0.63,False,,15,0.5
191,60,3.183333333333333,50,3.0444444444444443,15,3,0.6,False,,15,0.5
162,51,3.176470588235294,75,1.396551724137931,3,5,0.51,False,,15,0.5
200,66,3.0303030303030303,63,2.933333333333333,16,4,0.66,True,200.0,15,0.5
200,70,2.857142857142857,33,3.975,14,7,0.7,True,200.0,15,0.5
195,63,3.0952380952380953,53,2.3846153846153846,8,17,0.63,False,,15,0.5
151,56,2.6964285714285716,41,2.1914893617021276,10,6,0.56,False,,15,0.5
200,64,3.125,63,2.450980392156863,6,11,0.64,True,200.0,15,0.5
200,70,2.857142857142857,47,3.918918918918919,15,7,0.7,True,200.0,15,0.5
178,70,2.5428571428571427,63,2.395348837209302,7,11,0.7,False,,15,0.5
200,71,2.816901408450704,46,3.3777777777777778,10,1,0.71,True,200.0,15,0.5
200,56,3.5714285714285716,96,1.6290322580645162,4,2,0.56,True,200.0,15,0.5
185,65,2.8461538461538463,60,2.1320754716981134,10,11,0.65,False,,15,0.5
200,72,2.7777777777777777,48,2.843137254901961,12,6,0.72,True,200.0,15,0.5
191,62,3.0806451612903225,56,2.381818181818182,9,3,0.62,False,,15,0.5
198,53,3.7358490566037736,88,2.234042553191489,10,4,0.53,False,,15,0.5
200,57,3.508771929824561,81,2.3333333333333335,7,6,0.57,True,200.0,15,0.5
197,63,3.126984126984127,58,2.03125,10,8,0.63,False,,15,0.5
199,70,2.842857142857143,50,2.5636363636363635,12,7,0.7,False,,15,0.5
200,72,2.7777777777777777,47,3.2222222222222223,9,7,0.72,True,200.0,15,0.5
