path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
173,68,2.5441176470588234,40,3.15,13,6,0.68,False,,20,0.45
184,63,2.9206349206349205,43,2.702127659574468,8,13,0.63,False,,20,0.45
188,68,2.764705882352941,52,2.1166666666666667,8,8,0.68,False,,20,0.45
184,56,3.2857142857142856,75,1.65,5,9,0.56,False,,20,0.45
161,52,3.0961538461538463,75,1.7446808510638299,6,3,0.52,False,,20,0.45
200,71,2.816901408450704,81,2.4468085106382977,7,3,0.71,True,200.0,20,0.45
199,67,2.970149253731343,55,2.3962264150943398,10,16,0.67,False,,20,0.45
162,62,2.6129032258064515,47,2.810810810810811,11,10,0.62,False,,20,0.45
196,67,2.925373134328358,44,2.9791666666666665,10,8,0.67,False,,20,0.45
178,67,2.656716417910448,72,2.8285714285714287,9,6,0.67,False,,20,0.45
174,56,3.107142857142857,79,1.7169811320754718,6,3,0.56,False,,20,0.45
181,65,2.7846153846153845,55,2.185185185185185,7,7,0.65,False,,20,0.45
100,49,2.0408163265306123,39,3.6875,10,1,0.49,False,,20,0.45
177,66,2.6818181818181817,40,3.638888888888889,12,5,0.66,False,,20,0.45
200,78,2.5641025641025643,55,2.641509433962264,9,4,0.78,True,200.0,20,0.45
191,60,3.183333333333333,67,1.859375,7,4,0.6,False,,20,0.45
200,68,2.9411764705882355,73,2.0338983050847457,6,6,0.68,True,200.0,20,0.45
174,61,2.8524590163934427,54,2.7,8,11,0.61,False,,20,0.45
200,72,2.7777777777777777,50,2.784313725490196,9,7,0.72,True,200.0,20,0.45
195,61,3.19672131147541,70,2.1636363636363636,11,5,0.61,False,,20,0.45
166,69,2.4057971014492754,51,4.1923076923076925,14,5,0.69,False,,20,0.45
179,71,2.5211267605633805,44,2.5510204081632653,8,9,0.71,False,,20,0.45
188,63,2.984126984126984,67,2.5952380952380953,8,11,0.63,False,,20,0.45
184,73,2.5205479452054793,45,2.739130434782609,14,12,0.73,False,,20,0.45
200,61,3.278688524590164,82,1.8524590163934427,6,4,0.61,True,200.0,20,0.45
148,44,3.3636363636363638,65,1.7380952380952381,4,9,0.44,False,,20,0.45
184,68,2.7058823529411766,34,3.4615384615384617,10,14,0.68,False,,20,0.45
195,69,2.8260869565217392,62,2.3333333333333335,9,6,0.69,False,,20,0.45
192,63,3.0476190476190474,55,2.1551724137931036,6,11,0.63,False,,20,0.45
188,79,2.3797468354430378,47,3.0697674418604652,9,8,0.79,False,,20,0.45
192,65,2.953846153846154,48,2.4423076923076925,10,16,0.65,False,,20,0.45
200,74,2.7027027027027026,57,2.9148936170212765,12,5,0.74,True,200.0,20,0.45
193,77,2.5064935064935066,51,2.911111111111111,8,10,0.77,False,,20,0.45
165,59,2.7966101694915255,69,1.7169811320754718,8,4,0.59,False,,20,0.45
182,52,3.5,65,1.7413793103448276,5,15,0.52,False,,20,0.45
152,51,2.980392156862745,55,1.7659574468085106,5,13,0.51,False,,20,0.45
119,31,3.838709677419355,51,1.5833333333333333,4,10,0.31,False,,20,0.45
191,57,3.3508771929824563,73,2.2708333333333335,9,8,0.57,False,,20,0.45
117,51,2.2941176470588234,39,3.736842105263158,11,6,0.51,False,,20,0.45
199,67,2.970149253731343,55,3.090909090909091,18,7,0.67,False,,20,0.45
200,76,2.6315789473684212,26,5.21875,13,6,0.76,True,200.0,20,0.45
188,67,2.8059701492537314,75,1.8166666666666667,9,3,0.67,False,,20,0.45
200,64,3.125,45,3.2142857142857144,9,19,0.64,True,200.0,20,0.45
194,69,2.8115942028985508,50,2.6153846153846154,14,7,0.69,False,,20,0.45
152,61,2.4918032786885247,37,2.9714285714285715,13,10,0.61,False,,20,0.45
148,51,2.9019607843137254,70,1.4893617021276595,5,7,0.51,False,,20,0.45
186,62,3.0,44,2.63265306122449,9,12,0.62,False,,20,0.45
153,58,2.6379310344827585,31,3.342857142857143,10,4,0.58,False,,20,0.45
182,66,2.757575757575758,44,2.4423076923076925,8,10,0.66,False,,20,0.45
200,72,2.7777777777777777,40,3.5609756097560976,12,13,0.72,True,200.0,20,0.45
