path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
26,24,1.0833333333333333,5,6.666666666666667,12,0,0.24,True,26.0,10,0.85
179,81,2.2098765432098766,11,13.916666666666666,76,0,0.81,True,179.0,10,0.85
38,34,1.1176470588235294,6,6.2,11,0,0.34,True,38.0,10,0.85
197,85,2.3176470588235296,34,4.764705882352941,13,0,0.85,True,197.0,10,0.85
201,84,2.392857142857143,34,4.882352941176471,12,0,0.84,False,,10,0.85
17,17,1.0,6,2.5,5,0,0.17,True,17.0,10,0.85
21,19,1.105263157894737,2,6.0,10,0,0.19,True,21.0,10,0.85
93,65,1.4307692307692308,8,10.5,15,0,0.65,True,93.0,10,0.85
88,54,1.6296296296296295,30,2.7142857142857144,7,0,0.54,True,88.0,10,0.85
11,11,1.0,3,2.3333333333333335,4,0,0.11,True,11.0,10,0.85
5,5,1.0,0,4.0,4,0,0.05,True,5.0,10,0.85
32,31,1.032258064516129,2,9.666666666666666,15,0,0.31,True,32.0,10,0.85
43,29,1.4827586206896552,3,9.75,14,0,0.29,True,43.0,10,0.85
201,86,2.3372093023255816,46,4.162162162162162,12,0,0.86,False,,10,0.85
145,58,2.5,18,7.0,16,0,0.58,True,145.0,10,0.85
201,83,2.4216867469879517,41,6.625,14,0,0.83,False,,10,0.85
90,57,1.5789473684210527,7,10.25,25,0,0.57,True,90.0,10,0.85
201,87,2.310344827586207,6,27.714285714285715,67,0,0.87,False,,10,0.85
27,27,1.0,4,5.5,9,0,0.27,True,27.0,10,0.85
173,89,1.9438202247191012,4,33.6,85,0,0.89,True,173.0,10,0.85
26,26,1.0,2,7.666666666666667,18,0,0.26,True,26.0,10,0.85
106,57,1.8596491228070176,31,2.8461538461538463,9,0,0.57,True,106.0,10,0.85
73,49,1.489795918367347,12,4.615384615384615,9,0,0.49,True,73.0,10,0.85
201,75,2.68,42,5.448275862068965,14,0,0.75,False,,10,0.85
153,89,1.7191011235955056,5,24.5,90,0,0.89,True,153.0,10,0.85
84,57,1.4736842105263157,17,3.6666666666666665,17,0,0.57,True,84.0,10,0.85
201,77,2.6103896103896105,50,3.0,11,0,0.77,False,,10,0.85
172,83,2.072289156626506,34,5.074074074074074,27,0,0.83,True,172.0,10,0.85
16,16,1.0,5,2.0,3,0,0.16,True,16.0,10,0.85
26,22,1.1818181818181819,5,5.0,12,0,0.22,True,26.0,10,0.85
15,15,1.0,4,2.0,3,0,0.15,True,15.0,10,0.85
73,54,1.3518518518518519,16,4.3076923076923075,9,0,0.54,True,73.0,10,0.85
46,40,1.15,6,5.571428571428571,10,0,0.4,True,46.0,10,0.85
38,31,1.2258064516129032,5,6.4,12,0,0.31,True,38.0,10,0.85
18,18,1.0,2,5.0,13,0,0.18,True,18.0,10,0.85
35,32,1.09375,5,7.25,18,0,0.32,True,35.0,10,0.85
18,18,1.0,6,1.8333333333333333,3,0,0.18,True,18.0,10,0.85
201,80,2.5125,20,8.571428571428571,13,0,0.8,False,,10,0.85
85,59,1.4406779661016949,12,5.538461538461538,15,0,0.59,True,85.0,10,0.85
107,54,1.9814814814814814,27,2.925925925925926,8,0,0.54,True,107.0,10,0.85
30,28,1.0714285714285714,8,3.5,6,0,0.28,True,30.0,10,0.85
138,75,1.84,20,5.571428571428571,14,0,0.75,True,138.0,10,0.85
201,76,2.6447368421052633,56,2.5714285714285716,10,0,0.76,False,,10,0.85
126,72,1.75,17,6.0,18,0,0.72,True,126.0,10,0.85
49,38,1.2894736842105263,15,3.3,8,0,0.38,True,49.0,10,0.85
10,10,1.0,1,4.0,5,0,0.1,True,10.0,10,0.85
47,44,1.0681818181818181,6,5.714285714285714,12,0,0.44,True,47.0,10,0.85
201,88,2.284090909090909,29,5.896551724137931,14,0,0.88,False,,10,0.85
84,62,1.3548387096774193,14,8.625,16,0,0.62,True,84.0,10,0.85
181,70,2.585714285714286,16,9.647058823529411,24,0,0.7,True,181.0,10,0.85
