path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
192,70,2.742857142857143,48,3.1136363636363638,12,6,0.7,False,,10,0.65
200,67,2.985074626865672,38,4.078947368421052,18,6,0.67,True,200.0,10,0.65
193,60,3.216666666666667,45,4.896551724137931,11,5,0.6,False,,10,0.65
200,75,2.6666666666666665,24,6.96,19,1,0.75,True,200.0,10,0.65
200,63,3.1746031746031744,43,3.125,10,6,0.63,True,200.0,10,0.65
200,53,3.7735849056603774,75,2.2181818181818183,7,2,0.53,True,200.0,10,0.65
200,52,3.8461538461538463,78,2.902439024390244,8,2,0.52,True,200.0,10,0.65
200,59,3.389830508474576,66,2.8043478260869565,6,4,0.59,True,200.0,10,0.65
200,66,3.0303030303030303,32,4.852941176470588,14,2,0.66,True,200.0,10,0.65
200,77,2.5974025974025974,29,5.03030303030303,21,4,0.77,True,200.0,10,0.65
191,70,2.7285714285714286,38,3.4186046511627906,12,5,0.7,False,,10,0.65
200,73,2.73972602739726,34,3.8536585365853657,14,7,0.73,True,200.0,10,0.65
200,69,2.898550724637681,53,3.2325581395348837,10,7,0.69,True,200.0,10,0.65
200,59,3.389830508474576,58,2.5090909090909093,9,3,0.59,True,200.0,10,0.65
200,65,3.076923076923077,56,3.3095238095238093,12,4,0.65,True,200.0,10,0.65
200,71,2.816901408450704,56,3.6315789473684212,9,5,0.71,True,200.0,10,0.65
200,58,3.4482758620689653,65,2.3214285714285716,10,4,0.58,True,200.0,10,0.65
173,59,2.9322033898305087,55,3.0,11,3,0.59,False,,10,0.65
196,62,3.161290322580645,54,3.0930232558139537,8,8,0.62,False,,10,0.65
200,63,3.1746031746031744,53,2.86,7,3,0.63,True,200.0,10,0.65
200,63,3.1746031746031744,28,6.071428571428571,16,1,0.63,True,200.0,10,0.65
200,73,2.73972602739726,35,6.75,17,2,0.73,True,200.0,10,0.65
200,70,2.857142857142857,39,3.260869565217391,8,10,0.7,True,200.0,10,0.65
200,65,3.076923076923077,50,2.826923076923077,9,2,0.65,True,200.0,10,0.65
194,67,2.8955223880597014,57,4.448275862068965,9,7,0.67,False,,10,0.65
200,62,3.225806451612903,39,3.761904761904762,14,2,0.62,True,200.0,10,0.65
195,63,3.0952380952380953,47,3.066666666666667,10,9,0.63,False,,10,0.65
200,59,3.389830508474576,46,4.933333333333334,14,5,0.59,True,200.0,10,0.65
200,63,3.1746031746031744,57,2.875,7,4,0.63,True,200.0,10,0.65
200,63,3.1746031746031744,61,2.63265306122449,8,9,0.63,True,200.0,10,0.65
179,51,3.5098039215686274,61,3.323529411764706,12,4,0.51,False,,10,0.65
200,68,2.9411764705882355,52,3.65,14,1,0.68,True,200.0,10,0.65
198,63,3.142857142857143,55,2.283333333333333,8,5,0.63,False,,10,0.65
200,61,3.278688524590164,59,2.8541666666666665,9,3,0.61,True,200.0,10,0.65
199,47,4.23404255319149,73,2.7906976744186047,10,5,0.47,False,,10,0.65
182,46,3.9565217391304346,80,2.2222222222222223,7,1,0.46,False,,10,0.65
200,57,3.508771929824561,55,2.7058823529411766,10,6,0.57,True,200.0,10,0.65
199,72,2.763888888888889,28,6.071428571428571,14,0,0.72,False,,10,0.65
185,64,2.890625,60,2.2641509433962264,7,4,0.64,False,,10,0.65
200,67,2.985074626865672,48,3.125,11,1,0.67,True,200.0,10,0.65
200,75,2.6666666666666665,34,4.2368421052631575,12,4,0.75,True,200.0,10,0.65
200,63,3.1746031746031744,47,4.108108108108108,15,0,0.63,True,200.0,10,0.65
198,69,2.869565217391304,45,3.130434782608696,8,8,0.69,False,,10,0.65
200,65,3.076923076923077,44,3.1914893617021276,11,5,0.65,True,200.0,10,0.65
200,68,2.9411764705882355,40,3.8048780487804876,15,3,0.68,True,200.0,10,0.65
193,55,3.5090909090909093,59,3.4324324324324325,10,6,0.55,False,,10,0.65
181,53,3.4150943396226414,47,2.9767441860465116,9,5,0.53,False,,10,0.65
199,63,3.1587301587301586,55,3.0434782608695654,11,3,0.63,False,,10,0.65
199,66,3.015151515151515,43,3.5,13,1,0.66,False,,10,0.65
200,70,2.857142857142857,24,6.035714285714286,14,6,0.7,True,200.0,10,0.65
