path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,38,5.2894736842105265,196,1.0,1,0,0.38,False,,20,0.05
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,20,0.05
49,38,1.2894736842105263,47,1.0,1,0,0.38,True,49.0,20,0.05
201,42,4.785714285714286,182,1.125,3,0,0.42,False,,20,0.05
201,48,4.1875,190,1.25,3,0,0.48,False,,20,0.05
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,20,0.05
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,20,0.05
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,20,0.05
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,20,0.05
201,54,3.7222222222222223,174,1.2380952380952381,3,0,0.54,False,,20,0.05
201,32,6.28125,200,0.0,0,0,0.32,False,,20,0.05
201,33,6.090909090909091,199,1.0,1,0,0.33,False,,20,0.05
25,25,1.0,24,0.0,0,0,0.25,True,25.0,20,0.05
201,47,4.276595744680851,194,1.5,2,0,0.47,False,,20,0.05
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,20,0.05
201,56,3.5892857142857144,163,1.121212121212121,3,0,0.56,False,,20,0.05
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,20,0.05
51,31,1.6451612903225807,45,1.25,2,0,0.31,True,51.0,20,0.05
12,12,1.0,11,0.0,0,0,0.12,True,12.0,20,0.05
201,58,3.4655172413793105,174,1.2380952380952381,3,0,0.58,False,,20,0.05
201,30,6.7,199,1.0,1,0,0.3,False,,20,0.05
201,49,4.1020408163265305,188,1.2,2,0,0.49,False,,20,0.05
201,27,7.444444444444445,197,1.0,1,0,0.27,False,,20,0.05
201,49,4.1020408163265305,188,1.3333333333333333,2,0,0.49,False,,20,0.05
201,30,6.7,198,1.0,1,0,0.3,False,,20,0.05
15,15,1.0,14,0.0,0,0,0.15,True,15.0,20,0.05
11,11,1.0,10,0.0,0,0,0.11,True,11.0,20,0.05
201,56,3.5892857142857144,178,1.2222222222222223,2,0,0.56,False,,20,0.05
201,43,4.674418604651163,197,3.0,3,0,0.43,False,,20,0.05
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.05
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,20,0.05
201,30,6.7,200,0.0,0,0,0.3,False,,20,0.05
201,46,4.369565217391305,187,1.1818181818181819,2,0,0.46,False,,20,0.05
201,46,4.369565217391305,194,1.5,3,0,0.46,False,,20,0.05
52,37,1.4054054054054055,43,1.6,3,0,0.37,True,52.0,20,0.05
201,43,4.674418604651163,199,1.0,1,0,0.43,False,,20,0.05
31,31,1.0,30,0.0,0,0,0.31,True,31.0,20,0.05
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,20,0.05
23,23,1.0,19,1.5,2,0,0.23,True,23.0,20,0.05
201,57,3.526315789473684,185,1.3636363636363635,3,0,0.57,False,,20,0.05
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.05
201,32,6.28125,200,0.0,0,0,0.32,False,,20,0.05
23,23,1.0,22,0.0,0,0,0.23,True,23.0,20,0.05
23,23,1.0,22,0.0,0,0,0.23,True,23.0,20,0.05
75,44,1.7045454545454546,71,1.0,1,0,0.44,True,75.0,20,0.05
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,20,0.05
201,48,4.1875,189,1.8333333333333333,3,0,0.48,False,,20,0.05
201,40,5.025,200,0.0,0,0,0.4,False,,20,0.05
201,30,6.7,199,1.0,1,0,0.3,False,,20,0.05
201,45,4.466666666666667,186,1.0769230769230769,2,0,0.45,False,,20,0.05
