path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
193,67,2.8805970149253732,95,1.9795918367346939,6,0,0.67,True,193.0,10,0.6
109,61,1.7868852459016393,36,3.4285714285714284,6,0,0.61,True,109.0,10,0.6
65,37,1.7567567567567568,21,5.375,13,0,0.37,True,65.0,10,0.6
201,83,2.4216867469879517,71,2.8043478260869565,14,0,0.83,False,,10,0.6
201,75,2.68,48,4.3428571428571425,12,0,0.75,False,,10,0.6
48,37,1.2972972972972974,19,3.111111111111111,7,0,0.37,True,48.0,10,0.6
140,62,2.2580645161290325,55,4.0,10,0,0.62,True,140.0,10,0.6
201,61,3.2950819672131146,54,6.083333333333333,11,0,0.61,False,,10,0.6
77,46,1.673913043478261,29,3.357142857142857,9,0,0.46,True,77.0,10,0.6
201,86,2.3372093023255816,61,3.0217391304347827,12,0,0.86,False,,10,0.6
38,24,1.5833333333333333,16,1.9090909090909092,4,0,0.24,True,38.0,10,0.6
16,16,1.0,5,2.5,4,0,0.16,True,16.0,10,0.6
79,38,2.0789473684210527,49,1.8125,4,0,0.38,True,79.0,10,0.6
156,60,2.6,91,2.0,8,0,0.6,True,156.0,10,0.6
201,76,2.6447368421052633,66,2.7346938775510203,8,0,0.76,False,,10,0.6
103,46,2.239130434782609,52,2.1739130434782608,5,0,0.46,True,103.0,10,0.6
201,76,2.6447368421052633,26,9.666666666666666,16,0,0.76,False,,10,0.6
34,27,1.2592592592592593,15,2.25,4,0,0.27,True,34.0,10,0.6
48,33,1.4545454545454546,21,2.888888888888889,5,0,0.33,True,48.0,10,0.6
14,14,1.0,7,3.0,3,0,0.14,True,14.0,10,0.6
201,63,3.1904761904761907,77,1.9838709677419355,5,0,0.63,False,,10,0.6
75,55,1.3636363636363635,24,3.5714285714285716,10,0,0.55,True,75.0,10,0.6
201,45,4.466666666666667,130,1.9444444444444444,7,0,0.45,False,,10,0.6
14,14,1.0,3,2.5,5,0,0.14,True,14.0,10,0.6
48,34,1.411764705882353,22,2.272727272727273,5,0,0.34,True,48.0,10,0.6
49,35,1.4,25,1.5333333333333334,3,0,0.35,True,49.0,10,0.6
25,23,1.0869565217391304,7,4.25,6,0,0.23,True,25.0,10,0.6
148,76,1.9473684210526316,46,2.8055555555555554,7,0,0.76,True,148.0,10,0.6
173,57,3.0350877192982457,93,2.257142857142857,7,0,0.57,True,173.0,10,0.6
40,29,1.3793103448275863,12,3.0,7,0,0.29,True,40.0,10,0.6
109,63,1.7301587301587302,33,3.0,11,0,0.63,True,109.0,10,0.6
28,25,1.12,11,2.2857142857142856,6,0,0.25,True,28.0,10,0.6
145,55,2.6363636363636362,44,5.0,11,0,0.55,True,145.0,10,0.6
199,73,2.7260273972602738,105,2.1136363636363638,5,0,0.73,True,199.0,10,0.6
29,29,1.0,2,8.666666666666666,19,0,0.29,True,29.0,10,0.6
201,49,4.1020408163265305,79,4.033333333333333,9,0,0.49,False,,10,0.6
114,52,2.1923076923076925,65,1.92,4,0,0.52,True,114.0,10,0.6
112,44,2.5454545454545454,53,3.411764705882353,7,0,0.44,True,112.0,10,0.6
201,77,2.6103896103896105,75,2.232142857142857,9,0,0.77,False,,10,0.6
17,16,1.0625,5,2.75,5,0,0.16,True,17.0,10,0.6
45,33,1.3636363636363635,18,3.7142857142857144,8,0,0.33,True,45.0,10,0.6
28,25,1.12,5,5.5,11,0,0.25,True,28.0,10,0.6
201,57,3.526315789473684,107,2.735294117647059,10,0,0.57,False,,10,0.6
201,68,2.9558823529411766,74,2.625,7,0,0.68,False,,10,0.6
14,14,1.0,5,1.6,3,0,0.14,True,14.0,10,0.6
201,63,3.1904761904761907,110,1.9565217391304348,7,0,0.63,False,,10,0.6
175,76,2.3026315789473686,63,3.7,8,0,0.76,True,175.0,10,0.6
10,10,1.0,5,1.3333333333333333,2,0,0.1,True,10.0,10,0.6
9,9,1.0,5,1.0,1,0,0.09,True,9.0,10,0.6
201,70,2.8714285714285714,85,3.108108108108108,10,0,0.7,False,,10,0.6
