path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
183,49,3.7346938775510203,65,1.8688524590163935,6,3,0.49,False,,20,0.35
120,34,3.5294117647058822,67,1.2,3,4,0.34,False,,20,0.35
193,66,2.9242424242424243,80,2.076923076923077,10,4,0.66,False,,20,0.35
143,43,3.3255813953488373,60,1.5490196078431373,5,3,0.43,False,,20,0.35
200,69,2.898550724637681,93,2.0,9,0,0.69,True,200.0,20,0.35
190,70,2.7142857142857144,54,2.6458333333333335,12,8,0.7,False,,20,0.35
85,36,2.361111111111111,39,1.7916666666666667,5,2,0.36,False,,20,0.35
129,45,2.8666666666666667,61,2.9,8,9,0.45,False,,20,0.35
105,39,2.6923076923076925,62,1.7272727272727273,5,4,0.39,False,,20,0.35
183,59,3.1016949152542375,58,2.5,12,4,0.59,False,,20,0.35
187,64,2.921875,80,2.0392156862745097,8,2,0.64,False,,20,0.35
175,68,2.573529411764706,68,2.272727272727273,10,6,0.68,False,,20,0.35
153,57,2.6842105263157894,63,2.0,6,3,0.57,False,,20,0.35
190,54,3.5185185185185186,75,2.4651162790697674,7,8,0.54,False,,20,0.35
184,52,3.5384615384615383,72,1.9056603773584906,9,10,0.52,False,,20,0.35
171,50,3.42,86,2.0285714285714285,5,13,0.5,False,,20,0.35
184,55,3.3454545454545452,94,1.5178571428571428,4,4,0.55,False,,20,0.35
165,64,2.578125,34,3.026315789473684,16,15,0.64,False,,20,0.35
180,66,2.727272727272727,62,2.627906976744186,7,4,0.66,False,,20,0.35
165,59,2.7966101694915255,61,1.7413793103448276,5,2,0.59,False,,20,0.35
195,61,3.19672131147541,74,2.6666666666666665,8,8,0.61,False,,20,0.35
184,61,3.0163934426229506,71,2.0,4,8,0.61,False,,20,0.35
150,55,2.727272727272727,64,2.3823529411764706,5,4,0.55,False,,20,0.35
111,42,2.642857142857143,55,1.9230769230769231,7,5,0.42,False,,20,0.35
148,50,2.96,60,2.361111111111111,7,2,0.5,False,,20,0.35
194,57,3.4035087719298245,91,2.341463414634146,7,6,0.57,False,,20,0.35
159,56,2.8392857142857144,65,1.9111111111111112,5,7,0.56,False,,20,0.35
150,58,2.586206896551724,58,1.7,6,6,0.58,False,,20,0.35
191,66,2.893939393939394,70,2.5681818181818183,7,7,0.66,False,,20,0.35
165,55,3.0,67,2.6857142857142855,10,3,0.55,False,,20,0.35
182,49,3.7142857142857144,76,1.694915254237288,6,5,0.49,False,,20,0.35
180,60,3.0,87,1.9555555555555555,8,4,0.6,False,,20,0.35
125,47,2.6595744680851063,48,1.6666666666666667,6,6,0.47,False,,20,0.35
175,60,2.9166666666666665,77,1.851063829787234,12,10,0.6,False,,20,0.35
141,63,2.238095238095238,44,2.5277777777777777,15,5,0.63,False,,20,0.35
134,56,2.392857142857143,42,2.8275862068965516,10,9,0.56,False,,20,0.35
200,66,3.0303030303030303,70,1.8656716417910448,8,4,0.66,True,200.0,20,0.35
177,58,3.0517241379310347,49,2.36,12,9,0.58,False,,20,0.35
157,64,2.453125,66,2.1842105263157894,6,7,0.64,False,,20,0.35
164,58,2.8275862068965516,73,2.0,5,6,0.58,False,,20,0.35
183,59,3.1016949152542375,87,1.7450980392156863,5,6,0.59,False,,20,0.35
148,61,2.4262295081967213,41,2.4390243902439024,7,6,0.61,False,,20,0.35
164,62,2.6451612903225805,71,1.72,6,6,0.62,False,,20,0.35
125,43,2.9069767441860463,61,2.1,6,0,0.43,False,,20,0.35
183,61,3.0,55,2.1607142857142856,8,6,0.61,False,,20,0.35
167,64,2.609375,83,2.025,7,2,0.64,False,,20,0.35
200,74,2.7027027027027026,53,2.263157894736842,8,17,0.74,True,200.0,20,0.35
151,43,3.511627906976744,92,1.2926829268292683,5,5,0.43,False,,20,0.35
200,62,3.225806451612903,78,2.3333333333333335,8,2,0.62,True,200.0,20,0.35
183,63,2.9047619047619047,88,1.4310344827586208,5,11,0.63,False,,20,0.35
