path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
156,54,2.888888888888889,90,1.9393939393939394,5,1,0.54,False,,20,0.1
163,53,3.0754716981132075,88,1.3584905660377358,4,2,0.53,False,,20,0.1
156,54,2.888888888888889,100,1.2682926829268293,4,3,0.54,False,,20,0.1
183,49,3.7346938775510203,114,1.65,4,2,0.49,False,,20,0.1
104,32,3.25,71,1.4545454545454546,2,0,0.32,False,,20,0.1
174,40,4.35,111,1.4878048780487805,3,1,0.4,False,,20,0.1
108,34,3.176470588235294,71,1.2692307692307692,3,3,0.34,False,,20,0.1
160,58,2.7586206896551726,91,1.3478260869565217,3,6,0.58,False,,20,0.1
115,47,2.4468085106382977,57,1.5833333333333333,4,0,0.47,False,,20,0.1
130,29,4.482758620689655,86,1.3225806451612903,2,2,0.29,False,,20,0.1
144,55,2.618181818181818,78,2.259259259259259,4,4,0.55,False,,20,0.1
127,45,2.8222222222222224,60,1.5,3,3,0.45,False,,20,0.1
140,47,2.978723404255319,79,1.3333333333333333,4,4,0.47,False,,20,0.1
143,45,3.1777777777777776,86,1.3421052631578947,6,5,0.45,False,,20,0.1
178,51,3.4901960784313726,106,1.064516129032258,2,5,0.51,False,,20,0.1
129,44,2.9318181818181817,76,1.457142857142857,4,1,0.44,False,,20,0.1
150,37,4.054054054054054,93,1.0444444444444445,2,9,0.37,False,,20,0.1
151,51,2.9607843137254903,87,1.196078431372549,2,2,0.51,False,,20,0.1
159,35,4.542857142857143,97,1.0754716981132075,2,4,0.35,False,,20,0.1
187,55,3.4,116,1.3076923076923077,5,2,0.55,False,,20,0.1
169,60,2.816666666666667,99,1.5227272727272727,3,2,0.6,False,,20,0.1
181,62,2.9193548387096775,102,1.5714285714285714,5,1,0.62,False,,20,0.1
183,44,4.159090909090909,120,1.6486486486486487,5,1,0.44,False,,20,0.1
200,33,6.0606060606060606,159,1.0810810810810811,2,0,0.33,True,200.0,20,0.1
146,33,4.424242424242424,96,1.2972972972972974,2,1,0.33,False,,20,0.1
186,29,6.413793103448276,110,1.4,3,12,0.29,False,,20,0.1
196,61,3.2131147540983607,118,1.2666666666666666,3,1,0.61,False,,20,0.1
153,40,3.825,88,1.18,2,5,0.4,False,,20,0.1
129,34,3.7941176470588234,76,1.0909090909090908,3,4,0.34,False,,20,0.1
128,34,3.764705882352941,72,1.0196078431372548,2,3,0.34,False,,20,0.1
107,41,2.6097560975609757,79,1.173913043478261,2,0,0.41,False,,20,0.1
81,15,5.4,56,1.0,1,0,0.15,False,,20,0.1
174,46,3.782608695652174,110,1.4146341463414633,5,5,0.46,False,,20,0.1
196,73,2.684931506849315,96,1.5076923076923077,5,1,0.73,False,,20,0.1
176,37,4.756756756756757,105,1.2264150943396226,3,5,0.37,False,,20,0.1
141,41,3.4390243902439024,96,1.4193548387096775,2,0,0.41,False,,20,0.1
196,53,3.69811320754717,134,1.4146341463414633,3,3,0.53,False,,20,0.1
98,23,4.260869565217392,84,1.0833333333333333,2,0,0.23,False,,20,0.1
170,50,3.4,122,1.1842105263157894,3,2,0.5,False,,20,0.1
182,60,3.033333333333333,103,1.627906976744186,3,8,0.6,False,,20,0.1
192,47,4.085106382978723,107,1.5,4,6,0.47,False,,20,0.1
132,35,3.7714285714285714,86,1.0975609756097562,2,0,0.35,False,,20,0.1
191,37,5.162162162162162,149,2.0,4,1,0.37,False,,20,0.1
162,46,3.5217391304347827,102,1.2727272727272727,4,3,0.46,False,,20,0.1
200,31,6.451612903225806,115,1.1388888888888888,2,2,0.31,True,200.0,20,0.1
187,55,3.4,102,1.2857142857142858,4,3,0.55,False,,20,0.1
170,53,3.207547169811321,94,1.3396226415094339,3,4,0.53,False,,20,0.1
157,53,2.9622641509433962,85,1.631578947368421,6,9,0.53,False,,20,0.1
174,41,4.2439024390243905,116,1.2127659574468086,3,0,0.41,False,,20,0.1
148,45,3.2888888888888888,103,1.3333333333333333,2,4,0.45,False,,20,0.1
