path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
171,60,2.85,88,2.0,6,2,0.6,False,,20,0.3
183,62,2.9516129032258065,81,2.152173913043478,14,2,0.62,False,,20,0.3
195,75,2.6,62,2.232142857142857,10,7,0.75,False,,20,0.3
183,58,3.1551724137931036,102,2.21875,6,9,0.58,False,,20,0.3
170,63,2.6984126984126986,72,2.5555555555555554,7,5,0.63,False,,20,0.3
164,48,3.4166666666666665,74,1.7659574468085106,5,6,0.48,False,,20,0.3
181,57,3.175438596491228,116,1.297872340425532,3,3,0.57,False,,20,0.3
149,49,3.0408163265306123,72,1.8461538461538463,4,4,0.49,False,,20,0.3
173,55,3.1454545454545455,66,1.8727272727272728,5,3,0.55,False,,20,0.3
176,62,2.838709677419355,76,1.9787234042553192,6,6,0.62,False,,20,0.3
169,54,3.1296296296296298,82,1.5660377358490567,6,3,0.54,False,,20,0.3
174,64,2.71875,88,1.9024390243902438,7,7,0.64,False,,20,0.3
184,64,2.875,63,2.1132075471698113,5,8,0.64,False,,20,0.3
188,61,3.081967213114754,85,1.78,6,13,0.61,False,,20,0.3
185,53,3.490566037735849,78,1.7457627118644068,5,3,0.53,False,,20,0.3
170,63,2.6984126984126986,75,2.2564102564102564,6,6,0.63,False,,20,0.3
169,49,3.4489795918367347,67,1.6785714285714286,5,7,0.49,False,,20,0.3
200,67,2.985074626865672,74,2.0833333333333335,6,0,0.67,True,200.0,20,0.3
139,48,2.8958333333333335,75,1.5365853658536586,3,0,0.48,False,,20,0.3
157,52,3.019230769230769,61,1.9361702127659575,7,4,0.52,False,,20,0.3
89,32,2.78125,50,1.6818181818181819,4,1,0.32,False,,20,0.3
146,55,2.6545454545454548,71,1.945945945945946,9,2,0.55,False,,20,0.3
182,57,3.192982456140351,92,1.396551724137931,3,8,0.57,False,,20,0.3
173,60,2.8833333333333333,61,1.9298245614035088,6,1,0.6,False,,20,0.3
184,55,3.3454545454545452,80,1.8269230769230769,7,8,0.55,False,,20,0.3
189,63,3.0,70,2.3,8,3,0.63,False,,20,0.3
146,62,2.3548387096774195,60,1.829268292682927,5,10,0.62,False,,20,0.3
191,60,3.183333333333333,83,1.65,8,8,0.6,False,,20,0.3
182,56,3.25,75,2.0,12,0,0.56,False,,20,0.3
158,68,2.323529411764706,42,2.7837837837837838,11,12,0.68,False,,20,0.3
161,53,3.0377358490566038,58,1.8775510204081634,10,10,0.53,False,,20,0.3
178,63,2.8253968253968256,80,1.6428571428571428,6,5,0.63,False,,20,0.3
199,57,3.491228070175439,105,1.6875,4,12,0.57,False,,20,0.3
198,68,2.911764705882353,72,2.5454545454545454,9,13,0.68,False,,20,0.3
200,56,3.5714285714285716,94,1.3783783783783783,5,3,0.56,True,200.0,20,0.3
131,54,2.425925925925926,55,1.8157894736842106,8,6,0.54,False,,20,0.3
150,57,2.6315789473684212,62,2.0,5,3,0.57,False,,20,0.3
173,50,3.46,95,1.8717948717948718,6,4,0.5,False,,20,0.3
148,56,2.642857142857143,64,1.7954545454545454,7,4,0.56,False,,20,0.3
116,32,3.625,64,1.8214285714285714,7,0,0.32,False,,20,0.3
187,47,3.978723404255319,107,1.7674418604651163,3,3,0.47,False,,20,0.3
187,73,2.5616438356164384,61,2.1228070175438596,8,4,0.73,False,,20,0.3
161,56,2.875,62,1.4761904761904763,4,5,0.56,False,,20,0.3
175,61,2.8688524590163933,57,2.1176470588235294,10,9,0.61,False,,20,0.3
194,61,3.180327868852459,90,1.75,7,5,0.61,False,,20,0.3
157,46,3.4130434782608696,94,1.3043478260869565,2,2,0.46,False,,20,0.3
195,66,2.9545454545454546,76,2.1020408163265305,6,15,0.66,False,,20,0.3
189,57,3.3157894736842106,76,2.25531914893617,8,6,0.57,False,,20,0.3
137,49,2.795918367346939,73,1.1320754716981132,2,3,0.49,False,,20,0.3
76,31,2.4516129032258065,43,2.142857142857143,4,2,0.31,False,,20,0.3
