path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
88,64,1.375,8,9.875,21,0,0.64,True,88.0,25,0.85
18,18,1.0,5,4.0,6,0,0.18,True,18.0,25,0.85
30,30,1.0,4,5.0,10,0,0.3,True,30.0,25,0.85
27,27,1.0,4,11.0,17,0,0.27,True,27.0,25,0.85
39,39,1.0,2,18.0,26,0,0.39,True,39.0,25,0.85
15,15,1.0,3,3.6666666666666665,9,0,0.15,True,15.0,25,0.85
63,57,1.105263157894737,3,14.75,34,0,0.57,True,63.0,25,0.85
129,82,1.5731707317073171,6,17.428571428571427,27,0,0.82,True,129.0,25,0.85
40,38,1.0526315789473684,9,6.0,14,0,0.38,True,40.0,25,0.85
99,74,1.337837837837838,12,8.6,30,0,0.74,True,99.0,25,0.85
150,84,1.7857142857142858,15,8.375,22,0,0.84,True,150.0,25,0.85
21,21,1.0,3,5.666666666666667,15,0,0.21,True,21.0,25,0.85
89,60,1.4833333333333334,15,7.3,19,0,0.6,True,89.0,25,0.85
201,82,2.451219512195122,25,8.333333333333334,26,0,0.82,False,,25,0.85
68,58,1.1724137931034482,4,15.75,35,0,0.58,True,68.0,25,0.85
12,12,1.0,5,2.0,2,0,0.12,True,12.0,25,0.85
22,22,1.0,3,6.0,11,0,0.22,True,22.0,25,0.85
75,60,1.25,14,10.0,20,0,0.6,True,75.0,25,0.85
84,70,1.2,8,8.333333333333334,35,0,0.7,True,84.0,25,0.85
32,32,1.0,0,31.0,31,0,0.32,True,32.0,25,0.85
36,34,1.0588235294117647,5,10.0,20,0,0.34,True,36.0,25,0.85
46,46,1.0,5,6.666666666666667,18,0,0.46,True,46.0,25,0.85
201,89,2.258426966292135,16,10.823529411764707,26,0,0.89,False,,25,0.85
59,52,1.1346153846153846,4,10.8,21,0,0.52,True,59.0,25,0.85
76,69,1.1014492753623188,2,24.333333333333332,43,0,0.69,True,76.0,25,0.85
188,84,2.238095238095238,28,7.571428571428571,21,0,0.84,True,188.0,25,0.85
23,23,1.0,4,4.5,10,0,0.23,True,23.0,25,0.85
176,88,2.0,8,18.555555555555557,74,0,0.88,True,176.0,25,0.85
201,84,2.392857142857143,35,5.32258064516129,20,0,0.84,False,,25,0.85
18,18,1.0,5,2.4,6,0,0.18,True,18.0,25,0.85
61,52,1.1730769230769231,8,6.5,20,0,0.52,True,61.0,25,0.85
18,18,1.0,2,7.5,13,0,0.18,True,18.0,25,0.85
29,29,1.0,3,6.25,12,0,0.29,True,29.0,25,0.85
102,71,1.4366197183098592,13,8.7,23,1,0.71,True,102.0,25,0.85
153,87,1.7586206896551724,18,9.571428571428571,24,0,0.87,True,153.0,25,0.85
88,70,1.2571428571428571,6,20.25,40,0,0.7,True,88.0,25,0.85
30,30,1.0,2,9.0,19,0,0.3,True,30.0,25,0.85
49,49,1.0,1,23.5,44,0,0.49,True,49.0,25,0.85
96,70,1.3714285714285714,6,12.714285714285714,25,0,0.7,True,96.0,25,0.85
201,91,2.208791208791209,10,17.272727272727273,45,0,0.91,False,,25,0.85
34,34,1.0,5,9.333333333333334,18,0,0.34,True,34.0,25,0.85
25,25,1.0,1,23.0,23,0,0.25,True,25.0,25,0.85
201,87,2.310344827586207,28,5.931034482758621,27,0,0.87,False,,25,0.85
38,38,1.0,3,17.0,21,0,0.38,True,38.0,25,0.85
16,16,1.0,3,3.0,7,0,0.16,True,16.0,25,0.85
80,62,1.2903225806451613,8,14.2,25,0,0.62,True,80.0,25,0.85
53,50,1.06,1,25.5,32,0,0.5,True,53.0,25,0.85
137,71,1.9295774647887325,14,8.714285714285714,22,0,0.71,True,137.0,25,0.85
69,65,1.0615384615384615,5,10.5,29,0,0.65,True,69.0,25,0.85
120,76,1.5789473684210527,19,7.142857142857143,20,0,0.76,True,120.0,25,0.85
