path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,65,3.0923076923076924,119,1.6875,8,0,0.65,False,,15,0.5
47,28,1.6785714285714286,30,2.0,3,0,0.28,True,47.0,15,0.5
22,22,1.0,14,1.1666666666666667,2,0,0.22,True,22.0,15,0.5
201,76,2.6447368421052633,99,3.2580645161290325,14,0,0.76,False,,15,0.5
201,70,2.8714285714285714,94,3.3125,10,0,0.7,False,,15,0.5
201,82,2.451219512195122,75,2.840909090909091,19,0,0.82,False,,15,0.5
201,83,2.4216867469879517,56,4.363636363636363,13,0,0.83,False,,15,0.5
201,81,2.4814814814814814,86,3.6774193548387095,14,0,0.81,False,,15,0.5
24,24,1.0,3,6.666666666666667,14,0,0.24,True,24.0,15,0.5
138,66,2.090909090909091,58,2.5483870967741935,8,0,0.66,True,138.0,15,0.5
41,32,1.28125,15,3.5714285714285716,5,0,0.32,True,41.0,15,0.5
201,64,3.140625,131,2.4642857142857144,7,0,0.64,False,,15,0.5
163,64,2.546875,100,1.7714285714285714,8,0,0.64,True,163.0,15,0.5
106,57,1.8596491228070176,50,3.0555555555555554,10,0,0.57,True,106.0,15,0.5
161,74,2.175675675675676,59,2.8857142857142857,8,0,0.74,True,161.0,15,0.5
201,79,2.5443037974683542,66,3.6216216216216215,11,0,0.79,False,,15,0.5
9,9,1.0,6,1.0,1,0,0.09,True,9.0,15,0.5
37,31,1.1935483870967742,11,3.125,8,0,0.31,True,37.0,15,0.5
12,12,1.0,9,1.0,1,0,0.12,True,12.0,15,0.5
29,25,1.16,12,2.2857142857142856,5,0,0.25,True,29.0,15,0.5
16,16,1.0,9,1.2,2,0,0.16,True,16.0,15,0.5
16,16,1.0,8,1.75,2,0,0.16,True,16.0,15,0.5
50,45,1.1111111111111112,11,6.333333333333333,16,0,0.45,True,50.0,15,0.5
125,73,1.7123287671232876,26,6.533333333333333,12,0,0.73,True,125.0,15,0.5
170,83,2.0481927710843375,36,3.5945945945945947,14,0,0.83,True,170.0,15,0.5
201,59,3.406779661016949,107,2.3846153846153846,7,0,0.59,False,,15,0.5
201,81,2.4814814814814814,36,6.074074074074074,22,0,0.81,False,,15,0.5
139,66,2.106060606060606,53,2.5,9,0,0.66,True,139.0,15,0.5
96,51,1.8823529411764706,45,2.9411764705882355,8,0,0.51,True,96.0,15,0.5
9,9,1.0,5,1.0,1,0,0.09,True,9.0,15,0.5
49,33,1.4848484848484849,22,2.3636363636363638,6,0,0.33,True,49.0,15,0.5
20,20,1.0,11,1.6,2,0,0.2,True,20.0,15,0.5
15,15,1.0,10,1.3333333333333333,2,0,0.15,True,15.0,15,0.5
159,65,2.4461538461538463,66,2.3,10,0,0.65,True,159.0,15,0.5
40,32,1.25,20,1.5833333333333333,6,0,0.32,True,40.0,15,0.5
105,50,2.1,64,1.9047619047619047,6,0,0.5,True,105.0,15,0.5
36,29,1.2413793103448276,18,2.125,6,0,0.29,True,36.0,15,0.5
201,74,2.7162162162162162,98,2.55,11,0,0.74,False,,15,0.5
37,32,1.15625,17,3.8,12,0,0.32,True,37.0,15,0.5
41,32,1.28125,28,1.5,4,0,0.32,True,41.0,15,0.5
31,23,1.3478260869565217,17,2.6,7,0,0.23,True,31.0,15,0.5
196,77,2.5454545454545454,82,2.973684210526316,15,0,0.77,True,196.0,15,0.5
46,33,1.393939393939394,20,4.166666666666667,9,0,0.33,True,46.0,15,0.5
33,27,1.2222222222222223,17,1.875,4,0,0.27,True,33.0,15,0.5
77,41,1.8780487804878048,46,1.875,4,0,0.41,True,77.0,15,0.5
64,42,1.5238095238095237,34,2.230769230769231,9,0,0.42,True,64.0,15,0.5
128,71,1.8028169014084507,21,6.625,19,0,0.71,True,128.0,15,0.5
201,62,3.2419354838709675,99,1.9803921568627452,7,0,0.62,False,,15,0.5
53,41,1.2926829268292683,23,2.9,8,0,0.41,True,53.0,15,0.5
11,11,1.0,5,1.25,2,0,0.11,True,11.0,15,0.5
