path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
22,22,1.0,13,2.6666666666666665,3,0,0.22,True,22.0,15,0.4
201,74,2.7162162162162162,62,4.758620689655173,13,0,0.74,False,,15,0.4
46,34,1.3529411764705883,26,2.7142857142857144,4,0,0.34,True,46.0,15,0.4
11,11,1.0,6,1.3333333333333333,2,0,0.11,True,11.0,15,0.4
8,8,1.0,5,2.0,2,0,0.08,True,8.0,15,0.4
77,39,1.9743589743589745,34,2.3333333333333335,7,0,0.39,True,77.0,15,0.4
8,8,1.0,6,1.0,1,0,0.08,True,8.0,15,0.4
16,16,1.0,14,1.0,1,0,0.16,True,16.0,15,0.4
7,7,1.0,5,1.0,1,0,0.07,True,7.0,15,0.4
31,25,1.24,17,2.6,6,0,0.25,True,31.0,15,0.4
201,64,3.140625,134,2.5384615384615383,8,0,0.64,False,,15,0.4
98,58,1.6896551724137931,35,3.875,13,0,0.58,True,98.0,15,0.4
102,41,2.4878048780487805,76,1.9230769230769231,8,0,0.41,True,102.0,15,0.4
201,47,4.276595744680851,149,1.6451612903225807,4,0,0.47,False,,15,0.4
69,42,1.6428571428571428,26,4.2,12,0,0.42,True,69.0,15,0.4
165,67,2.462686567164179,72,2.7058823529411766,8,0,0.67,True,165.0,15,0.4
201,65,3.0923076923076924,124,2.4516129032258065,8,0,0.65,False,,15,0.4
116,49,2.36734693877551,68,2.473684210526316,6,0,0.49,True,116.0,15,0.4
49,32,1.53125,35,2.1666666666666665,5,0,0.32,True,49.0,15,0.4
14,14,1.0,6,1.75,3,0,0.14,True,14.0,15,0.4
27,27,1.0,11,3.75,5,0,0.27,True,27.0,15,0.4
201,67,3.0,127,1.697674418604651,5,0,0.67,False,,15,0.4
85,49,1.7346938775510203,49,2.3333333333333335,9,0,0.49,True,85.0,15,0.4
45,32,1.40625,28,2.2857142857142856,5,0,0.32,True,45.0,15,0.4
133,51,2.607843137254902,81,1.59375,4,0,0.51,True,133.0,15,0.4
32,24,1.3333333333333333,21,2.0,5,0,0.24,True,32.0,15,0.4
78,41,1.9024390243902438,47,1.5,5,0,0.41,True,78.0,15,0.4
19,19,1.0,8,2.0,6,0,0.19,True,19.0,15,0.4
201,62,3.2419354838709675,133,1.4565217391304348,6,0,0.62,False,,15,0.4
41,35,1.1714285714285715,24,2.2857142857142856,5,0,0.35,True,41.0,15,0.4
37,27,1.3703703703703705,26,2.0,4,0,0.27,True,37.0,15,0.4
10,10,1.0,5,2.0,2,0,0.1,True,10.0,15,0.4
36,25,1.44,17,1.5,3,0,0.25,True,36.0,15,0.4
20,20,1.0,9,5.0,9,0,0.2,True,20.0,15,0.4
201,56,3.5892857142857144,142,2.0,7,0,0.56,False,,15,0.4
35,29,1.206896551724138,21,1.625,3,0,0.29,True,35.0,15,0.4
201,63,3.1904761904761907,136,2.206896551724138,7,0,0.63,False,,15,0.4
44,37,1.1891891891891893,21,1.8333333333333333,4,0,0.37,True,44.0,15,0.4
201,68,2.9558823529411766,115,1.8888888888888888,9,0,0.68,False,,15,0.4
102,53,1.9245283018867925,56,2.3684210526315788,6,0,0.53,True,102.0,15,0.4
168,56,3.0,104,2.8636363636363638,7,0,0.56,True,168.0,15,0.4
201,69,2.9130434782608696,98,2.55,10,0,0.69,False,,15,0.4
201,61,3.2950819672131146,131,1.725,6,0,0.61,False,,15,0.4
9,9,1.0,7,1.0,1,0,0.09,True,9.0,15,0.4
201,50,4.02,138,2.5833333333333335,5,0,0.5,False,,15,0.4
20,20,1.0,8,2.2,4,0,0.2,True,20.0,15,0.4
201,73,2.7534246575342465,107,3.4444444444444446,9,0,0.73,False,,15,0.4
21,21,1.0,16,1.3333333333333333,2,0,0.21,True,21.0,15,0.4
201,82,2.451219512195122,88,2.382978723404255,9,0,0.82,False,,15,0.4
5,5,1.0,4,0.0,0,0,0.05,True,5.0,15,0.4
