path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
18,18,1.0,12,1.0,1,0,0.18,True,18.0,25,0.4
159,66,2.409090909090909,85,3.1739130434782608,10,0,0.66,True,159.0,25,0.4
98,59,1.6610169491525424,48,4.083333333333333,14,0,0.59,True,98.0,25,0.4
41,41,1.0,18,2.2,7,0,0.41,True,41.0,25,0.4
201,80,2.5125,94,3.3125,9,0,0.8,False,,25,0.4
28,28,1.0,21,1.5,3,0,0.28,True,28.0,25,0.4
16,16,1.0,9,1.5,3,0,0.16,True,16.0,25,0.4
86,56,1.5357142857142858,38,3.1333333333333333,8,0,0.56,True,86.0,25,0.4
28,28,1.0,14,2.6,5,0,0.28,True,28.0,25,0.4
201,73,2.7534246575342465,112,2.933333333333333,8,0,0.73,False,,25,0.4
196,81,2.419753086419753,69,3.15,13,0,0.81,True,196.0,25,0.4
36,34,1.0588235294117647,15,2.857142857142857,8,0,0.34,True,36.0,25,0.4
201,80,2.5125,86,3.4545454545454546,14,0,0.8,False,,25,0.4
19,19,1.0,15,1.0,1,0,0.19,True,19.0,25,0.4
32,32,1.0,16,2.5,5,0,0.32,True,32.0,25,0.4
201,82,2.451219512195122,87,2.306122448979592,11,0,0.82,False,,25,0.4
19,19,1.0,11,3.5,5,0,0.19,True,19.0,25,0.4
26,26,1.0,14,1.375,3,0,0.26,True,26.0,25,0.4
170,74,2.2972972972972974,79,4.5,17,0,0.74,True,170.0,25,0.4
71,51,1.392156862745098,42,7.0,12,0,0.51,True,71.0,25,0.4
63,45,1.4,32,2.727272727272727,7,0,0.45,True,63.0,25,0.4
23,23,1.0,13,2.25,4,0,0.23,True,23.0,25,0.4
71,55,1.290909090909091,33,3.0833333333333335,14,0,0.55,True,71.0,25,0.4
201,75,2.68,97,2.942857142857143,14,0,0.75,False,,25,0.4
127,55,2.309090909090909,78,2.6666666666666665,6,0,0.55,True,127.0,25,0.4
201,81,2.4814814814814814,79,2.951219512195122,12,0,0.81,False,,25,0.4
32,32,1.0,15,1.7777777777777777,6,0,0.32,True,32.0,25,0.4
93,66,1.4090909090909092,38,4.5,17,0,0.66,True,93.0,25,0.4
5,5,1.0,3,1.0,1,0,0.05,True,5.0,25,0.4
26,26,1.0,15,1.6666666666666667,2,0,0.26,True,26.0,25,0.4
201,88,2.284090909090909,68,4.258064516129032,22,0,0.88,False,,25,0.4
81,59,1.3728813559322033,20,12.0,22,0,0.59,True,81.0,25,0.4
201,86,2.3372093023255816,57,4.46875,17,0,0.86,False,,25,0.4
3,3,1.0,2,0.0,0,0,0.03,True,3.0,25,0.4
117,59,1.9830508474576272,65,1.6451612903225807,4,0,0.59,True,117.0,25,0.4
60,42,1.4285714285714286,31,3.111111111111111,11,0,0.42,True,60.0,25,0.4
164,78,2.1025641025641026,70,3.1,11,0,0.78,True,164.0,25,0.4
10,10,1.0,7,1.0,1,0,0.1,True,10.0,25,0.4
48,37,1.2972972972972974,32,1.6666666666666667,6,0,0.37,True,48.0,25,0.4
28,28,1.0,15,1.7142857142857142,4,0,0.28,True,28.0,25,0.4
18,18,1.0,8,3.0,6,0,0.18,True,18.0,25,0.4
201,71,2.8309859154929575,126,2.0,7,0,0.71,False,,25,0.4
170,70,2.4285714285714284,94,2.5,16,0,0.7,True,170.0,25,0.4
71,50,1.42,38,2.1333333333333333,7,0,0.5,True,71.0,25,0.4
138,82,1.6829268292682926,39,3.92,20,0,0.82,True,138.0,25,0.4
155,81,1.9135802469135803,51,3.6785714285714284,15,0,0.81,True,155.0,25,0.4
24,24,1.0,10,2.6,6,0,0.24,True,24.0,25,0.4
36,36,1.0,12,3.2857142857142856,14,0,0.36,True,36.0,25,0.4
159,70,2.2714285714285714,101,2.111111111111111,10,0,0.7,True,159.0,25,0.4
191,81,2.3580246913580245,70,5.714285714285714,20,0,0.81,True,191.0,25,0.4
