path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
198,52,3.8076923076923075,126,1.34,4,4,0.52,False,,10,0.15
200,34,5.882352941176471,124,1.2203389830508475,3,3,0.34,True,200.0,10,0.15
200,16,12.5,143,1.3823529411764706,2,9,0.16,True,200.0,10,0.15
194,22,8.818181818181818,160,1.2692307692307692,3,0,0.22,False,,10,0.15
200,43,4.651162790697675,120,1.75,3,2,0.43,True,200.0,10,0.15
200,55,3.6363636363636362,103,1.6785714285714286,5,2,0.55,True,200.0,10,0.15
179,52,3.4423076923076925,90,1.359375,3,1,0.52,False,,10,0.15
200,33,6.0606060606060606,135,1.103448275862069,2,0,0.33,True,200.0,10,0.15
193,29,6.655172413793103,101,1.9782608695652173,5,0,0.29,False,,10,0.15
200,34,5.882352941176471,129,1.4081632653061225,4,1,0.34,True,200.0,10,0.15
195,37,5.27027027027027,101,1.4090909090909092,4,0,0.37,False,,10,0.15
197,13,15.153846153846153,151,1.0,1,0,0.13,False,,10,0.15
200,39,5.128205128205129,99,1.462686567164179,3,2,0.39,True,200.0,10,0.15
199,57,3.491228070175439,128,1.864864864864865,6,1,0.57,False,,10,0.15
161,42,3.8333333333333335,88,1.3829787234042554,4,7,0.42,False,,10,0.15
200,54,3.7037037037037037,112,2.073170731707317,6,2,0.54,True,200.0,10,0.15
156,35,4.457142857142857,98,1.2954545454545454,4,0,0.35,False,,10,0.15
182,35,5.2,142,1.3571428571428572,4,1,0.35,False,,10,0.15
200,23,8.695652173913043,146,1.0,1,0,0.23,True,200.0,10,0.15
200,24,8.333333333333334,138,1.0188679245283019,2,7,0.24,True,200.0,10,0.15
200,47,4.25531914893617,116,1.4821428571428572,5,0,0.47,True,200.0,10,0.15
200,42,4.761904761904762,119,1.2698412698412698,3,0,0.42,True,200.0,10,0.15
200,15,13.333333333333334,144,1.0,1,0,0.15,True,200.0,10,0.15
200,14,14.285714285714286,151,1.5,2,0,0.14,True,200.0,10,0.15
200,49,4.081632653061225,115,1.35,3,3,0.49,True,200.0,10,0.15
200,55,3.6363636363636362,86,1.9482758620689655,9,0,0.55,True,200.0,10,0.15
186,45,4.133333333333334,121,1.3404255319148937,3,1,0.45,False,,10,0.15
161,41,3.926829268292683,96,1.2553191489361701,4,5,0.41,False,,10,0.15
183,24,7.625,138,1.9130434782608696,2,0,0.24,False,,10,0.15
177,45,3.933333333333333,89,1.4745762711864407,6,0,0.45,False,,10,0.15
193,31,6.225806451612903,121,1.5106382978723405,4,0,0.31,False,,10,0.15
191,37,5.162162162162162,131,1.2173913043478262,2,3,0.37,False,,10,0.15
149,27,5.518518518518518,92,1.2325581395348837,3,3,0.27,False,,10,0.15
196,35,5.6,137,1.1153846153846154,2,0,0.35,False,,10,0.15
196,56,3.5,136,1.3409090909090908,3,0,0.56,False,,10,0.15
200,23,8.695652173913043,146,1.2325581395348837,2,0,0.23,True,200.0,10,0.15
183,29,6.310344827586207,127,1.1702127659574468,2,0,0.29,False,,10,0.15
185,51,3.627450980392157,95,2.119047619047619,4,0,0.51,False,,10,0.15
192,48,4.0,106,1.328125,5,0,0.48,False,,10,0.15
200,46,4.3478260869565215,119,1.144927536231884,3,1,0.46,True,200.0,10,0.15
195,29,6.724137931034483,138,1.6451612903225807,3,5,0.29,False,,10,0.15
195,28,6.964285714285714,129,1.28,3,1,0.28,False,,10,0.15
196,49,4.0,108,1.3181818181818181,3,0,0.49,False,,10,0.15
199,16,12.4375,160,1.0555555555555556,3,0,0.16,False,,10,0.15
192,41,4.682926829268292,130,1.3181818181818181,3,3,0.41,False,,10,0.15
188,31,6.064516129032258,104,1.3833333333333333,4,0,0.31,False,,10,0.15
199,43,4.627906976744186,116,1.509433962264151,4,2,0.43,False,,10,0.15
184,44,4.181818181818182,92,1.2535211267605635,3,2,0.44,False,,10,0.15
200,13,15.384615384615385,165,1.0,1,0,0.13,True,200.0,10,0.15
192,45,4.266666666666667,109,1.3898305084745763,4,0,0.45,False,,10,0.15
