path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,30,6.7,183,2.125,5,0,0.3,False,,5,0.45
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.45
201,26,7.730769230769231,193,1.4,2,0,0.26,False,,5,0.45
201,70,2.8714285714285714,87,1.7121212121212122,5,0,0.7,False,,5,0.45
19,16,1.1875,9,1.5,3,0,0.16,True,19.0,5,0.45
201,36,5.583333333333333,170,1.0344827586206897,2,0,0.36,False,,5,0.45
201,21,9.571428571428571,175,1.0416666666666667,2,0,0.21,False,,5,0.45
201,55,3.6545454545454548,134,1.8333333333333333,5,0,0.55,False,,5,0.45
2,2,1.0,1,0.0,0,0,0.02,True,2.0,5,0.45
201,9,22.333333333333332,199,1.0,1,0,0.09,False,,5,0.45
201,30,6.7,161,1.3,3,0,0.3,False,,5,0.45
201,44,4.568181818181818,152,1.5483870967741935,4,0,0.44,False,,5,0.45
201,39,5.153846153846154,138,2.0,4,0,0.39,False,,5,0.45
201,40,5.025,144,1.1914893617021276,2,0,0.4,False,,5,0.45
150,56,2.6785714285714284,88,1.6486486486486487,4,0,0.56,True,150.0,5,0.45
201,30,6.7,169,1.1481481481481481,2,0,0.3,False,,5,0.45
201,18,11.166666666666666,195,1.25,2,0,0.18,False,,5,0.45
201,40,5.025,164,1.0909090909090908,2,0,0.4,False,,5,0.45
58,35,1.6571428571428573,32,1.3888888888888888,4,0,0.35,True,58.0,5,0.45
150,49,3.061224489795918,103,1.393939393939394,3,0,0.49,True,150.0,5,0.45
47,22,2.1363636363636362,39,1.1666666666666667,2,0,0.22,True,47.0,5,0.45
97,35,2.7714285714285714,68,1.5555555555555556,5,0,0.35,True,97.0,5,0.45
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.45
201,44,4.568181818181818,157,1.34375,4,0,0.44,False,,5,0.45
201,24,8.375,172,1.0769230769230769,2,0,0.24,False,,5,0.45
201,45,4.466666666666667,130,2.0,5,0,0.45,False,,5,0.45
122,45,2.7111111111111112,75,2.1904761904761907,6,0,0.45,True,122.0,5,0.45
201,47,4.276595744680851,154,1.5862068965517242,3,0,0.47,False,,5,0.45
145,51,2.843137254901961,86,1.7058823529411764,5,0,0.51,True,145.0,5,0.45
17,15,1.1333333333333333,13,1.0,1,0,0.15,True,17.0,5,0.45
201,29,6.931034482758621,164,1.2413793103448276,3,0,0.29,False,,5,0.45
201,40,5.025,144,1.1666666666666667,2,0,0.4,False,,5,0.45
201,37,5.4324324324324325,156,1.1282051282051282,3,0,0.37,False,,5,0.45
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.45
28,18,1.5555555555555556,22,1.25,2,0,0.18,True,28.0,5,0.45
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.45
106,49,2.163265306122449,60,1.5517241379310345,3,0,0.49,True,106.0,5,0.45
201,64,3.140625,122,1.4181818181818182,6,0,0.64,False,,5,0.45
8,8,1.0,6,1.0,1,0,0.08,True,8.0,5,0.45
86,31,2.774193548387097,64,1.3125,3,0,0.31,True,86.0,5,0.45
201,27,7.444444444444445,160,1.4285714285714286,4,0,0.27,False,,5,0.45
201,43,4.674418604651163,153,1.175,2,0,0.43,False,,5,0.45
201,47,4.276595744680851,149,1.2142857142857142,4,0,0.47,False,,5,0.45
201,6,33.5,200,0.0,0,0,0.06,False,,5,0.45
72,34,2.1176470588235294,46,1.9230769230769231,5,0,0.34,True,72.0,5,0.45
37,22,1.6818181818181819,29,1.1666666666666667,2,0,0.22,True,37.0,5,0.45
175,57,3.0701754385964914,78,1.9591836734693877,5,0,0.57,True,175.0,5,0.45
65,35,1.8571428571428572,39,1.4705882352941178,3,0,0.35,True,65.0,5,0.45
33,22,1.5,20,1.7142857142857142,4,0,0.22,True,33.0,5,0.45
201,56,3.5892857142857144,130,1.4,4,0,0.56,False,,5,0.45
