path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
175,41,4.2682926829268295,141,1.064516129032258,2,0,0.41,True,175.0,5,0.4
175,34,5.147058823529412,142,1.103448275862069,2,0,0.34,True,175.0,5,0.4
26,18,1.4444444444444444,17,2.0,3,0,0.18,True,26.0,5,0.4
3,3,1.0,2,0.0,0,0,0.03,True,3.0,5,0.4
201,37,5.4324324324324325,150,1.3157894736842106,3,0,0.37,False,,5,0.4
12,12,1.0,9,2.0,2,0,0.12,True,12.0,5,0.4
201,51,3.9411764705882355,138,1.1923076923076923,3,0,0.51,False,,5,0.4
201,38,5.2894736842105265,155,1.125,3,0,0.38,False,,5,0.4
35,18,1.9444444444444444,25,1.2857142857142858,2,0,0.18,True,35.0,5,0.4
71,40,1.775,47,1.4375,3,0,0.4,True,71.0,5,0.4
4,4,1.0,2,1.0,1,0,0.04,True,4.0,5,0.4
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.4
201,50,4.02,152,1.6,3,0,0.5,False,,5,0.4
201,31,6.483870967741935,176,1.0434782608695652,2,0,0.31,False,,5,0.4
85,48,1.7708333333333333,31,1.8275862068965518,5,0,0.48,True,85.0,5,0.4
201,43,4.674418604651163,151,1.2894736842105263,3,0,0.43,False,,5,0.4
17,11,1.5454545454545454,13,1.0,1,0,0.11,True,17.0,5,0.4
7,7,1.0,6,0.0,0,0,0.07,True,7.0,5,0.4
201,56,3.5892857142857144,136,1.4222222222222223,5,0,0.56,False,,5,0.4
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.4
201,47,4.276595744680851,161,1.3928571428571428,4,0,0.47,False,,5,0.4
201,68,2.9558823529411766,105,1.4615384615384615,4,0,0.68,False,,5,0.4
92,35,2.6285714285714286,64,1.125,3,0,0.35,True,92.0,5,0.4
201,28,7.178571428571429,165,1.1290322580645162,2,0,0.28,False,,5,0.4
201,43,4.674418604651163,139,1.4186046511627908,3,0,0.43,False,,5,0.4
80,34,2.3529411764705883,52,1.2857142857142858,3,0,0.34,True,80.0,5,0.4
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.4
80,23,3.4782608695652173,68,1.0,1,0,0.23,True,80.0,5,0.4
201,39,5.153846153846154,171,1.2083333333333333,4,0,0.39,False,,5,0.4
116,22,5.2727272727272725,98,1.2142857142857142,2,0,0.22,True,116.0,5,0.4
19,19,1.0,15,1.0,1,0,0.19,True,19.0,5,0.4
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.4
17,14,1.2142857142857142,10,1.2,2,0,0.14,True,17.0,5,0.4
201,37,5.4324324324324325,127,1.489795918367347,3,0,0.37,False,,5,0.4
24,18,1.3333333333333333,15,1.6,2,0,0.18,True,24.0,5,0.4
201,27,7.444444444444445,172,1.0,1,0,0.27,False,,5,0.4
134,39,3.4358974358974357,107,1.1818181818181819,2,0,0.39,True,134.0,5,0.4
29,19,1.5263157894736843,23,1.0,1,0,0.19,True,29.0,5,0.4
201,61,3.2950819672131146,113,1.5818181818181818,5,0,0.61,False,,5,0.4
201,27,7.444444444444445,171,1.16,2,0,0.27,False,,5,0.4
201,55,3.6545454545454548,138,1.2916666666666667,3,0,0.55,False,,5,0.4
201,39,5.153846153846154,146,1.2272727272727273,2,0,0.39,False,,5,0.4
201,15,13.4,196,2.0,2,0,0.15,False,,5,0.4
10,10,1.0,9,0.0,0,0,0.1,True,10.0,5,0.4
201,34,5.911764705882353,151,1.0425531914893618,2,0,0.34,False,,5,0.4
26,23,1.1304347826086956,13,1.7142857142857142,2,0,0.23,True,26.0,5,0.4
201,45,4.466666666666667,162,1.1515151515151516,3,0,0.45,False,,5,0.4
201,40,5.025,167,1.434782608695652,3,0,0.4,False,,5,0.4
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.4
201,24,8.375,171,1.0,1,0,0.24,False,,5,0.4
