path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,79,2.5443037974683542,90,2.682926829268293,15,0,0.79,False,,25,0.55
42,42,1.0,7,6.8,19,0,0.42,True,42.0,25,0.55
18,18,1.0,10,1.1666666666666667,2,0,0.18,True,18.0,25,0.55
26,26,1.0,5,4.0,8,0,0.26,True,26.0,25,0.55
107,70,1.5285714285714285,29,7.0,20,0,0.7,True,107.0,25,0.55
194,87,2.2298850574712645,55,4.181818181818182,19,0,0.87,True,194.0,25,0.55
113,72,1.5694444444444444,27,3.8636363636363638,17,0,0.72,True,113.0,25,0.55
7,7,1.0,5,1.0,1,0,0.07,True,7.0,25,0.55
58,46,1.2608695652173914,22,2.3333333333333335,6,0,0.46,True,58.0,25,0.55
25,25,1.0,9,2.5,5,0,0.25,True,25.0,25,0.55
135,71,1.9014084507042253,55,4.388888888888889,17,0,0.71,True,135.0,25,0.55
14,14,1.0,5,2.0,3,0,0.14,True,14.0,25,0.55
57,54,1.0555555555555556,8,12.0,23,0,0.54,True,57.0,25,0.55
43,39,1.1025641025641026,16,3.25,11,0,0.39,True,43.0,25,0.55
21,21,1.0,10,2.0,3,0,0.21,True,21.0,25,0.55
48,40,1.2,18,2.230769230769231,7,0,0.4,True,48.0,25,0.55
72,58,1.2413793103448276,14,6.333333333333333,17,0,0.58,True,72.0,25,0.55
24,24,1.0,11,2.4,7,0,0.24,True,24.0,25,0.55
40,38,1.0526315789473684,14,3.125,9,0,0.38,True,40.0,25,0.55
125,70,1.7857142857142858,55,3.45,13,0,0.7,True,125.0,25,0.55
39,35,1.1142857142857143,12,6.5,23,0,0.35,True,39.0,25,0.55
74,60,1.2333333333333334,20,3.533333333333333,8,0,0.6,True,74.0,25,0.55
94,53,1.7735849056603774,50,2.8666666666666667,7,0,0.53,True,94.0,25,0.55
25,25,1.0,8,4.0,6,0,0.25,True,25.0,25,0.55
129,68,1.8970588235294117,54,3.7,16,0,0.68,True,129.0,25,0.55
19,19,1.0,7,2.2,4,0,0.19,True,19.0,25,0.55
39,39,1.0,7,6.2,21,0,0.39,True,39.0,25,0.55
21,21,1.0,14,1.5,2,0,0.21,True,21.0,25,0.55
96,62,1.5483870967741935,33,3.4444444444444446,12,0,0.62,True,96.0,25,0.55
161,80,2.0125,49,7.928571428571429,25,0,0.8,True,161.0,25,0.55
34,34,1.0,11,3.6666666666666665,11,0,0.34,True,34.0,25,0.55
201,85,2.364705882352941,51,4.625,18,1,0.85,False,,25,0.55
18,18,1.0,12,1.6666666666666667,2,0,0.18,True,18.0,25,0.55
27,27,1.0,14,2.0,5,0,0.27,True,27.0,25,0.55
15,15,1.0,6,8.0,8,0,0.15,True,15.0,25,0.55
48,43,1.1162790697674418,10,6.166666666666667,18,0,0.43,True,48.0,25,0.55
80,63,1.2698412698412698,15,7.111111111111111,23,0,0.63,True,80.0,25,0.55
27,27,1.0,10,3.2,6,0,0.27,True,27.0,25,0.55
56,44,1.2727272727272727,18,3.3636363636363638,18,0,0.44,True,56.0,25,0.55
29,29,1.0,5,4.6,10,0,0.29,True,29.0,25,0.55
26,26,1.0,5,5.0,9,0,0.26,True,26.0,25,0.55
54,51,1.0588235294117647,14,5.571428571428571,17,0,0.51,True,54.0,25,0.55
98,57,1.719298245614035,43,3.857142857142857,14,0,0.57,True,98.0,25,0.55
45,45,1.0,10,4.25,13,0,0.45,True,45.0,25,0.55
4,4,1.0,2,1.0,1,0,0.04,True,4.0,25,0.55
141,73,1.9315068493150684,52,2.933333333333333,9,0,0.73,True,141.0,25,0.55
55,51,1.0784313725490196,13,4.555555555555555,13,0,0.51,True,55.0,25,0.55
25,25,1.0,9,3.0,5,0,0.25,True,25.0,25,0.55
12,12,1.0,9,1.0,1,0,0.12,True,12.0,25,0.55
101,61,1.6557377049180328,40,3.1578947368421053,10,0,0.61,True,101.0,25,0.55
