path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
190,62,3.064516129032258,78,1.6153846153846154,5,6,0.62,False,,20,0.2
178,29,6.137931034482759,106,1.4,4,8,0.29,False,,20,0.2
173,44,3.9318181818181817,80,1.9523809523809523,5,10,0.44,False,,20,0.2
191,56,3.4107142857142856,97,1.5166666666666666,5,2,0.56,False,,20,0.2
179,51,3.5098039215686274,77,1.6779661016949152,5,2,0.51,False,,20,0.2
128,45,2.8444444444444446,74,1.4857142857142858,4,1,0.45,False,,20,0.2
175,52,3.3653846153846154,119,1.1555555555555554,2,3,0.52,False,,20,0.2
128,51,2.5098039215686274,61,1.6216216216216217,5,6,0.51,False,,20,0.2
140,49,2.857142857142857,62,1.8048780487804879,6,3,0.49,False,,20,0.2
146,45,3.2444444444444445,81,1.7941176470588236,5,3,0.45,False,,20,0.2
182,58,3.1379310344827585,96,1.5185185185185186,8,3,0.58,False,,20,0.2
160,49,3.2653061224489797,93,1.2653061224489797,3,4,0.49,False,,20,0.2
165,52,3.173076923076923,83,2.0,7,5,0.52,False,,20,0.2
198,58,3.413793103448276,97,1.6610169491525424,3,2,0.58,False,,20,0.2
139,44,3.159090909090909,82,1.3414634146341464,3,1,0.44,False,,20,0.2
156,60,2.6,65,1.9111111111111112,8,4,0.6,False,,20,0.2
128,55,2.327272727272727,66,1.6486486486486487,5,0,0.55,False,,20,0.2
189,61,3.098360655737705,98,1.7872340425531914,9,6,0.61,False,,20,0.2
181,57,3.175438596491228,93,1.462962962962963,6,8,0.57,False,,20,0.2
111,40,2.775,71,1.608695652173913,3,2,0.4,False,,20,0.2
174,53,3.2830188679245285,96,1.4489795918367347,3,6,0.53,False,,20,0.2
175,43,4.069767441860465,93,2.081081081081081,5,4,0.43,False,,20,0.2
195,48,4.0625,93,1.3380281690140845,5,6,0.48,False,,20,0.2
184,64,2.875,91,1.7959183673469388,11,4,0.64,False,,20,0.2
178,55,3.2363636363636363,111,1.434782608695652,4,0,0.55,False,,20,0.2
187,38,4.921052631578948,116,1.1754385964912282,3,3,0.38,False,,20,0.2
173,47,3.6808510638297873,110,1.380952380952381,4,4,0.47,False,,20,0.2
200,52,3.8461538461538463,97,1.639344262295082,5,2,0.52,True,200.0,20,0.2
140,49,2.857142857142857,90,1.3529411764705883,3,3,0.49,False,,20,0.2
161,39,4.128205128205129,97,1.441860465116279,3,1,0.39,False,,20,0.2
174,56,3.107142857142857,97,1.9230769230769231,6,1,0.56,False,,20,0.2
178,47,3.7872340425531914,109,1.2452830188679245,3,2,0.47,False,,20,0.2
190,43,4.4186046511627906,93,1.390625,4,7,0.43,False,,20,0.2
170,56,3.0357142857142856,87,1.3392857142857142,3,7,0.56,False,,20,0.2
198,57,3.473684210526316,102,1.4516129032258065,5,5,0.57,False,,20,0.2
150,52,2.8846153846153846,61,2.128205128205128,5,5,0.52,False,,20,0.2
171,56,3.0535714285714284,79,1.7254901960784315,6,3,0.56,False,,20,0.2
200,66,3.0303030303030303,97,1.7547169811320755,6,9,0.66,True,200.0,20,0.2
163,49,3.326530612244898,96,1.9090909090909092,5,3,0.49,False,,20,0.2
156,53,2.943396226415094,76,2.212121212121212,4,6,0.53,False,,20,0.2
142,47,3.021276595744681,79,1.3333333333333333,4,2,0.47,False,,20,0.2
172,53,3.2452830188679247,82,1.702127659574468,10,9,0.53,False,,20,0.2
182,57,3.192982456140351,91,1.6346153846153846,4,5,0.57,False,,20,0.2
163,53,3.0754716981132075,66,1.8,6,6,0.53,False,,20,0.2
200,42,4.761904761904762,138,1.0740740740740742,2,3,0.42,True,200.0,20,0.2
175,46,3.8043478260869565,86,1.5272727272727273,4,4,0.46,False,,20,0.2
160,45,3.5555555555555554,74,1.3898305084745763,5,3,0.45,False,,20,0.2
154,39,3.948717948717949,89,1.5,5,7,0.39,False,,20,0.2
169,62,2.725806451612903,91,1.7380952380952381,5,4,0.62,False,,20,0.2
194,51,3.803921568627451,125,1.3829787234042554,3,3,0.51,False,,20,0.2
