path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
177,49,3.6122448979591835,106,1.3725490196078431,3,0,0.49,False,,10,0.2
197,68,2.8970588235294117,71,1.9375,7,1,0.68,False,,10,0.2
200,41,4.878048780487805,118,1.6808510638297873,5,2,0.41,True,200.0,10,0.2
131,17,7.705882352941177,119,1.0,1,0,0.17,False,,10,0.2
192,52,3.6923076923076925,111,1.2950819672131149,4,1,0.52,False,,10,0.2
159,21,7.571428571428571,79,1.3725490196078431,3,9,0.21,False,,10,0.2
152,24,6.333333333333333,69,1.1515151515151516,3,6,0.24,False,,10,0.2
200,26,7.6923076923076925,138,1.1346153846153846,2,2,0.26,True,200.0,10,0.2
200,28,7.142857142857143,105,1.3582089552238805,5,3,0.28,True,200.0,10,0.2
193,49,3.938775510204082,96,1.5517241379310345,6,6,0.49,False,,10,0.2
160,37,4.324324324324325,93,1.3,3,1,0.37,False,,10,0.2
200,41,4.878048780487805,114,1.537037037037037,7,2,0.41,True,200.0,10,0.2
199,39,5.102564102564102,100,1.2837837837837838,3,3,0.39,False,,10,0.2
200,37,5.405405405405405,146,1.7241379310344827,3,3,0.37,True,200.0,10,0.2
200,44,4.545454545454546,126,1.290909090909091,4,2,0.44,True,200.0,10,0.2
173,47,3.6808510638297873,104,1.3076923076923077,3,0,0.47,False,,10,0.2
186,51,3.6470588235294117,98,1.462962962962963,4,8,0.51,False,,10,0.2
193,34,5.676470588235294,129,1.2448979591836735,4,2,0.34,False,,10,0.2
200,27,7.407407407407407,102,1.2876712328767124,3,3,0.27,True,200.0,10,0.2
200,48,4.166666666666667,72,1.9230769230769231,8,2,0.48,True,200.0,10,0.2
189,28,6.75,109,1.880952380952381,4,0,0.28,False,,10,0.2
200,32,6.25,135,1.032258064516129,2,0,0.32,True,200.0,10,0.2
200,52,3.8461538461538463,115,1.5555555555555556,6,0,0.52,True,200.0,10,0.2
149,51,2.9215686274509802,79,1.3877551020408163,5,1,0.51,False,,10,0.2
196,53,3.69811320754717,91,1.5522388059701493,5,0,0.53,False,,10,0.2
198,52,3.8076923076923075,95,1.3150684931506849,4,6,0.52,False,,10,0.2
200,48,4.166666666666667,87,1.3417721518987342,4,6,0.48,True,200.0,10,0.2
166,28,5.928571428571429,106,1.9310344827586208,3,3,0.28,False,,10,0.2
200,21,9.523809523809524,113,1.34375,4,0,0.21,True,200.0,10,0.2
200,25,8.0,131,1.03125,2,2,0.25,True,200.0,10,0.2
200,51,3.9215686274509802,98,1.4923076923076923,4,4,0.51,True,200.0,10,0.2
191,31,6.161290322580645,114,1.280701754385965,3,3,0.31,False,,10,0.2
200,17,11.764705882352942,124,1.5,4,0,0.17,True,200.0,10,0.2
198,50,3.96,108,1.45,5,2,0.5,False,,10,0.2
192,29,6.620689655172414,147,1.3333333333333333,3,0,0.29,False,,10,0.2
200,41,4.878048780487805,126,1.42,4,2,0.41,True,200.0,10,0.2
177,40,4.425,101,1.3518518518518519,3,2,0.4,False,,10,0.2
196,37,5.297297297297297,130,1.1016949152542372,3,0,0.37,False,,10,0.2
200,51,3.9215686274509802,111,1.6923076923076923,4,0,0.51,True,200.0,10,0.2
196,50,3.92,92,1.380281690140845,3,5,0.5,False,,10,0.2
197,36,5.472222222222222,106,1.8,3,0,0.36,False,,10,0.2
200,41,4.878048780487805,113,1.3650793650793651,4,0,0.41,True,200.0,10,0.2
194,59,3.288135593220339,82,2.061224489795918,10,10,0.59,False,,10,0.2
187,57,3.280701754385965,100,1.5454545454545454,3,1,0.57,False,,10,0.2
160,50,3.2,76,1.4727272727272727,4,2,0.5,False,,10,0.2
200,13,15.384615384615385,139,1.3333333333333333,2,0,0.13,True,200.0,10,0.2
197,41,4.804878048780488,115,1.253968253968254,3,2,0.41,False,,10,0.2
200,25,8.0,140,1.84375,5,0,0.25,True,200.0,10,0.2
200,41,4.878048780487805,134,1.6153846153846154,3,2,0.41,True,200.0,10,0.2
190,39,4.871794871794871,111,1.4615384615384615,4,2,0.39,False,,10,0.2
