path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,77,2.5974025974025974,15,6.333333333333333,18,13,0.77,True,200.0,15,0.9
188,74,2.5405405405405403,17,5.482758620689655,16,11,0.74,False,,15,0.9
200,77,2.5974025974025974,19,5.633333333333334,16,11,0.77,True,200.0,15,0.9
200,74,2.7027027027027026,23,4.823529411764706,14,12,0.74,True,200.0,15,0.9
200,84,2.380952380952381,10,12.266666666666667,25,5,0.84,True,200.0,15,0.9
200,76,2.6315789473684212,11,8.523809523809524,21,9,0.76,True,200.0,15,0.9
200,77,2.5974025974025974,0,32.333333333333336,105,5,0.77,True,200.0,15,0.9
200,83,2.4096385542168677,0,24.0,48,7,0.83,True,200.0,15,0.9
200,78,2.5641025641025643,15,8.045454545454545,20,7,0.78,True,200.0,15,0.9
200,75,2.6666666666666665,12,7.608695652173913,28,12,0.75,True,200.0,15,0.9
200,78,2.5641025641025643,8,8.476190476190476,21,13,0.78,True,200.0,15,0.9
200,76,2.6315789473684212,9,8.428571428571429,25,13,0.76,True,200.0,15,0.9
200,76,2.6315789473684212,17,7.333333333333333,21,6,0.76,True,200.0,15,0.9
200,73,2.73972602739726,15,5.827586206896552,15,15,0.73,True,200.0,15,0.9
200,82,2.4390243902439024,0,23.625,65,10,0.82,True,200.0,15,0.9
200,75,2.6666666666666665,18,5.6,16,13,0.75,True,200.0,15,0.9
188,72,2.611111111111111,20,7.130434782608695,23,3,0.72,False,,15,0.9
200,81,2.4691358024691357,9,9.88888888888889,31,12,0.81,True,200.0,15,0.9
200,79,2.5316455696202533,9,7.521739130434782,20,17,0.79,True,200.0,15,0.9
200,75,2.6666666666666665,17,4.882352941176471,13,16,0.75,True,200.0,15,0.9
200,78,2.5641025641025643,16,5.827586206896552,19,14,0.78,True,200.0,15,0.9
194,68,2.8529411764705883,31,4.966666666666667,12,13,0.68,False,,15,0.9
200,85,2.3529411764705883,8,10.705882352941176,27,9,0.85,True,200.0,15,0.9
200,82,2.4390243902439024,14,6.071428571428571,21,15,0.82,True,200.0,15,0.9
200,78,2.5641025641025643,0,32.166666666666664,108,6,0.78,True,200.0,15,0.9
200,73,2.73972602739726,14,5.419354838709677,14,17,0.73,True,200.0,15,0.9
200,78,2.5641025641025643,21,10.75,21,6,0.78,True,200.0,15,0.9
200,74,2.7027027027027026,10,6.96,18,15,0.74,True,200.0,15,0.9
200,78,2.5641025641025643,0,48.75,65,4,0.78,True,200.0,15,0.9
200,76,2.6315789473684212,0,27.428571428571427,49,7,0.76,True,200.0,15,0.9
200,79,2.5316455696202533,8,10.0,24,11,0.79,True,200.0,15,0.9
200,79,2.5316455696202533,10,12.266666666666667,30,5,0.79,True,200.0,15,0.9
200,79,2.5316455696202533,14,6.333333333333333,18,14,0.79,True,200.0,15,0.9
200,81,2.4691358024691357,19,7.6521739130434785,22,4,0.81,True,200.0,15,0.9
200,85,2.3529411764705883,6,14.307692307692308,42,7,0.85,True,200.0,15,0.9
200,76,2.6315789473684212,21,5.633333333333334,19,9,0.76,True,200.0,15,0.9
194,72,2.6944444444444446,20,5.655172413793103,21,9,0.72,False,,15,0.9
200,75,2.6666666666666665,9,8.090909090909092,24,12,0.75,True,200.0,15,0.9
200,79,2.5316455696202533,15,7.291666666666667,30,9,0.79,True,200.0,15,0.9
200,78,2.5641025641025643,18,7.291666666666667,23,6,0.78,True,200.0,15,0.9
200,80,2.5,9,8.523809523809524,25,11,0.8,True,200.0,15,0.9
200,80,2.5,0,21.22222222222222,65,8,0.8,True,200.0,15,0.9
200,84,2.380952380952381,16,8.523809523809524,31,4,0.84,True,200.0,15,0.9
200,79,2.5316455696202533,0,19.0,39,9,0.79,True,200.0,15,0.9
200,81,2.4691358024691357,0,17.181818181818183,35,10,0.81,True,200.0,15,0.9
200,78,2.5641025641025643,0,13.0,33,17,0.78,True,200.0,15,0.9
200,73,2.73972602739726,9,10.764705882352942,27,7,0.73,True,200.0,15,0.9
200,78,2.5641025641025643,11,8.045454545454545,26,11,0.78,True,200.0,15,0.9
200,71,2.816901408450704,9,8.428571428571429,21,13,0.71,True,200.0,15,0.9
200,68,2.9411764705882355,32,4.102564102564102,18,7,0.68,True,200.0,15,0.9
