path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
14,14,1.0,9,1.3333333333333333,2,0,0.14,True,14.0,10,0.35
67,43,1.558139534883721,38,2.0,4,0,0.43,True,67.0,10,0.35
201,46,4.369565217391305,167,1.1785714285714286,2,0,0.46,False,,10,0.35
200,65,3.076923076923077,115,1.8666666666666667,5,0,0.65,True,200.0,10,0.35
38,25,1.52,28,1.2857142857142858,2,0,0.25,True,38.0,10,0.35
94,52,1.8076923076923077,45,1.7142857142857142,5,0,0.52,True,94.0,10,0.35
201,57,3.526315789473684,139,1.564102564102564,4,0,0.57,False,,10,0.35
74,39,1.8974358974358974,49,1.3333333333333333,3,0,0.39,True,74.0,10,0.35
201,63,3.1904761904761907,137,1.4318181818181819,4,0,0.63,False,,10,0.35
53,39,1.358974358974359,22,3.75,8,0,0.39,True,53.0,10,0.35
201,49,4.1020408163265305,156,1.1891891891891893,3,0,0.49,False,,10,0.35
69,38,1.8157894736842106,55,1.1818181818181819,2,0,0.38,True,69.0,10,0.35
201,65,3.0923076923076924,127,1.9210526315789473,5,0,0.65,False,,10,0.35
51,33,1.5454545454545454,34,1.3333333333333333,2,0,0.33,True,51.0,10,0.35
172,35,4.914285714285715,155,1.0,1,0,0.35,True,172.0,10,0.35
201,61,3.2950819672131146,136,1.9393939393939394,4,0,0.61,False,,10,0.35
17,17,1.0,12,2.0,2,0,0.17,True,17.0,10,0.35
107,45,2.3777777777777778,74,1.6842105263157894,5,0,0.45,True,107.0,10,0.35
201,58,3.4655172413793105,132,1.7,4,0,0.58,False,,10,0.35
200,50,4.0,148,1.7,5,0,0.5,True,200.0,10,0.35
192,73,2.6301369863013697,93,2.1777777777777776,6,0,0.73,True,192.0,10,0.35
201,64,3.140625,139,1.7941176470588236,4,0,0.64,False,,10,0.35
201,62,3.2419354838709675,121,1.880952380952381,6,0,0.62,False,,10,0.35
139,50,2.78,79,1.7352941176470589,4,0,0.5,True,139.0,10,0.35
201,51,3.9411764705882355,161,1.5,4,0,0.51,False,,10,0.35
11,11,1.0,9,1.0,1,0,0.11,True,11.0,10,0.35
14,14,1.0,6,2.3333333333333335,5,0,0.14,True,14.0,10,0.35
201,64,3.140625,131,1.725,9,0,0.64,False,,10,0.35
112,49,2.2857142857142856,74,1.6818181818181819,5,0,0.49,True,112.0,10,0.35
23,17,1.3529411764705883,13,2.25,4,0,0.17,True,23.0,10,0.35
55,33,1.6666666666666667,36,1.8,4,0,0.33,True,55.0,10,0.35
201,75,2.68,102,2.0,6,0,0.75,False,,10,0.35
111,26,4.269230769230769,94,1.0,1,0,0.26,True,111.0,10,0.35
18,18,1.0,9,2.0,4,0,0.18,True,18.0,10,0.35
19,19,1.0,11,1.75,3,0,0.19,True,19.0,10,0.35
72,38,1.894736842105263,48,1.2105263157894737,2,0,0.38,True,72.0,10,0.35
10,10,1.0,8,1.0,1,0,0.1,True,10.0,10,0.35
60,38,1.5789473684210527,37,1.4666666666666666,4,0,0.38,True,60.0,10,0.35
201,42,4.785714285714286,170,1.4285714285714286,6,0,0.42,False,,10,0.35
112,51,2.196078431372549,71,1.8181818181818181,5,0,0.51,True,112.0,10,0.35
201,43,4.674418604651163,136,1.4545454545454546,4,0,0.43,False,,10,0.35
32,23,1.391304347826087,21,1.1111111111111112,2,0,0.23,True,32.0,10,0.35
14,14,1.0,12,1.0,1,0,0.14,True,14.0,10,0.35
100,35,2.857142857142857,78,1.5,4,0,0.35,True,100.0,10,0.35
201,62,3.2419354838709675,126,1.85,6,0,0.62,False,,10,0.35
16,16,1.0,10,1.6666666666666667,3,0,0.16,True,16.0,10,0.35
201,58,3.4655172413793105,144,1.6,4,0,0.58,False,,10,0.35
201,49,4.1020408163265305,155,1.875,5,0,0.49,False,,10,0.35
201,43,4.674418604651163,158,1.1666666666666667,2,0,0.43,False,,10,0.35
201,61,3.2950819672131146,136,1.4545454545454546,3,0,0.61,False,,10,0.35
